count,deltaKd
13,-0.31204913575332505
10,0.0
9,0.0
9,0.0
12,0.0
8,0.0
11,0.0
9,0.0
10,0.0
10,0.0
7,0.0
13,0.0
12,0.0
12,0.0
8,0.0
7,0.0
12,0.0
10,0.0
11,0.0
9,0.0
9,0.0
11,0.0
12,-0.7889154603135164
12,0.0
9,0.0
9,0.0
9,0.0
12,0.0
11,0.0
8,0.0
11,0.0
10,0.0
11,0.0
9,0.0
9,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
11,0.0
10,0.0
10,0.0
10,0.0
8,0.0
12,0.0
7,0.0
7,0.0
7,0.0
13,-0.153285180860796
12,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
10,0.0
12,0.0
10,0.0
7,0.0
8,0.0
8,0.0
9,0.0
10,0.0
9,0.0
12,0.0
10,0.0
12,0.0
8,0.0
11,0.0
12,0.0
10,0.0
8,0.0
8,0.0
10,0.0
11,0.0
12,0.0
11,0.0
11,0.0
10,0.0
8,0.0
11,0.0
13,0.0
12,0.0
7,0.0
10,0.0
7,0.0
10,0.0
11,0.0
9,0.0
8,0.0
10,0.0
11,0.0
12,0.0
9,0.0
9,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
7,0.0
10,0.0
11,0.0
11,0.0
8,0.0
10,0.0
13,0.0
10,0.0
7,0.0
13,0.0
10,0.0
11,0.0
8,0.0
8,0.0
10,0.0
11,0.0
11,0.0
8,0.0
13,0.0
8,0.0
13,0.0
10,0.0
6,0.0
11,0.0
8,0.0
10,0.0
8,0.0
10,-0.07369444412009596
11,0.0
10,0.0
9,0.0
12,0.0
8,0.0
13,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
7,0.0
11,0.0
12,0.0
8,0.0
14,0.0
10,0.0
8,0.0
10,0.0
10,0.0
8,0.0
6,0.0
12,0.0
9,0.0
7,0.0
13,0.0
10,0.0
9,0.0
7,0.0
10,0.0
10,0.0
10,0.0
11,0.0
11,0.0
11,0.0
11,0.0
9,0.0
11,0.0
10,0.0
7,0.0
9,0.0
9,0.0
10,0.0
13,0.0
10,0.0
11,0.0
8,0.0
9,0.0
7,0.0
10,0.0
8,0.0
10,0.0
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
8,0.0
12,0.0
11,0.0
10,0.0
13,0.0
12,0.0
10,0.0
11,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
11,0.0
8,0.0
10,0.0
9,0.0
11,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
8,0.0
7,0.0
10,0.0
9,0.0
10,0.0
12,0.0
9,0.0
8,0.0
10,0.0
8,0.0
7,0.0
10,0.0
12,0.0
9,0.0
10,0.0
9,0.0
7,0.0
10,0.0
6,0.0
8,0.0
8,0.0
10,0.0
12,0.0
12,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
12,-0.22768942850896146
11,0.0
13,0.0
9,0.0
9,0.0
7,0.0
7,0.0
9,0.0
9,0.0
12,0.0
8,0.0
11,0.0
9,0.0
8,0.0
8,0.0
10,0.0
8,0.0
13,0.0
11,0.0
8,0.0
11,0.0
11,0.0
9,0.0
11,0.0
9,0.0
11,0.0
11,0.0
11,0.0
10,0.0
12,0.0
11,0.0
10,0.0
11,0.0
10,0.0
12,0.0
9,0.0
9,0.0
9,0.0
11,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
7,0.0
9,0.0
9,0.0
14,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
11,0.044038125428020436
10,0.0
9,0.0
8,0.0
11,0.0
10,0.0
11,0.24495067815726035
13,0.0
12,-0.32708323220115965
10,0.0
8,0.0
12,0.30270306846335604
10,0.0
12,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
7,0.0
11,0.0
11,0.0
9,0.0
9,0.0
5,0.0
7,0.0
11,0.0
10,0.0
11,0.0
11,0.0
9,0.0
11,0.0
11,0.0
10,0.0
11,0.0
13,0.18170725562455736
11,0.0
12,0.0
10,0.0
11,0.0
9,0.0
8,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.0
12,0.0
11,0.0
11,0.0
10,0.0
10,0.0
12,0.0
8,0.0
8,0.0
11,0.0
9,0.0
12,0.0
9,0.0
8,0.0
10,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
10,0.0
8,0.0
7,0.0
13,0.0
9,0.0
14,0.0
11,0.0
11,0.0
7,0.0
9,0.0
5,0.0
9,0.0
10,0.0
8,0.0
9,0.0
12,0.0
10,0.0
12,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
10,0.0
10,0.0
9,0.0
9,0.0
11,0.0
12,0.0
11,0.0
9,0.0
10,0.0
9,0.0
8,0.0
11,0.0
9,0.0
9,0.0
9,0.0
12,0.0
9,0.0
10,0.0
11,0.0
9,0.0
6,0.0
10,0.0
10,0.0
10,0.0
10,0.0
7,0.0
10,0.0
8,0.0
8,0.0
8,0.0
9,0.0
9,0.0
6,0.0
12,0.0
12,0.19859067998331525
12,0.0
12,0.0
10,0.0
10,0.0
9,0.0
12,0.0
8,0.0
9,0.0
11,0.0
11,0.0
12,0.0
12,0.0
10,0.0
10,0.0
12,0.0
11,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
13,0.0
12,0.0
11,0.0
7,0.0
11,0.0
9,0.0
8,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
10,0.0
7,0.0
11,0.0
9,0.0
12,0.0
10,0.0
12,0.0
10,0.0
11,0.0
6,0.0
9,0.0
12,0.0
10,0.0
12,0.0
7,0.0
13,0.0
9,0.0
8,0.0
11,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
11,0.0
10,0.0
11,0.0
10,0.0
7,0.0
10,0.0
10,0.0
11,0.0
10,0.0
12,0.0
9,0.0
10,0.0
10,0.0
11,0.0
12,0.0
10,0.0
7,0.0
11,0.0
9,0.0
6,0.0
10,0.0
8,0.0
9,0.0
11,0.0
11,0.0
12,0.0
9,0.0
11,0.0
8,0.0
7,0.0
11,0.0
8,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
8,0.0
10,0.0
11,0.0
12,0.0
11,0.0
9,0.0
8,0.0
11,0.0
12,0.0
9,0.0
10,0.0
8,0.0
12,0.0
10,0.0
12,0.0
7,0.0
7,0.0
12,0.0
12,0.0
13,-0.1898563802881803
7,0.0
7,0.0
9,0.0
12,0.30820791777135614
8,0.0
12,0.0
10,0.0
8,0.0
9,0.0
12,0.0
10,0.0
10,0.0
8,0.0
13,0.0
10,0.0
7,0.0
9,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
8,0.0
7,0.0
7,0.0
12,0.0
10,0.0
11,0.0
10,0.0
7,0.0
11,0.0
8,0.0
9,0.0
9,0.0
9,0.0
11,0.0
12,0.0
11,0.0
9,0.0
11,0.0
9,0.0
8,0.0
9,0.0
10,0.0
5,0.0
10,0.0
7,0.0
9,0.0
9,0.0
8,0.0
8,0.0
12,0.0
12,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
7,0.0
11,0.0
11,0.0
8,0.0
10,0.0
12,0.0
10,0.0
12,0.0
11,0.0
10,0.0
7,0.0
9,0.0
10,0.0
10,0.0
7,0.0
10,0.0
11,0.0
9,0.0
11,0.0
7,0.0
9,0.0
8,0.0
10,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
11,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
8,0.0
7,0.0
9,0.0
7,0.0
8,0.0
10,0.0
11,0.0
8,0.0
8,0.0
11,0.0
12,0.0
9,0.0
9,0.0
14,0.07298182460337266
11,0.0
12,0.0
7,0.0
7,0.0
9,0.0
9,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
7,0.0
10,0.0
10,0.0
11,0.0
9,0.0
9,0.0
6,0.0
10,0.0
9,0.0
13,0.0
11,0.0
10,0.0
11,0.0
10,0.0
9,0.0
6,0.0
9,0.0
8,0.0
10,0.0
9,0.0
7,0.0
11,0.1055354985099175
11,0.0
11,0.0
11,0.0
10,0.0
9,0.0
7,0.0
11,0.0
6,0.0
12,0.0
9,0.0
9,0.0
10,0.0
8,0.0
8,0.0
11,0.0
9,0.0
8,0.0
8,0.0
12,0.18589081046373668
9,0.0
9,0.0
8,0.0
12,0.0
9,0.0
9,0.0
11,0.0
10,0.0
11,0.0
10,0.0
9,0.0
11,0.0
8,0.0
9,0.0
10,-0.15217863724367753
11,0.0
7,0.0
10,0.0
11,0.0
6,0.0
10,0.0
10,0.0
9,0.0
8,0.0
11,0.0
8,0.0
9,0.0
11,0.0
8,0.0
9,0.0
11,0.0
11,0.14355241329406265
10,0.0
12,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
8,0.0
11,0.0
9,0.0
11,0.0
6,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
8,0.0
10,0.0
9,0.0
6,0.0
7,0.0
12,0.016365324741989262
10,0.0
9,0.0
10,0.0
9,0.0
10,0.0
11,0.0
9,0.0
11,0.0
6,0.0
8,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
11,0.0
11,0.0
9,0.0
13,0.0
8,0.0
7,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
10,0.0
12,0.0
12,0.0
9,0.0
10,0.0
8,0.0
11,0.0
7,0.0
7,0.0
8,0.0
9,0.0
9,0.0
10,0.0
12,0.0
8,0.0
10,0.0
9,0.0
11,0.2800451676675584
8,0.0
10,0.0
8,0.0
13,-0.13779897890125525
11,0.0
9,0.0
10,0.0
10,0.0
11,0.0
9,0.0
10,0.0
8,0.0
12,0.0
9,0.0
8,0.0
7,0.0
7,0.0
11,0.0
11,0.0
9,0.0
12,0.0
10,0.0
7,0.0
8,0.0
6,0.0
9,0.0
12,0.0
11,0.0
11,0.0
12,0.0
11,0.0
10,0.0
9,0.0
8,0.0
12,0.0
9,0.0
7,0.0
10,0.0
8,0.0
10,0.0
9,0.0
11,0.0
8,0.0
10,0.0
10,0.0
8,0.0
12,0.0
10,0.0
7,0.0
9,0.0
7,0.0
11,0.0
10,0.0
9,0.0
9,0.0
12,0.0
8,0.0
8,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
9,0.0
12,0.0
10,0.0
10,0.18829645166855524
8,0.0
11,0.0
5,0.0
10,0.0
8,0.0
7,0.0
8,0.0
7,0.0
8,0.0
7,0.0
12,0.0
12,0.0
9,0.0
11,0.0
11,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
12,0.0
11,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
7,0.0
9,0.0
7,0.0
12,0.0
11,0.0
9,0.0
12,0.0
9,0.0
9,0.0
7,0.0
9,0.0
8,0.0
7,0.0
8,0.0
13,0.0
9,0.0
12,0.0
9,0.0
10,0.0
10,0.0
8,0.0
11,0.0
10,0.0
8,0.0
11,0.0
8,0.0
9,0.0
7,0.0
9,0.0
6,0.0
9,0.0
11,0.0
11,0.0
10,0.0
13,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
12,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
12,0.0
6,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
6,0.0
10,0.0
9,0.0
6,0.0
11,0.0
9,0.0
10,0.0
12,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,-0.04921834870267894
8,0.0
8,0.0
6,0.0
7,0.0
11,0.0
8,0.0
10,0.0
10,0.0
11,0.0
10,0.0
8,0.0
6,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
10,0.0
9,0.0
11,0.0
9,0.0
11,0.0
9,0.0
9,0.0
5,0.0
8,0.0
10,0.0
10,0.0
11,0.0
8,0.0
8,0.0
10,0.0
8,0.0
8,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
13,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
12,0.0
9,0.0
9,0.0
11,0.0
9,0.0
7,0.0
10,0.0
7,0.0
7,0.0
9,0.0
10,0.0
12,0.10398995568098623
13,-0.01686628989875505
11,-0.07497225957499065
12,0.0
11,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
10,0.0
7,0.0
11,0.0
6,0.0
8,0.0
8,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
10,0.0
13,0.5892011280008607
8,0.0
11,0.0
13,0.0
11,0.0
8,0.0
7,0.0
11,0.0
11,0.0
13,0.0
12,0.0
10,0.0
12,0.0
11,0.0
9,0.0
11,0.0
11,0.0
7,0.0
12,0.0
8,0.0
7,0.0
9,0.0
9,0.0
7,0.0
8,0.0
8,0.0
8,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
8,0.0
9,0.0
8,0.0
10,0.0
11,0.0
8,0.0
9,0.0
11,0.0
13,0.0
11,0.0
11,0.0
10,0.0
10,0.0
10,0.0
8,0.0
10,0.0
7,0.0
9,0.0
12,0.0
14,0.11886086983964539
10,0.0
9,0.0
11,0.0
9,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
12,-0.04813022125365496
11,0.0
8,0.0
8,0.0
10,0.0
14,0.40952293759580094
11,-0.15282080574861023
10,0.0
13,0.0
11,0.0
9,0.0
10,0.0
13,0.0
12,0.0
10,0.0
11,0.0
10,0.0
8,0.0
7,0.0
9,0.0
7,0.0
13,0.0
11,0.0
12,0.0
11,0.0
8,0.0
7,0.0
7,0.0
8,0.0
7,0.0
8,0.0
8,0.0
10,0.0
9,0.0
10,0.0
8,0.0
6,0.0
10,0.0
15,0.2613781267090083
9,0.0
11,0.0
9,0.0
11,0.0
10,0.0
8,0.0
11,0.0
7,0.0
11,0.0
10,0.0
8,0.0
10,0.0
11,0.0
9,0.0
8,0.0
7,0.0
9,0.0
9,0.0
8,0.0
7,0.0
12,0.41813514334003266
10,0.0
9,0.0
8,0.0
10,0.0
7,0.0
11,0.0
9,0.0
8,0.0
11,0.0
11,0.0
11,0.0
8,0.0
7,0.0
8,0.0
8,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
8,0.0
8,0.0
10,0.0
8,0.0
13,0.14005364724738278
12,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
13,0.0
11,0.0
9,0.0
9,0.0
9,0.0
6,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
9,0.0
7,0.0
11,0.0
11,0.0
10,0.0
6,0.0
12,0.0
11,0.0
10,0.0
9,0.0
11,0.0
7,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
10,0.0
9,0.0
9,0.0
11,0.0
8,0.0
8,0.0
9,0.0
8,0.0
10,0.0
6,0.0
9,0.0
9,0.0
7,0.0
6,0.0
9,0.0
9,0.0
9,0.0
10,0.10177609418536449
9,0.0
11,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
8,0.0
9,0.0
8,0.0
10,0.0
7,0.0
12,0.0
11,0.0
11,0.0
10,0.0
10,0.0
9,0.0
7,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
8,0.0
7,0.0
9,0.0
7,0.0
7,0.0
9,0.0
9,0.0
5,0.0
13,0.0
10,0.0
9,0.0
10,0.0
8,0.0
9,0.0
7,0.0
12,0.0
10,0.0
10,0.0
10,0.0
6,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.12622734698024463
8,0.0
9,0.0
8,0.0
13,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
10,0.0
11,0.0
11,0.0
10,0.0
10,0.0
11,0.0
9,0.0
11,0.0
8,0.0
8,0.0
10,0.0
10,0.0
13,0.0
11,0.0
7,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
7,0.0
11,0.0
8,0.0
9,0.0
11,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
6,0.0
9,0.0
10,0.0
6,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
7,0.0
7,0.0
11,0.0
8,0.0
10,0.0
8,0.0
7,0.0
8,0.0
7,0.0
12,0.0
10,0.0
12,0.0
10,0.0
11,0.0
7,0.0
10,0.0
10,0.0
9,0.0
11,0.0
12,0.0
10,0.0
8,0.0
9,0.0
13,0.0
11,0.0
9,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
8,0.0
11,0.0
9,0.0
11,0.17691409477450382
9,0.0
8,0.0
7,0.0
12,0.0
10,0.0
10,0.0
9,0.0
6,0.0
6,0.0
7,0.0
12,0.0
11,0.0
11,0.0
9,0.0
11,0.0
10,0.0
13,0.0
10,0.0
7,0.0
12,0.0
9,0.0
8,0.0
7,0.0
11,0.0
10,0.0
10,0.0
7,0.0
7,0.0
14,0.032436077714399936
11,0.0
9,0.0
9,0.0
7,0.0
9,0.0
11,0.0
8,0.0
8,0.0
9,0.0
8,0.0
6,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
10,0.0
11,0.0
7,0.0
11,0.0
11,0.0
8,0.0
11,0.0
7,0.0
8,0.0
8,0.0
9,0.0
11,0.0
10,0.0
11,0.0
11,0.0
11,0.0
9,0.0
7,0.0
10,0.0
9,0.0
7,0.0
6,0.0
8,0.0
9,0.0
9,0.0
9,0.0
11,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
8,0.0
8,0.0
10,0.0
11,0.0
10,0.0
8,0.0
9,0.0
11,0.0
7,0.0
11,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
10,0.0
13,-0.007398308142121834
11,0.0
11,0.0
11,0.0
10,0.0
10,0.0
9,0.0
8,0.0
11,0.0
10,0.0
8,0.0
8,0.0
12,0.0
7,0.0
10,0.0
9,0.0
13,0.0
14,0.0
11,0.0
10,0.0
10,0.0
12,0.0
9,0.0
12,-0.9076051878869267
10,0.0
8,0.0
8,0.0
10,0.0
10,0.0
7,0.0
13,0.0
11,0.0
11,0.0
8,0.0
9,0.0
9,0.0
10,0.0
11,0.0
12,0.0
7,0.0
10,0.0
8,0.0
8,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
7,0.0
11,0.0
10,0.0
12,0.0
11,0.0
10,0.0
11,0.0
8,0.0
11,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
7,0.0
9,0.0
10,0.0
8,0.0
8,0.0
8,0.0
8,0.0
8,0.0
9,0.0
7,0.0
6,0.0
8,0.0
10,0.0
10,0.0
11,-0.06201782170537129
8,0.0
6,0.0
10,0.0
9,0.0
11,0.0
12,0.0
10,0.0
11,0.0
11,0.0
9,0.0
7,0.0
8,0.0
5,0.0
10,0.0
10,0.0
10,0.0
11,0.0
8,0.0
11,0.0
10,0.0
8,0.0
8,0.0
10,0.0
8,0.0
11,-0.15974945139824648
12,0.0
8,0.0
7,0.0
8,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
7,0.0
10,0.0
7,0.0
7,0.0
9,0.0
11,0.0
11,0.0
7,0.0
9,0.0
12,0.0
8,0.0
7,0.0
8,0.0
9,0.0
9,0.0
8,0.0
10,0.0
7,0.0
7,0.0
9,0.0
9,0.0
7,0.0
8,0.0
10,0.0
8,0.0
11,0.0
13,0.0
9,0.0
9,0.0
8,0.0
7,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
11,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
8,0.0
8,0.0
8,0.0
10,0.00048660716385828806
8,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
9,0.0
7,0.0
7,0.0
11,0.0
10,0.0
8,0.0
7,0.0
7,0.0
11,0.0
8,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
10,0.0
10,0.0
8,0.0
10,0.0
12,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
7,0.0
10,0.0
10,0.0
7,0.0
6,0.0
9,0.0
6,0.0
11,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
6,0.0
11,0.0
11,0.0
8,0.0
9,0.0
9,0.0
12,0.0
11,0.0
9,0.0
8,0.0
6,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
6,0.0
7,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
6,0.0
7,0.0
11,0.0
12,0.09714566074274877
8,0.0
10,0.0
11,0.0
8,0.0
11,0.0
10,0.0
7,0.0
7,0.0
9,-0.34836925710738864
11,0.0
8,0.0
9,0.0
8,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
7,0.0
5,0.0
10,0.0
8,0.0
8,0.0
9,0.0
11,0.0
7,0.0
10,0.0
9,0.0
8,0.0
10,0.0
9,0.0
11,0.0
11,0.0
11,0.0
8,0.0
9,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
9,0.0
7,0.0
5,0.0
7,0.0
7,0.0
8,0.0
11,0.0
11,0.0
7,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
9,0.0
9,0.0
11,0.0
8,0.0
10,0.0
10,0.0
7,0.0
8,0.0
9,0.0
7,0.0
10,0.0
9,0.0
11,0.0
8,0.0
10,0.0
9,0.0
8,0.0
9,0.0
11,0.0
9,0.0
10,0.0
10,0.0
11,0.0
7,0.0
7,0.0
9,0.0
11,0.0
10,0.0
10,0.0
7,0.0
10,0.0
9,0.0
10,0.0
7,0.0
8,0.0
10,0.0
9,0.0
11,0.0
8,0.0
9,0.0
10,0.0
11,0.0201235239245392
10,0.0
9,0.0
7,0.0
8,0.0
10,0.0
10,0.0
10,0.0
8,0.0
9,0.0
10,0.0
8,0.0
10,0.0
9,0.0
10,0.0
11,0.0
7,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
7,0.0
7,0.0
8,0.0
9,0.0
8,0.0
8,0.0
9,0.0
8,0.0
11,0.0
9,0.0
10,0.0
10,0.0
10,0.0
8,0.0
11,-0.21505175497125517
8,0.0
9,0.0
11,0.0
10,0.0
10,0.0
7,0.0
8,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
6,0.0
9,0.0
11,0.0
9,0.0
12,0.0
7,0.0
12,0.0
