count,deltaKd
9,0.0
10,0.0
11,0.0
9,0.0
12,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
11,0.0
7,0.0
11,0.0
12,0.0
11,0.0
10,0.0
10,0.0
10,0.0
10,0.0
11,-0.1870956764761731
11,-0.05512535223234849
9,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
7,0.0
10,0.0
10,0.0
9,0.0
11,0.0
9,0.0
6,0.0
10,0.0
8,0.0
8,0.0
7,0.0
12,0.0
10,0.0
14,-0.2889122134467028
11,0.0
7,0.0
8,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
10,0.0
8,0.0
8,0.0
13,0.0
10,0.0
11,0.0
9,0.0
10,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
7,0.0
11,0.0
13,-0.5256358403824732
11,0.0
9,0.0
7,0.0
7,0.0
9,0.0
12,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
13,0.0
12,0.0
10,0.0
10,0.0
8,0.0
13,0.0
10,0.0
7,0.0
13,0.0
11,0.0
9,0.0
9,0.0
13,0.0
9,0.0
10,0.0
9,0.0
10,0.0
12,0.0
11,0.0
9,0.0
8,0.0
8,0.0
11,0.0
8,0.0
10,0.0
9,0.0
12,0.0
7,0.0
8,0.0
10,0.0
11,0.0
8,0.0
10,0.0
12,0.0
9,0.0
9,0.0
10,0.0
11,0.0
9,0.0
11,0.0
8,0.0
6,0.0
10,0.0
9,0.0
10,0.0
5,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
13,0.0
8,0.0
8,0.0
7,0.0
10,0.0
11,0.0
9,0.0
12,0.0
11,0.0
12,0.0
10,0.0
9,0.0
7,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
12,0.0
8,0.0
8,0.0
11,0.0
9,0.0
11,0.0
7,0.0
8,0.0
8,0.0
11,0.0
9,0.0
11,0.0
10,0.0
8,0.0
9,0.0
8,0.0
8,0.0
10,0.0
9,0.0
10,0.0
7,0.0
9,0.0
7,0.0
9,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
7,0.0
10,0.0
11,0.0
12,0.0
7,0.0
6,0.0
11,0.0
8,0.0
8,0.0
12,0.0
12,-0.37617893084162013
12,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
7,0.0
11,0.0
11,0.0
9,0.0
10,-0.15217863724367753
11,0.0
7,0.0
9,0.0
7,0.0
11,0.0
6,0.0
11,0.0
11,0.0
8,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
12,0.0
11,0.0
11,0.0
8,0.0
9,0.0
6,0.0
9,0.0
10,0.0
10,0.0
9,0.0
6,0.0
7,0.0
11,0.0
11,0.0
14,0.0
9,0.0
6,0.0
10,0.0
8,0.0
6,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
8,0.0
13,0.0
9,0.0
13,0.0
9,0.0
10,0.0
9,0.0
7,0.0
8,0.0
8,0.0
11,0.0
10,0.0
7,0.0
7,0.0
8,0.0
9,0.0
8,0.0
9,0.0
11,-0.0698598493259226
11,0.0
9,0.0
7,0.0
10,0.0
8,0.0
12,0.0
9,0.0
8,0.0
12,0.0
12,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
7,0.0
8,0.0
9,0.0
6,0.0
8,0.0
10,0.0
9,0.0
7,0.0
8,0.0
11,0.0
10,0.0
9,0.0
11,0.0
12,0.0
9,0.0
11,0.0
7,0.0
12,0.0
7,0.0
11,0.0
7,0.0
8,0.0
10,0.0
10,0.0
8,0.0
7,0.0
9,0.0
8,0.0
7,0.0
11,0.0
8,0.0
11,0.0
9,0.0
8,0.0
8,0.0
10,0.0
7,0.0
10,-0.3626974627995123
12,0.0
8,0.0
10,0.0
11,0.0
10,0.0
11,0.0
11,0.0
8,0.0
10,0.0
5,0.0
8,0.0
11,0.0
8,0.0
7,0.0
7,0.0
13,0.0
10,0.0
10,0.0
9,0.0
12,0.0
11,0.0
8,0.0
11,0.0
7,0.0
9,0.0
11,0.0
13,0.0
8,0.0
11,0.0
9,0.0
9,0.0
8,0.0
7,0.0
9,0.0
7,0.0
8,0.0
11,0.0
11,0.0
10,0.0
11,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
8,0.0
10,0.0
6,0.0
9,0.0
8,0.0
10,0.0
9,0.0
11,0.0
9,0.0
9,0.0
12,0.0
11,0.0
8,0.0
7,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
12,0.0
11,0.0
9,0.0
9,0.0
10,0.0
8,0.0
8,0.0
9,0.0
6,0.0
8,0.0
9,0.0
9,0.0
8,0.0
6,0.0
14,-0.9439708044669066
13,0.0
10,-0.3751965016852221
8,0.0
10,0.0
11,0.0
8,0.0
11,0.0
13,0.0
11,0.0
8,0.0
8,0.0
10,0.0
6,0.0
7,0.0
12,0.0
11,0.0
10,0.0
12,-0.4834139673936937
9,0.0
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
10,0.0
8,0.0
10,0.0
10,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
11,0.0
8,0.0
8,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
11,0.0
8,0.0
7,0.0
13,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
12,0.0
12,0.0
10,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
7,0.0
7,0.0
7,0.0
9,0.0
10,0.0
11,0.0
6,0.0
12,0.0
11,0.0
11,0.0
9,0.0
10,0.0
10,0.0
11,0.0
13,-0.3872057541804459
10,0.0
11,0.0
8,0.0
11,0.0
7,0.0
9,0.0
11,0.0
10,0.0
10,0.0
8,0.0
8,0.0
12,0.0
12,0.0
9,0.0
11,0.0
8,0.0
9,0.0
7,0.0
7,0.0
11,0.0
8,0.0
8,0.0
10,0.0
11,0.0
10,0.0
13,0.0
8,0.0
11,0.0
9,0.0
13,0.5169708537324862
10,0.0
9,0.0
8,0.0
12,0.0
10,0.0
9,0.0
12,0.0
11,0.0
12,0.0
12,-0.7226520493225914
8,0.0
11,0.0
8,0.0
11,0.0
8,0.0
8,0.0
8,0.0
8,0.0
10,0.0
10,0.0
6,0.0
9,0.0
15,-0.5862943382135422
9,0.0
8,0.0
12,0.0
11,0.0
10,0.0
7,0.0
9,0.0
13,0.0
12,0.0
8,0.0
8,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
12,0.0
11,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
7,0.0
8,0.0
12,-0.27703937276870416
10,0.0
8,0.0
11,0.0
9,0.0
11,0.0
8,0.0
10,0.0
10,0.0
7,0.0
11,0.0
7,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
12,0.0
8,0.0
9,0.0
10,0.0
8,0.0
8,0.0
10,0.0
8,0.0
8,0.0
8,0.0
10,0.0
11,0.0
9,0.0
8,0.0
10,0.0
13,0.0
10,0.0
9,0.0
9,0.0
9,0.0
6,0.0
8,0.0
11,0.0
11,0.0
10,0.0
11,0.0
9,0.0
7,0.0
9,0.0
13,0.0
8,0.0
9,0.0
7,0.0
7,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
11,0.0
8,0.0
8,0.0
6,0.0
10,0.0
8,0.0
9,0.0
8,0.0
10,0.0
6,0.0
7,0.0
9,0.0
6,0.0
9,0.0
9,0.0
7,0.0
10,0.0
10,-0.15454454558609232
11,0.0
9,0.0
11,0.0
11,0.0
10,0.0
13,0.0
10,0.0
12,0.0
10,0.0
10,0.0
10,0.0
9,0.0
7,0.0
10,0.0
8,0.0
7,0.0
8,0.0
7,0.0
11,0.0
10,0.0
8,0.0
7,0.0
12,0.0
13,-0.6913881179676915
11,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
11,0.0
10,0.0
8,0.0
7,0.0
10,0.0
7,0.0
9,0.0
9,0.0
5,0.0
9,0.0
11,0.0
9,0.0
10,0.0
11,0.0
7,0.0
12,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
5,0.0
10,-0.28073622139970933
11,0.0
8,0.0
8,0.0
10,0.0
10,0.0
9,0.0
8,0.0
5,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
8,0.0
8,0.0
9,0.0
11,0.0
10,0.0
8,0.0
10,0.0
9,0.0
12,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
6,0.0
10,0.0
11,0.0
8,0.0
9,0.0
12,0.0
10,0.0
9,0.0
11,0.0
12,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
9,0.0
8,0.0
8,0.0
6,0.0
13,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
7,0.0
7,0.0
7,0.0
9,0.0
10,0.0
10,0.0
7,0.0
8,0.0
6,0.0
7,0.0
12,0.0
10,0.0
11,0.0
11,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
6,0.0
9,0.0
9,0.0
12,0.0
10,0.0
8,0.0
11,0.0
9,0.0
8,0.0
7,0.0
9,0.0
11,-0.3555705934875544
9,0.0
10,0.0
12,0.0
10,0.0
8,0.0
9,0.0
8,0.0
9,0.0
6,0.0
11,0.0
6,0.0
7,0.0
12,0.0
12,-0.46316674618334464
12,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
7,0.0
8,0.0
10,0.0
7,0.0
7,0.0
11,0.0
8,0.0
12,0.0
9,0.0
8,0.0
9,0.0
10,0.0
8,0.0
10,0.0
6,0.0
9,0.0
8,0.0
9,0.0
8,0.0
11,0.0
10,0.0
10,0.0
11,0.0
11,0.0
11,0.0
11,0.0
11,0.0
9,0.0
7,0.0
10,0.0
12,0.0
9,0.0
7,0.0
8,0.0
6,0.0
8,0.0
11,0.0
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
7,0.0
12,0.0
11,0.0
11,0.0
9,0.0
10,0.0
9,0.0
10,0.0
10,0.0
12,0.0
9,0.0
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
12,0.0
12,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
6,0.0
11,0.0
11,0.0
10,0.0
8,0.0
8,0.0
12,0.0
10,0.0
7,0.0
11,0.0
10,0.0
10,0.0
10,0.0
8,0.0
7,0.0
9,0.0
11,0.0
10,0.0
8,0.0
4,0.0
12,-0.38323602601231865
10,0.0
10,0.0
9,0.0
9,0.0
7,0.0
12,0.0
8,0.0
8,0.0
11,0.0
10,0.0
10,0.0
10,0.0
10,0.0
7,0.0
10,0.0
10,0.0
11,0.0
11,0.0
9,0.0
10,0.0
8,0.0
6,0.0
11,0.0
12,0.0
7,0.0
10,0.0
11,0.0
11,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
9,0.0
10,0.0
11,0.0
8,0.0
12,0.0
11,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
8,0.0
8,0.0
10,0.0
8,0.0
11,-0.06201782170537129
10,0.0
8,0.0
11,0.0
6,0.0
9,0.0
10,0.0
9,0.0
11,0.0
11,0.0
8,0.0
9,0.0
11,0.0
9,0.0
10,0.0
10,0.0
7,0.0
8,0.0
7,0.0
10,0.0
11,-0.15974945139824648
11,0.0
12,0.0
8,0.0
9,0.0
11,0.0
9,0.0
7,0.0
8,0.0
8,0.0
9,0.0
12,0.0
8,0.0
10,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
7,0.0
7,0.0
12,0.0
12,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
11,0.0
7,0.0
7,0.0
7,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
6,0.0
8,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
8,0.0
9,0.0
7,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,-0.2580843473230532
10,0.0
8,0.0
11,0.0
10,0.0
12,0.0
8,0.0
11,0.0
10,0.0
9,0.0
9,0.0
11,0.0
10,0.0
8,0.0
7,0.0
9,0.0
7,0.0
9,0.0
12,-0.11758059945487087
10,0.0
9,0.0
12,0.0
9,0.0
11,0.0
12,0.0
12,0.0
10,0.0
8,0.0
10,0.0
6,0.0
10,0.0
9,0.0
11,0.0
8,0.0
7,0.0
10,0.0
7,0.0
12,0.0
13,-0.7153549221661528
10,0.0
10,0.0
7,0.0
6,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
6,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
6,0.0
9,0.0
7,0.0
9,0.0
9,0.0
10,0.0
8,0.0
6,0.0
7,0.0
9,-0.6577278326596101
11,0.0
8,0.0
9,0.0
8,0.0
11,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
7,0.0
5,0.0
12,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
8,0.0
12,0.0
10,0.0
11,0.0
9,0.0
9,0.0
10,0.0
9,0.0
7,0.0
10,0.0
9,0.0
9,0.0
7,0.0
5,0.0
7,0.0
7,0.0
8,0.0
11,0.0
9,0.0
9,0.0
10,0.0
8,0.0
5,0.0
8,0.0
8,0.0
12,0.0
11,0.0
10,0.0
11,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
12,0.0
11,0.0
9,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
10,0.0
10,0.0
9,0.0
10,0.0
11,0.0
11,0.0
7,0.0
8,0.0
10,0.0
8,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
12,0.0
8,0.0
11,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
11,-0.5897143717535398
12,0.0
12,0.0
8,0.0
8,0.0
9,0.0
10,0.0
11,0.0
8,0.0
11,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
10,0.0
11,0.0
7,0.0
8,0.0
12,0.0
7,0.0
12,0.0
11,0.0
11,0.0
9,0.0
7,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
7,0.0
9,0.0
8,0.0
6,0.0
10,0.0
6,0.0
8,0.0
9,0.0
9,0.0
8,0.0
11,0.0
11,0.0
9,0.0
8,0.0
8,0.0
11,0.0
10,0.0
7,0.0
7,0.0
11,0.0
10,0.0
10,0.0
9,0.0
11,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
11,0.0
12,0.0
10,0.0
9,0.0
7,0.0
10,0.0
9,0.0
8,0.0
7,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
5,0.0
7,0.0
8,0.0
6,0.0
10,0.0
8,0.0
8,0.0
6,0.0
12,-0.6483378764506265
10,0.0
12,0.0
10,0.0
9,0.0
7,0.0
11,0.0
12,0.0
7,0.0
8,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
5,0.0
9,0.0
9,0.0
9,0.0
13,0.0
12,0.0
10,0.0
13,0.0
10,0.0
12,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
11,0.0
11,0.0
11,0.0
10,0.0
8,0.0
6,0.0
7,0.0
5,0.0
12,-0.3712056646994819
13,0.0
12,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
10,0.0
8,0.0
11,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
10,0.0
8,0.0
8,0.0
6,0.0
8,0.0
8,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
7,0.0
7,0.0
9,0.0
8,0.0
7,0.0
6,0.0
10,0.0
8,0.0
13,-0.4175140335499137
11,0.0
9,0.0
11,0.0
10,0.0
8,0.0
9,0.0
8,0.0
10,0.0
8,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
8,0.0
10,0.0
9,0.0
12,0.0
9,0.0
9,0.0
8,0.0
8,0.0
10,0.0
8,0.0
8,0.0
7,0.0
7,0.0
11,0.0
9,0.0
10,0.0
7,0.0
7,0.0
8,0.0
8,0.0
11,0.0
10,0.0
8,0.0
8,0.0
6,0.0
12,0.0
11,0.0
8,0.0
12,0.0
12,0.0
10,0.0
9,0.0
7,0.0
11,0.0
7,0.0
10,0.0
8,0.0
11,0.0
9,0.0
9,0.0
10,0.0
7,0.0
6,0.0
7,0.0
8,0.0
9,0.0
8,0.0
8,0.0
7,0.0
10,0.0
9,0.0
8,0.0
8,0.0
9,0.0
7,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
8,0.0
8,0.0
11,0.0
12,0.0
7,0.0
8,0.0
10,0.0
5,0.0
6,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
10,0.0
7,0.0
9,0.0
8,0.0
12,0.0
8,0.0
9,0.0
10,0.0
10,0.0
5,0.0
7,0.0
6,0.0
9,0.0
7,0.0
7,0.0
7,0.0
8,0.0
9,0.0
11,0.0
9,0.0
11,0.0
10,0.0
12,0.0
11,0.0
11,0.0
7,0.0
11,0.0
10,0.0
12,0.0
9,0.0
6,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
11,0.0
7,0.0
12,0.0
10,0.0
10,0.0
8,0.0
6,0.0
6,0.0
10,0.0
11,0.0
10,0.0
12,0.0
10,0.0
10,0.0
10,0.0
9,0.0
6,0.0
10,0.0
10,0.0
8,0.0
11,0.0
8,0.0
11,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
9,0.0
11,0.0
8,0.0
8,0.0
7,0.0
9,0.0
7,0.0
8,0.0
7,0.0
9,0.0
8,0.0
8,0.0
7,0.0
6,0.0
8,0.0
9,0.0
8,0.0
9,0.0
11,0.0
11,0.0
9,0.0
11,0.0
10,0.0
12,0.0
10,0.0
12,0.0
11,0.0
11,0.0
10,0.0
8,0.0
6,0.0
10,0.0
10,0.0
7,0.0
8,0.0
7,0.0
9,0.0
7,0.0
9,0.0
9,0.0
8,0.0
8,0.0
6,0.0
10,0.0
11,0.0
12,0.0
10,0.0
11,0.0
7,0.0
9,0.0
10,0.0
7,0.0
11,0.0
11,0.0
9,0.0
9,0.0
7,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
11,0.0
4,0.0
7,0.0
9,0.0
7,0.0
9,0.0
7,0.0
8,0.0
6,0.0
9,0.0
9,0.0
11,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
9,0.0
7,0.0
7,0.0
8,0.0
8,0.0
8,0.0
6,0.0
6,0.0
11,0.0
8,0.0
12,0.0
8,0.0
11,0.0
9,0.0
12,0.0
9,0.0
7,0.0
10,0.0
7,0.0
12,0.0
11,0.0
11,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
7,0.0
7,0.0
7,0.0
11,0.0
10,0.0
9,0.0
12,0.0
8,0.0
9,0.0
8,0.0
9,0.0
11,0.0
8,0.0
9,0.0
9,0.0
13,0.0
11,0.0
8,0.0
11,0.0
11,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
8,0.0
9,0.0
7,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
8,0.0
10,0.0
10,0.0
9,-0.0010033100703052966
8,0.0
8,0.0
10,0.0
6,0.0
9,0.0
7,0.0
12,0.0
10,0.0
10,0.0
7,0.0
7,0.0
7,0.0
7,0.0
7,0.0
9,0.0
12,0.0
7,0.0
7,0.0
10,0.0
8,0.0
5,0.0
6,0.0
8,0.0
7,0.0
12,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
12,0.0
11,0.0
9,0.0
7,0.0
11,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
8,0.0
9,0.0
10,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
10,0.0
12,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
11,0.0
10,0.0
8,0.0
11,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
11,0.0
8,0.0
8,0.0
9,0.0
9,0.0
8,0.0
13,0.0
12,0.0
10,0.0
9,0.0
10,0.0
8,0.0
9,0.0
6,0.0
7,0.0
7,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
7,0.0
8,0.0
10,0.0
11,0.0
12,0.0
11,0.0
10,0.0
10,0.0
7,0.0
9,0.0
10,0.0
10,0.0
8,0.0
8,0.0
