count,deltaKd
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
13,0.0
10,0.0
7,0.0
10,0.0
10,0.0
11,0.0
9,0.0
11,0.0
10,0.0
10,0.0
11,0.0
9,0.0
11,0.0
7,0.0
10,0.0
9,0.0
10,0.0
10,0.0
6,0.0
9,0.0
11,0.0
9,0.0
8,0.0
10,0.0
7,0.0
10,0.0
10,0.0
11,0.0
11,0.0
11,0.0
8,0.0
11,1.5472633483851315
7,0.0
10,0.0
6,0.0
12,0.0
10,0.0
11,0.0
8,0.0
8,0.0
8,0.0
12,0.0
9,0.0
8,0.0
10,0.0
12,0.0
9,0.0
7,0.0
10,0.0
11,0.0
11,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
8,0.0
8,0.0
9,0.0
11,0.0
8,0.0
11,0.0
13,0.0
9,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
11,0.0
9,0.0
7,0.0
9,0.0
8,0.0
12,0.0
10,0.0
11,0.0
10,0.0
13,0.0
9,0.0
11,0.0
8,0.0
8,0.0
10,0.0
7,0.0
6,0.0
8,0.0
9,0.0
9,0.0
12,1.2761496872144171
12,0.0
12,0.0
10,0.0
7,0.0
11,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
10,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
5,0.0
12,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
12,0.0
9,0.0
12,0.0
7,0.0
12,0.0
11,0.0
9,0.0
8,0.0
10,0.0
13,1.1073052428853645
12,0.0
11,0.0
9,0.0
10,0.0
8,0.0
11,0.0
10,0.0
11,0.0
9,0.0
8,0.0
8,0.0
11,0.0
9,0.0
9,0.0
12,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
11,0.0
13,0.0
11,0.0
10,0.0
8,0.0
11,0.0
11,0.0
11,0.0
6,0.0
11,0.0
12,0.0
12,0.0
10,0.0
9,0.0
10,0.0
9,0.0
7,0.0
8,0.0
8,0.0
10,0.0
9,0.0
13,0.9410638053425355
11,0.0
12,0.0
12,0.0
10,0.0
10,0.0
10,0.0
13,0.0
10,0.0
9,0.0
9,0.0
7,0.0
7,0.0
12,1.4124964261664976
10,0.0
9,0.0
8,0.0
7,0.0
11,0.0
6,0.0
9,0.0
10,0.0
8,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
11,0.0
8,0.0
10,0.0
9,0.0
8,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
7,0.0
8,0.0
10,0.0
12,0.0
10,0.0
11,0.0
9,0.0
8,0.0
9,0.0
8,0.0
11,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
9,0.0
11,0.0
8,0.0
9,0.0
7,0.0
9,0.0
8,0.0
11,1.1282296436019017
10,0.0
12,0.0
11,0.0
11,0.0
9,0.0
11,0.0
7,0.0
10,0.0
9,0.0
11,0.0
11,0.0
11,0.0
7,0.0
7,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
8,0.0
9,1.447606368502302
11,0.0
10,0.0
10,0.0
10,0.0
7,0.0
12,0.0
8,0.0
8,0.0
10,0.0
9,0.0
12,1.2496154725254902
8,0.0
8,0.0
11,0.0
9,0.0
7,0.0
7,0.0
7,0.0
11,0.0
9,0.0
10,0.0
12,0.0
9,0.0
8,0.0
8,0.0
11,0.0
10,0.0
11,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
11,0.0
9,0.0
11,0.0
8,0.0
11,0.0
8,0.0
7,0.0
10,0.0
11,0.0
13,0.0
7,0.0
12,0.0
10,0.0
10,0.0
9,0.0
10,0.0
6,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
10,1.775587168234221
11,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
7,0.0
7,0.0
11,0.0
11,0.0
7,0.0
11,0.0
10,0.0
11,0.0
10,0.0
7,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
12,0.0
10,0.0
9,0.0
6,0.0
10,0.0
8,0.0
8,0.0
7,0.0
9,0.0
9,0.0
10,1.3819175226998626
8,0.0
10,0.0
12,0.0
11,0.0
11,0.0
10,0.0
9,0.0
11,0.0
9,0.0
9,0.0
12,0.0
11,0.0
13,0.0
11,0.0
9,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
12,0.0
9,0.0
6,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
10,0.0
12,0.0
10,0.0
7,0.0
7,0.0
10,0.0
11,0.0
11,0.0
8,0.0
12,0.0
9,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
12,0.0
6,0.0
11,0.0
10,0.0
12,0.0
11,0.0
10,0.0
7,0.0
10,0.0
12,0.0
9,0.0
8,0.0
7,0.0
11,0.0
12,0.0
8,0.0
9,0.0
8,0.0
8,0.0
10,0.0
6,0.0
9,0.0
11,0.0
7,0.0
9,0.0
11,0.0
7,0.0
9,0.0
8,0.0
11,0.0
9,0.0
11,0.0
10,0.0
11,0.0
10,0.0
8,0.0
11,0.0
7,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
8,0.0
11,0.0
8,0.0
9,0.0
9,0.0
9,0.0
7,0.0
8,0.0
10,0.0
7,0.0
11,0.0
8,0.0
10,0.0
12,0.2714544039696678
9,0.0
9,0.0
9,0.0
7,0.0
7,0.0
10,0.0
9,0.0
13,0.0
12,0.0
13,1.0243307040729626
11,1.4260718569693411
10,0.0
12,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
8,0.0
9,0.0
12,0.0
7,0.0
6,0.0
8,0.0
10,0.0
9,0.0
11,1.4917769940700074
10,0.0
9,0.0
8,0.0
11,0.0
9,0.0
8,0.0
12,0.0
10,0.0
11,0.0
8,0.0
11,0.0
10,0.0
8,0.0
10,0.0
8,0.0
11,1.4525881047368587
8,0.0
11,0.0
9,0.0
7,0.0
8,0.0
12,0.0
9,0.0
8,0.0
11,0.0
12,0.0
11,0.0
7,0.0
12,0.0
9,0.0
8,0.0
7,0.0
10,0.0
9,0.0
9,0.0
7,0.0
7,0.0
13,1.0438816451117674
12,0.0
9,0.0
9,0.0
13,0.0
9,0.0
10,0.0
10,0.0
9,0.0
8,0.0
8,0.0
9,0.0
11,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
10,0.0
8,0.0
11,0.0
8,0.0
9,0.0
8,0.0
8,0.0
10,1.5284446668248384
11,0.0
10,0.0
8,0.0
10,0.0
9,0.0
7,0.0
13,0.0
10,0.0
8,0.0
8,0.0
10,0.0
11,0.0
9,0.0
12,0.0
9,0.0
10,0.0
9,0.0
10,0.0
7,0.0
12,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
7,0.0
9,0.0
9,0.0
6,0.0
12,0.0
11,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
8,0.0
6,0.0
9,0.0
6,0.0
7,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
13,0.0
8,0.0
10,0.0
9,0.0
12,0.0
10,0.0
8,0.0
10,0.0
7,0.0
9,1.0745509532601254
8,0.0
8,0.0
7,0.0
7,0.0
5,0.0
9,0.0
8,0.0
10,0.0
9,0.0
10,0.0
12,0.0
9,0.0
10,0.0
11,0.0
11,0.0
9,0.0
7,0.0
12,0.0
11,0.0
9,0.0
7,0.0
10,0.0
7,0.0
5,0.0
7,0.0
5,0.0
10,0.0
11,0.0
8,0.0
10,0.0
11,0.0
10,0.0
7,0.0
11,0.0
10,0.0
7,0.0
8,0.0
10,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
10,0.0
9,0.0
7,0.0
9,0.0
9,0.0
10,0.0698598493259226
9,0.15217863724367753
9,0.0
7,0.0
10,0.0
11,1.3067897173297274
14,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
10,0.0
8,0.0
9,0.0
11,0.0
7,0.0
8,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
13,0.8829463238407378
11,0.0
11,0.0
10,0.0
12,0.0
10,0.0
10,0.0
9,0.0
9,0.0
11,1.4711199308635843
8,0.0
8,0.0
10,0.0
9,0.0
7,0.0
13,1.3041212042628239
14,1.4534045827075683
10,0.0
10,0.0
10,0.0
9,0.0
7,0.0
12,0.0
11,0.0
7,0.0
10,0.0
10,0.0
10,0.0
10,0.0
7,0.0
9,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
7,0.0
8,0.0
9,0.0
7,0.0
9,0.0
11,0.0
11,0.0
11,0.0
11,0.0
8,0.0
8,0.0
9,0.0
11,0.0
9,0.0
8,0.0
9,0.0
10,0.0
10,0.0
7,0.0
10,0.0
9,0.0
7,0.0
13,0.0
12,0.0
10,0.0
8,0.0
9,0.0
8,0.0
11,0.0
10,0.0
7,0.0
8,0.0
9,0.0
10,0.0
13,0.0
9,0.0
10,0.0
11,0.0
12,0.0
12,0.0
9,0.0
7,0.0
9,0.0
9,0.0
12,0.0
9,0.0
8,0.0
8,0.0
8,0.0
13,1.0168082582264235
12,0.0
8,0.0
11,0.0
13,0.0
11,0.0
11,0.0
10,0.0
11,0.0
10,0.0
9,0.0
8,0.0
9,0.0
7,0.0
12,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
11,0.0
10,0.0
12,0.0
11,0.0
9,0.0
7,0.0
9,0.0
10,0.0
11,0.0
8,0.0
10,0.0
11,0.0
8,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
9,0.0
11,0.0
9,0.0
11,0.0
9,0.0
6,0.0
7,0.0
7,0.0
8,0.0
11,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
7,0.0
8,0.0
7,0.0
10,0.0
11,1.019589334182732
11,0.0
12,0.0
10,0.0
9,0.0
11,0.0
10,0.0
10,0.0
11,0.0
9,0.0
7,0.0
8,0.0
10,0.0
12,0.0
10,0.0
8,0.0
8,0.0
7,0.0
7,0.0
9,0.0
7,0.0
12,0.0
11,0.0
8,0.0
8,0.0
10,0.0
10,0.0
10,0.0
8,0.0
10,0.0
11,0.0
8,0.0
10,0.0
10,0.0
8,0.0
10,0.0
7,0.0
11,0.0
10,0.0
10,0.0
8,0.0
7,0.0
9,0.0
6,0.0
9,0.0
8,0.0
7,0.0
7,0.0
10,1.3570822842345134
10,0.0
10,0.0
10,0.0
13,0.0
9,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
6,0.0
11,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
14,0.0
9,0.0
7,0.0
10,0.0
8,0.0
8,0.0
6,0.0
7,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
8,0.0
6,0.0
11,0.0
9,0.0
12,0.0
11,0.0
11,0.0
10,0.0
6,0.0
13,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
11,0.0
9,0.0
10,0.0
6,0.0
10,0.0
6,0.0
10,0.0
8,0.0
12,0.0
10,0.0
8,0.0
10,0.0
7,0.0
10,0.0
8,0.0
9,0.0
7,0.0
11,0.0
9,0.0
10,0.0
11,0.0
11,0.0
7,0.0
9,0.0
8,0.0
11,0.0
9,0.0
11,0.0
10,0.0
10,0.0
13,0.0
8,0.0
7,0.0
8,0.0
9,0.0
11,0.0
9,0.0
6,0.0
8,0.0
10,0.0
11,0.0
11,0.0
8,0.0
8,0.0
8,0.0
9,0.0
8,0.0
10,0.0
11,0.0
7,0.0
9,0.0
11,0.0
4,0.0
7,0.0
9,0.0
8,0.0
6,0.0
6,0.0
11,0.0
6,0.0
9,0.0
8,0.0
9,0.0
8,0.0
7,0.0
6,0.0
12,0.0
8,0.0
9,0.0
11,0.0
10,0.0
8,0.0
10,0.0
10,0.0
9,0.0
8,0.0
8,0.0
7,0.0
11,0.0
8,0.0
9,0.0
9,0.0
7,0.0
7,0.0
12,0.0
11,0.0
11,0.0
8,0.0
9,0.0
9,0.0
13,0.0
9,0.0
11,0.0
10,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
11,0.0
13,0.0
12,0.0
9,0.0
12,0.0
9,0.0
11,0.0
9,0.0
9,0.0
8,0.0
11,0.0
8,0.0
8,0.0
10,0.0
6,0.0
10,0.0
7,0.0
7,0.0
9,0.0
9,0.0
9,0.0
7,0.0
12,0.0
11,0.0
10,0.0
10,0.0
8,0.0
11,0.0
10,0.0
8,0.0
10,0.0
10,0.0
10,0.0
11,0.0
8,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
7,0.0
10,0.0
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
12,0.0
11,1.42121447044273
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
8,0.0
10,0.0
12,0.0
7,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
8,0.0
10,0.0
9,0.0
11,0.0
9,0.0
9,0.0
7,0.0
9,0.0
11,0.0
9,0.0
8,0.0
9,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
12,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
11,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
8,0.0
9,0.0
9,0.0
6,0.0
9,0.0
7,0.0
8,0.0
14,0.9101085048292425
13,0.0
11,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
7,0.0
8,0.0
8,0.0
8,0.0
6,0.0
6,0.0
4,0.0
9,0.0
9,0.0
7,0.0
12,0.0
13,1.2569715854724777
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
11,1.7329508743029818
11,0.0
6,0.0
12,0.0
11,0.0
9,0.0
9,0.0
9,0.0
8,0.0
5,0.0
10,0.0
8,0.0
9,0.0
8,0.0
10,0.0
8,0.0
12,0.0
10,0.0
8,0.0
10,0.7338599018383416
7,0.0
8,0.0
8,0.0
6,0.0
11,0.0
10,0.0
11,0.0
8,0.0
11,0.0
6,0.0
11,0.0
10,1.4999863886493134
11,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
11,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
9,0.0
7,0.0
12,0.0
10,0.0
11,0.0
10,0.0
10,0.0
13,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
7,0.0
7,0.0
8,0.0
11,0.0
9,0.0
8,0.0
10,0.0
10,0.0
7,0.0
7,0.0
14,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
7,0.0
10,0.0
10,0.0
9,0.0
7,0.0
7,0.0
8,0.0
7,0.0
13,0.0
9,0.0
10,0.0
12,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
8,0.0
7,0.0
9,0.0
10,0.0
11,0.0
8,0.0
7,0.0
10,0.0
11,0.0
8,0.0
12,0.0
11,0.0
12,0.0
10,0.0
11,0.0
11,0.0
9,0.0
11,0.0
10,0.0
8,0.0
8,0.0
6,0.0
9,0.0
9,0.0
10,0.0
8,0.0
10,0.0
10,0.0
7,0.0
7,0.0
12,1.1546072371276788
13,0.0
9,0.0
8,0.0
8,0.0
9,0.0
8,0.0
11,0.0
8,0.0
11,0.0
10,0.0
8,0.0
8,0.0
11,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
8,0.0
10,0.0
8,0.0
11,0.0
9,0.0
6,0.0
7,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
7,0.0
5,0.0
10,0.0
11,0.0
9,0.0
11,0.0
11,0.0
9,0.0
8,0.0
7,0.0
10,0.0
8,0.0
10,0.0
11,0.0
8,0.0
9,0.0
11,0.0
8,0.0
10,0.0
9,0.0
8,0.0
5,0.0
11,0.0
10,0.0
7,0.0
11,0.0
9,0.0
6,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
13,0.5872661012179128
10,0.0
11,0.0
11,0.0
11,0.0
8,0.0
9,0.0
10,0.0
10,0.0
5,0.0
9,0.0
10,0.0
9,0.0
8,0.0
7,0.0
10,0.0
8,0.0
14,0.0
11,0.0
10,0.0
10,0.0
8,0.0
11,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
6,0.0
8,0.0
9,0.0
9,0.0
9,0.0
6,0.0
7,0.0
8,0.0
11,0.0
10,0.0
8,0.0
7,0.0
12,1.1776158849337586
8,0.0
9,0.0
8,0.0
12,0.0
9,0.0
12,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
10,0.0
7,0.0
9,0.0
7,0.0
10,0.0
12,0.0
9,0.0
7,0.0
9,0.0
8,0.0
5,0.0
8,0.0
9,0.0
7,0.0
7,0.0
8,0.0
10,0.0
11,0.0
9,0.0
8,0.0
10,0.0
10,0.0
7,0.0
12,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
8,0.0
6,0.0
8,0.0
7,0.0
11,0.0
11,0.0
10,0.0
11,0.0
8,0.0
8,0.0
8,0.0
6,0.0
7,0.0
8,0.0
9,0.0
8,0.0
11,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
11,0.0
9,0.0
12,0.6356492500206645
8,0.0
8,0.0
7,0.0
9,0.0
7,0.0
11,0.0
9,0.0
7,0.0
12,0.0
9,0.0
10,0.0
7,0.0
7,0.0
6,0.0
12,0.0
9,0.0
12,0.0
13,0.0
11,0.0
10,0.0
10,0.0
12,0.0
11,0.0
9,0.0
10,0.0
10,0.0
6,0.0
6,0.0
8,0.0
11,0.0
9,0.0
11,1.5511975373645734
7,0.0
9,0.0
6,0.0
7,0.0
7,0.0
10,0.0
9,0.0
10,0.0
12,0.0
12,0.0
9,0.0
11,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
9,0.0
8,0.0
8,0.0
8,0.0
10,0.0
9,0.0
5,0.0
14,0.0
11,0.0
10,0.0
7,0.0
10,0.0
12,0.0
10,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
10,0.0
8,0.0
7,0.0
10,0.0
10,0.0
9,0.0
6,0.0
10,0.0
12,0.0
10,0.0
9,0.0
9,0.0
7,0.0
9,0.0
9,0.0
7,0.0
6,0.0
9,0.0
6,0.0
6,0.0
12,0.0
12,0.0
9,0.0
9,0.0
8,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
10,0.0
12,0.0
9,0.0
10,0.0
13,0.0
11,0.0
9,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
9,0.0
8,0.0
10,0.0
9,0.0
7,0.0
9,0.0
6,0.0
9,0.0
9,0.0
10,0.0
7,0.0
9,0.0
10,0.0
9,0.0
8,0.0
7,0.0
6,0.0
10,0.0
9,0.0
10,0.0
8,0.0
7,0.0
8,0.0
10,0.0
7,0.0
9,0.0
6,0.0
10,0.0
11,0.0
8,0.0
10,0.0
12,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
7,0.0
9,0.0
8,0.0
7,0.0
7,0.0
8,0.0
8,0.0
8,0.0
9,0.0
9,0.0
12,0.0
10,0.0
6,0.0
11,0.0
9,0.0
8,0.0
11,0.0
9,0.0
8,0.0
9,0.0
8,0.0
7,0.0
9,0.0
8,0.0
7,0.0
11,0.0
9,0.0
7,0.0
9,0.0
10,0.0
9,0.0
8,0.0
3,0.0
10,0.0
9,0.0
6,0.0
7,0.0
12,0.0
11,0.0
12,0.0
8,0.0
13,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
8,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
7,0.0
6,0.0
7,0.0
10,0.0
9,0.0
8,0.0
7,0.0
8,0.0
7,0.0
8,0.0
5,0.0
5,0.0
11,0.0
11,0.0
11,0.0
12,0.0
10,0.0
10,0.0
12,0.0
11,0.0
11,0.0
8,0.0
10,0.0
10,0.0
8,0.0
8,0.0
10,0.0
8,0.0
5,0.0
8,0.0
8,0.0
9,0.0
7,0.0
9,0.0
6,0.0
5,0.0
10,0.0
8,0.0
12,0.0
9,0.0
7,0.0
8,0.0
10,0.0
12,0.0
11,0.0
11,0.0
12,0.0
11,0.0
8,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
7,0.0
9,0.0
6,0.0
8,0.0
10,0.0
8,0.0
8,0.0
10,0.0
10,0.0
8,0.0
9,0.0
6,0.0
12,1.3251418230491279
11,0.0
8,0.0
10,0.0
10,0.0
9,0.0
8,0.0
11,0.0
11,0.0
7,0.0
12,0.0
7,0.0
8,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
6,0.0
12,1.3754562155121528
10,0.0
10,0.0
12,0.0
9,0.0
9,0.0
10,0.0
7,0.0
9,0.0
7,0.0
10,0.0
10,0.0
10,0.0
7,0.0
10,0.0
9,0.0
7,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
6,0.0
8,0.0
9,0.0
11,0.0
10,0.0
9,0.0
8,0.0
7,0.0
9,0.0
6,0.0
8,0.0
7,0.0
8,0.0
8,0.0
10,0.0
10,0.0
8,0.0
6,0.0
8,0.0
7,0.0
10,0.0
10,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
6,0.0
9,0.0
7,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
8,0.0
8,0.0
8,0.0
6,0.0
7,0.0
10,0.0
11,0.0
10,0.0
9,0.0
7,0.0
9,0.0
9,0.0
8,0.0
11,0.0
7,0.0
10,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
10,0.0
10,0.0
11,0.0
8,0.0
