count,deltaKd
9,0.0
9,0.0
9,0.0
10,0.0
12,0.0
10,0.0
9,0.0
8,0.0
8,0.0
7,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
8,0.0
13,0.0
10,0.0
11,0.0
11,0.0
8,0.0
9,0.0
12,0.0
11,0.0
7,0.0
9,0.0
7,0.0
10,0.0
9,0.0
11,0.0
8,0.0
13,0.0
14,1.3707550835539006
9,0.0
11,0.0
9,0.0
8,0.0
13,0.0
10,0.0
7,0.0
12,0.0
11,0.0
8,0.0
11,0.0
8,0.0
6,0.0
12,0.0
9,0.0
8,0.0
9,0.0
13,0.0
11,0.0
10,0.0
12,0.0
10,0.0
11,0.0
10,0.0
9,0.0
11,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
7,0.0
12,0.0
9,0.0
7,0.0
11,0.0
10,0.0
13,1.259283397315662
11,0.0
11,0.0
10,0.0
11,1.0831098325155901
11,0.0
9,0.0
12,0.0
9,0.0
9,0.0
13,1.297773258950528
12,0.0
10,0.0
9,0.0
11,0.0
9,0.0
7,0.0
7,0.0
10,0.0
9,0.0
8,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
8,0.0
12,0.0
8,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
10,0.0
8,0.0
8,0.0
8,0.0
10,0.0
10,0.0
10,0.0
14,0.0
10,0.0
9,0.0
10,0.0
9,0.0
10,0.0
12,0.0
10,0.0
8,0.0
11,0.0
12,0.0
10,0.0
10,0.0
11,0.0
11,0.0
12,0.0
8,0.0
10,0.0
9,0.0
10,0.0
9,0.0
7,0.0
10,0.0
8,0.0
6,0.0
8,0.0
10,0.0
12,0.0
12,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
10,0.0
8,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.4476041991724351
12,0.0
10,0.0
9,0.0
9,0.0
7,0.0
9,0.0
9,0.0
8,0.0
11,0.0
11,2.0562106790384576
8,0.0
8,0.0
12,0.0
11,0.0
8,0.0
9,0.0
11,0.0
10,0.0
12,0.0
9,0.0
11,0.40807607989328254
13,0.0
11,0.0
13,0.0
12,0.707362064944161
11,0.0
10,0.0
8,0.0
10,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
13,1.8763370746806736
9,0.0
9,0.0
11,0.0
13,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
13,0.08170960762869584
8,0.0
11,0.0
12,0.0
9,0.0
12,0.0
9,0.0
8,0.0
8,0.0
9,0.0
13,0.0
9,0.0
8,0.0
7,0.0
7,0.0
10,0.0
9,0.0
8,0.0
12,0.0
9,0.0
5,0.0
14,0.0
11,0.0
7,0.0
11,0.0
9,0.0
11,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
12,0.0
10,0.0
8,0.0
10,0.0
11,0.0
12,0.0
11,0.0
11,1.2671400393917676
8,0.0
10,0.0
8,0.0
13,1.4036158269871963
10,0.0
7,0.0
8,0.0
12,0.0
12,0.0
8,0.0
10,0.0
10,0.0
9,0.0
12,0.0
8,0.0
7,0.0
12,0.0
11,0.0
7,0.0
12,1.2729336158309934
8,0.0
7,0.0
5,0.0
9,0.0
10,0.0
11,0.0
11,0.0
9,0.0
10,0.0
11,0.0
11,0.0
9,0.0
9,0.0
7,0.0
11,0.349905016993481
10,0.0
9,0.0
12,0.0
11,0.0
10,0.0
8,0.0
12,0.0
10,0.0
10,0.0
8,0.0
9,0.0
6,0.0
10,0.0
13,0.0
11,0.0
10,0.0
9,0.0
12,0.7400007317399915
10,0.06201782170537129
11,0.0
9,0.0
7,0.0
13,0.0
8,0.0
12,0.0
13,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
8,0.0
9,0.0
11,0.0
12,0.0
11,0.0
10,0.0
9,1.7322787859197355
11,0.0
10,0.0
9,0.0
8,0.0
11,0.0
13,0.0
11,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
10,0.0
12,0.0
7,0.0
9,0.0
10,0.0
9,0.0
12,0.0
9,0.0
13,0.230761266311438
11,0.0
12,0.0
10,0.0
8,0.0
8,0.0
12,0.0
8,0.0
7,0.0
11,0.0
9,0.0
10,0.0
11,0.0
8,0.0
11,2.060834302617124
10,0.0
10,0.0
10,0.0
11,0.0
10,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
8,0.0
14,0.932366270213767
12,0.0
10,0.0
10,0.0
11,0.0
10,0.0
7,0.0
10,0.0
6,0.0
8,0.0
7,0.0
14,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
8,0.0
12,0.0
9,0.0
10,0.0
13,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
12,0.0
12,0.0
10,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
12,1.3133034848486362
12,0.0
12,0.0
11,0.0
8,0.0
7,0.0
12,1.6329410832678377
11,0.0
9,0.0
10,0.0
8,0.0
12,1.2761496872144171
8,0.0
9,0.0
10,0.0
8,0.0
12,0.39109295820943757
14,1.4534045827075683
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
13,0.8073425500399063
13,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
8,0.0
12,0.0
9,0.0
8,0.0
10,0.0
9,0.0
7,0.0
10,0.0
10,0.0
9,0.0
7,0.0
11,0.0
11,0.0
7,0.0
8,0.0
10,0.0
11,0.0
8,0.0
10,0.0
11,0.0
9,0.0
7,0.0
6,0.0
13,0.0
12,0.0
11,0.0
9,0.0
11,0.0
8,0.0
9,0.0
7,0.0
10,1.7213775552774022
5,0.0
7,0.0
9,0.0
8,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
11,0.0
11,0.0
10,0.0
8,0.0
11,0.0
8,0.0
10,0.0
10,0.0
8,0.0
12,0.0
10,0.0
10,0.0
10,0.0
12,0.0
10,0.0
9,0.0
7,0.0
10,0.0
7,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.06883221564334274
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
12,0.0
12,0.0
8,0.0
11,0.0
8,0.0
8,0.0
11,0.0
7,0.0
8,0.0
10,0.0
9,0.0
8,0.0
11,0.0
10,0.0
12,0.0
6,0.0
7,0.0
9,0.0
9,0.0
11,0.0
9,0.0
8,0.0
7,0.0
10,0.0
9,0.0
8,0.0
6,0.0
13,1.4884098333871325
10,0.0
11,0.0
11,0.0
9,0.0
8,0.0
6,0.0
9,0.0
9,0.0
10,0.0
7,0.0
13,1.3476868324830393
12,0.0
11,0.0
9,0.0
9,0.0
7,0.0
8,0.0
7,0.0
6,0.0
8,0.0
12,0.0
10,0.0
11,0.0
8,0.0
8,0.0
10,0.0
8,0.0
12,0.0
9,0.0
9,0.0
12,0.0
11,0.0
10,0.0
11,0.0
7,0.0
11,0.0
10,0.0
9,0.0
11,0.0
7,0.0
7,0.0
12,0.0
8,0.0
11,0.0
6,0.0
9,0.0
8,0.0
11,0.0
11,0.37466261678228463
8,0.0
9,0.0
10,0.0
12,0.0
8,0.0
11,0.0
10,0.0
9,0.0
8,0.0
12,1.0638111400252415
11,0.0
9,0.0
6,0.0
8,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
7,0.0
10,0.0
9,0.0
10,0.0
9,0.02835097481515536
6,0.0
6,0.0
8,0.0
7,0.0
9,0.0
10,0.0
10,0.0
8,0.0
7,0.0
13,2.005970637500873
10,0.0
9,0.0
7,0.0
10,0.0
12,0.0
9,0.0
13,0.0
8,0.0
10,0.0
7,0.0
7,0.0
9,0.0
12,0.0
10,0.0
7,0.0
12,0.0
8,0.0
10,0.0
11,0.0
9,0.0
7,0.0
8,0.0
10,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
8,0.0
8,0.0
12,0.0
10,0.0
9,0.0
8,0.0
8,0.0
7,0.0
11,0.0
14,0.0
9,0.0
8,0.0
9,0.0
7,0.0
10,0.0
12,0.10398995568098623
11,1.045048136354362
11,0.0
9,0.0
8,0.0
11,0.0
7,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
7,0.0
10,0.0
12,0.0
10,0.0
12,0.0
11,1.9902627840047602
9,0.0
8,0.0
8,0.0
10,0.0
11,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
12,0.0
8,0.8120469284996927
11,0.0
8,0.0
10,0.0
5,0.0
7,0.0
7,0.0
12,0.18863244720624728
11,0.0
9,0.0
11,0.0
11,0.0
10,0.0
9,0.0
12,0.0
10,0.0
10,0.0
12,0.0
7,0.0
9,0.0
12,0.0
11,0.0
9,0.0
7,0.0
13,0.0
8,0.0
11,0.0
8,0.0
7,0.0
9,0.0
8,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.05512535223234849
11,0.0
7,0.0
13,0.0
10,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
9,1.2927214434604828
9,0.0
9,0.0
8,0.0
7,0.0
9,0.0
9,0.0
10,0.0
10,0.9395574192215275
10,0.0
6,0.0
9,0.0
10,0.0
8,0.0
9,0.0
6,0.0
9,0.0
8,0.0
6,0.0
13,0.0
9,0.0
12,0.0
10,0.0
9,0.0
9,0.0
7,0.0
11,0.0
10,0.0
9,0.0
8,0.0
6,0.0
11,0.0
10,0.0
11,0.0
11,0.0
8,0.0
10,0.0
10,0.0
8,0.0
6,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
10,0.0
8,0.0
7,0.0
5,0.0
10,0.0
10,0.0
10,0.0
8,0.0
8,0.0
9,0.0
10,0.0
8,0.0
9,0.0
9,0.0
13,1.1073052428853645
11,0.0
11,0.0
12,0.0
11,0.0
12,0.0
11,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
7,0.0
7,0.0
9,0.0
13,0.0
7,0.0
12,1.2640649516290816
11,1.3067897173297274
12,0.0
11,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
8,0.0
10,0.0
10,0.0
7,0.0
6,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
8,0.0
12,1.2643698936145995
10,0.0
12,1.1546072371276788
8,0.0
9,0.0
8,0.0
8,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
7,0.0
7,0.0
12,0.0
12,0.0
10,0.0
10,0.0
12,0.0
9,0.0
8,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.0
12,0.0
10,0.0
9,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
11,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
8,0.0
10,0.0
10,0.0
12,0.0
13,1.0438816451117674
11,0.0
9,0.0
12,0.0
10,0.0
9,0.0
11,0.0
8,0.0
7,0.0
9,0.0
9,0.0
7,0.0
7,0.0
7,0.0
10,0.0
9,0.0
8,0.0
7,0.0
9,0.0
10,0.0
9,0.0
10,0.0
13,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
10,0.0
12,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
11,0.0
11,0.0
8,0.0
7,0.0
11,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
11,0.0
8,0.0
7,0.0
11,0.0
8,0.0
8,0.0
9,0.0
9,0.0
12,0.0
8,0.0
9,0.0
10,0.0
7,0.0
10,0.0
8,0.0
8,0.0
11,0.0
10,0.0
12,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
11,0.0
12,1.1935250419337686
11,0.0
8,0.0
9,0.0
11,0.0
8,0.0
6,0.0
11,0.0
7,0.0
9,0.0
11,0.0
10,0.0
9,0.0
6,0.0
7,0.0
12,0.0
11,0.0
11,0.0
7,0.0
8,0.0
8,0.0
7,0.0
10,0.0
8,0.0
10,0.0
8,0.0
9,0.0
6,0.0
9,0.0
11,0.0
9,0.0
12,0.0
11,0.0
11,0.0
9,0.0
9,0.0
11,0.0
12,0.0
7,0.0
8,0.0
11,0.0
11,0.0
12,0.0
10,0.0
8,0.0
9,0.0
7,0.0
9,0.0
8,0.0
11,0.0
7,0.0
9,0.0
7,0.0
7,0.0
5,0.0
13,0.0
10,0.0
9,0.0
8,0.0
11,1.6817957910459294
9,0.0
10,0.0
11,0.0
7,0.0
9,0.0
9,0.0
12,0.0
11,0.0
10,0.0
9,0.0
10,0.0
8,0.0
10,0.0
7,0.0
9,0.0
9,0.0
8,0.0
11,1.8702472171874032
10,0.0
8,0.0
5,0.0
11,0.0
11,0.0
10,0.0
11,0.0
9,0.0
6,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
12,0.0
10,0.0
11,0.0
9,0.0
11,0.0
10,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
13,0.0
13,0.0
11,0.0
10,0.0
7,0.0
9,0.0
10,0.0
7,0.0
10,0.0
11,0.007965233944226213
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
9,0.0
10,0.30264468797460164
6,0.0
9,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
7,0.0
7,0.0
7,0.0
10,0.0
12,0.0
10,0.0
12,1.3532560541257181
12,1.1776158849337586
11,0.0
11,0.0
10,0.0
10,0.0
7,0.0
7,0.0
11,0.0
11,0.0
9,0.0
6,0.0
9,0.0
11,0.0
10,0.0
10,0.0
8,0.0
9,0.0
8,0.0
7,0.0
15,1.1714866315382508
10,0.0
10,0.0
9,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
10,0.0
12,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
11,0.0
11,0.0
9,0.0
11,0.0
10,0.0
11,0.0
13,0.0
13,0.0
10,0.0
9,0.0
7,0.0
9,0.0
7,0.0
10,0.0
10,0.0
10,0.0
7,0.0
10,0.0
9,0.0
9,0.0
7,0.0
9,0.0
11,0.0
8,0.0
9,0.0
10,0.0
10,0.0
6,0.0
13,0.0
9,0.0
12,0.0
11,0.6622749775040164
11,0.0
11,0.0
7,0.0
10,0.0
14,0.0
11,0.0
12,0.0
8,0.0
11,0.0
7,0.0
9,0.0
11,0.0
11,0.0
11,1.6123375561351052
11,0.0
8,0.0
6,0.0
8,0.0
12,0.0
9,0.0
9,0.0
10,0.0
7,0.0
11,0.0
11,0.0
12,1.5280199923192521
11,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
11,0.0
9,0.0
10,1.949261896406707
9,1.70721573296193
10,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
11,0.0
11,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
11,0.0
12,0.0
10,0.0
10,0.0
10,0.0
10,0.0
8,0.0
7,0.0
7,0.0
9,0.0
8,0.0
9,0.0
10,0.0
8,0.0
4,0.0
11,0.0
11,1.019589334182732
13,1.0243307040729626
8,0.0
12,0.0
9,0.0
9,0.0
10,0.0
12,0.0
8,0.0
8,0.0
11,0.0
10,0.0
10,0.0
7,0.0
8,0.0
11,0.0
9,0.0
9,0.0
9,0.0
11,0.0
7,0.0
12,1.7152872925004417
7,0.0
10,0.0
8,0.0
8,0.0
11,0.0
8,0.0
7,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
7,0.0
10,0.0
8,0.0
8,0.0
8,0.0
9,0.0
12,0.0
7,0.0
6,0.0
10,0.0
10,0.0
10,0.0
11,0.0
6,0.0
11,0.0
8,0.0
9,0.0
11,0.0
7,0.0
5,0.0
10,0.0
10,0.0
10,0.0
11,0.0
10,0.0
8,0.0
13,0.0
10,0.0
8,0.0
10,0.0
8,0.0
9,0.0
12,1.7103871624606217
8,0.0
9,0.0
7,0.0
8,0.0
10,0.0
11,0.0
7,0.0
8,0.0
7,0.0
11,0.0
11,0.0
9,0.0
12,0.0
12,0.0
11,0.0
12,0.0
12,1.648775370843178
9,0.0
12,0.0
8,0.0
7,0.0
9,0.0
10,0.0
8,0.0
9,0.0
11,0.0
9,0.0
11,0.0
7,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
7,0.0
11,0.0
12,0.0
9,0.0
8,0.0
10,0.0
11,0.0
9,0.0
10,0.0
8,0.0
11,0.0
10,0.0
8,0.0
10,0.0
8,0.0
11,0.35262943906941135
10,0.0
11,0.0
9,0.0
11,0.0
7,0.0
11,0.0
10,0.0
8,0.0
13,0.0
13,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
11,0.0
12,0.8838069633149841
11,0.0
12,0.0
10,0.0
6,0.0
9,0.0
11,0.0
9,0.0
9,0.0
10,0.0
12,0.0
12,0.0
10,0.0
12,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
7,0.0
6,0.0
9,0.0
9,0.0
6,0.0
9,0.0
12,0.0
11,0.0
8,0.0
9,0.0
9,0.0
12,0.0
11,0.0
10,0.0
9,0.0
6,0.0
9,0.0
7,0.0
12,0.8939619083266379
9,1.533081103608847
9,0.0
8,0.0
10,0.0
6,0.0
9,0.0
7,0.0
8,0.0
9,0.0
8,0.0
8,0.0
6,0.0
10,0.0
11,1.4308743315765033
9,0.0
12,0.0
10,0.0
8,0.0
11,0.0
10,0.0
9,0.0
7,0.0
7,0.0
11,1.6476059196269182
8,0.0
11,0.0
10,0.0
11,0.0
8,0.0
7,0.0
7,0.0
5,0.0
10,0.0
8,0.0
11,0.0
7,0.0
11,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
11,0.0
8,0.0
9,0.0
9,0.0
7,0.0
9,0.0
7,0.0
9,0.0
9,0.0
7,0.0
5,0.0
7,0.0
7,0.0
10,0.0
11,0.0
7,0.0
10,0.0
5,0.0
11,0.0
11,0.0
7,0.0
8,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
9,0.0
6,0.0
10,0.0
9,0.0
13,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
7,0.0
9,0.0
7,0.0
14,0.0
9,0.0
9,0.0
7,0.0
10,0.0
9,0.0
8,0.0
9,0.2580843473230532
7,0.0
8,0.0
10,0.0
8,0.0
10,0.0
7,0.0
8,0.0
12,0.0
8,0.0
7,0.0
8,0.0
11,0.0
9,0.0
12,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
11,0.0
10,0.0
8,0.0
10,0.0
11,0.0
11,0.0
10,0.0
10,0.0
10,0.0
6,0.0
9,0.0
9,0.0
12,0.0
10,0.0
12,0.14300899297034952
11,0.0
11,0.0
9,0.0
7,0.0
9,0.0
10,0.0
10,0.0
9,0.0
8,0.0
6,0.0
10,0.0
13,0.0
9,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
6,0.0
9,0.0
8,0.0
8,0.0
7,0.0
11,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
11,0.0
9,0.0
11,0.0
9,0.0
9,0.0
10,0.0
7,0.0
8,0.0
7,0.0
9,0.0
9,0.0
11,0.0
12,0.0
9,0.0
10,0.0
7,0.0
5,0.0
8,0.0
6,0.0
12,0.0
12,0.0
10,0.0
10,0.0
12,0.0
8,0.0
9,0.0
13,0.0
10,0.0
12,0.0
7,0.0
11,0.0
8,0.0
12,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
12,0.0
11,0.0
11,0.0
10,0.0
10,0.0
12,0.0
12,0.0
9,0.0
7,0.0
10,1.6830604372170566
12,0.0
8,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
10,0.0
11,0.0
6,0.0
7,0.0
12,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
8,0.0
8,0.0
7,0.0
8,0.0
13,0.0
10,0.0
11,0.0
7,0.0
10,0.0
8,0.0
11,0.0
9,0.0
9,0.0
8,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
11,0.0
8,0.0
9,0.0
10,0.0
10,0.0
12,0.0
11,0.0
12,0.0
11,0.0
10,0.0
9,0.0
11,0.0
7,0.0
11,0.0
8,0.0
10,0.0
9,0.0
6,0.0
6,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
7,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
11,0.0
10,0.0
12,0.0
8,0.0
6,0.0
10,0.0
8,0.0
9,0.0
8,0.0
9,0.0
12,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
11,0.0
11,0.0
11,0.0
11,0.0
10,0.0
9,0.0
8,0.0
7,0.0
10,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
7,0.0
7,0.0
11,0.0
11,0.0
9,0.0
8,0.0
8,0.0
6,0.0
10,0.0
10,0.0
10,0.0
8,0.0
11,0.0
10,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
11,0.0
8,0.0
9,0.0
8,0.0
7,0.0
7,0.0
10,0.0
13,0.0
9,0.0
10,0.0
9,0.0
8,0.0
9,0.0
10,0.0
8,0.0
7,0.0
8,0.0
5,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
11,0.0
7,0.0
9,0.0
10,0.0
9,0.0
8,0.0
12,0.0
8,0.0
10,0.0
5,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
6,0.0
7,0.0
9,0.0
11,0.0
9,0.0
11,0.0
10,0.0
7,0.0
9,0.0
10,0.0
9,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
11,0.0
10,0.0
7,0.0
8,0.0
10,0.15974945139824648
10,0.0
6,0.0
6,0.0
12,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
6,0.0
6,0.0
11,0.0
10,0.0
11,1.5108981298596076
11,0.0
10,0.0
8,0.0
11,0.0
8,0.0
12,0.0
8,0.0
8,0.0
9,0.0
7,0.0
12,0.0
9,0.0
9,0.0
8,0.0
6,0.0
11,0.0
10,0.0
9,0.0
11,0.0
8,0.0
10,0.0
11,0.0
7,0.0
11,0.0
8,0.0
10,0.0
9,0.3716284029553094
11,1.9988017365370085
10,0.0
10,0.0
12,0.0
11,0.0
6,0.0
10,0.0
10,0.0
11,0.0
8,0.0
7,0.0
9,0.0
9,0.0
6,0.0
11,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
9,0.0
11,0.0
8,0.0
8,0.0
10,0.0
8,0.0
9,0.0
7,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
8,0.0
8,0.0
6,0.0
6,0.0
12,0.0
11,0.0
10,0.0
11,0.0
9,0.0
6,0.0
10,0.0
11,0.0
10,0.0
9,0.0
8,0.0
8,0.0
11,0.0
11,0.0
8,0.0
8,0.0
8,0.0
8,0.0
6,0.0
10,0.0
12,0.0
11,0.0
8,0.0
10,0.0
9,0.0
10,0.0
9,0.0
