count,deltaKd
11,0.0
9,0.0
9,0.0
11,0.0
10,0.0
10,0.0
8,0.0
8,0.0
10,0.0
8,0.0
10,0.0
12,0.0
10,0.0
7,0.0
8,0.0
8,0.0
7,0.0
9,0.0
10,0.0
9,0.0
7,0.0
9,0.0
13,2.005970637500873
12,0.0
10,0.0
10,0.0
8,0.0
12,0.0
9,0.0
12,0.0
9,0.0
8,0.0
10,0.0
8,0.0
9,0.0
10,0.0
12,0.0
11,0.0
9,0.0
8,0.0
8,0.0
12,0.0
10,0.0
8,0.0
12,0.0
7,0.0
8,0.0
9,0.0
11,0.0
7,0.0
11,0.0
8,0.0
6,0.0
7,0.0
11,0.0
9,0.0
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
10,0.0
8,0.0
7,0.0
10,0.0
12,0.0
9,0.0
10,0.0
11,0.0
10,0.0
13,1.259283397315662
10,0.0
10,0.0
10,0.0
9,0.0
11,2.0562106790384576
7,0.0
8,0.0
8,0.0
11,0.0
9,0.0
12,0.0
12,0.0
9,0.0
7,0.0
9,0.0
10,0.0
7,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
11,0.0
10,0.0
6,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
9,0.0
10,0.0
7,0.0
12,1.2761496872144171
9,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
11,0.0
8,0.0
8,0.0
12,0.0
9,0.0
9,0.0
11,0.0
7,0.0
11,0.0
10,0.0
12,0.0
8,0.0
11,0.0
6,0.0
12,0.0
8,0.0
9,0.0
11,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
10,0.0
9,0.0
6,0.0
7,0.0
10,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
7,0.0
9,0.0
8,0.0
8,0.0
8,0.0
10,0.0
10,0.0
10,0.0
8,0.0
8,0.0
8,0.0
8,0.0
9,0.0
8,0.0
10,0.0
12,0.0
11,0.0
10,0.0
12,0.0
9,0.0
8,0.0
9,0.0
9,0.0
6,0.0
10,0.0
11,0.0
6,0.0
9,0.0
11,0.0
11,0.0
10,0.0
11,0.0
9,0.0
8,0.0
9,0.0
11,0.0
7,0.0
12,0.9786392441125473
10,0.0
10,0.0
9,0.0
7,0.0
9,0.0
8,0.0
7,0.0
8,0.0
10,0.0
10,0.0
12,0.0
11,0.0
8,0.0
8,0.0
8,0.0
10,0.0
7,0.0
10,0.0
8,0.0
7,0.0
9,0.0
8,0.0
7,0.0
11,0.0
8,0.0
7,0.0
7,0.0
10,0.0
12,0.0
11,0.0
10,0.0
10,0.0
11,0.0
7,0.0
10,0.0
11,0.0
9,0.0
8,0.0
7,0.0
9,0.0
7,0.0
8,0.0
10,0.0
8,0.0
11,0.0
8,0.0
8,0.0
9,0.0
7,0.0
9,0.0
8,0.0
10,0.0
6,0.0
9,0.0
8,0.0
12,1.3946762923745695
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
6,0.0
8,0.0
8,0.0
10,0.1870956764761731
6,0.0
7,0.0
10,0.0
8,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,1.8531393187048533
10,0.0698598493259226
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
11,0.0
8,0.0
7,0.0
9,0.0
13,0.0
10,0.0
7,0.0
7,0.0
9,0.0
10,0.0
11,0.0
11,0.0
12,0.0
10,0.0
10,0.0
8,0.0
8,0.0
8,0.0
10,0.0
10,0.0
11,0.0
13,1.0438816451117674
11,0.0
12,0.0
10,0.0
8,0.0
7,0.0
11,1.9988017365370085
10,0.0
10,0.0
8,0.0
8,0.0
12,0.0
9,0.0
12,0.0
9,0.0
7,0.0
8,0.0
8,0.0
11,0.0
8,0.0
9,0.0
12,0.0
10,0.0
8,0.0
10,0.0
7,0.0
9,0.0
9,0.0
12,1.9456837050747522
10,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
6,0.0
9,0.0
10,0.0
9,0.0
11,0.0
12,0.0
11,0.0
7,0.0
13,0.8073425500399063
11,1.2619271754075356
8,0.0
9,0.0
6,0.0
10,0.0
10,0.0
12,0.0
8,0.0
9,0.0
9,0.0
7,0.0
8,0.0
13,0.0
11,0.0
11,0.0
9,0.0
9,0.0
10,0.0
8,0.0
7,0.0
11,0.0
7,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
8,0.0
9,0.0
11,0.0
8,0.0
9,0.0
8,0.0
13,0.0
11,0.0
10,0.0
9,0.0
8,0.0
9,0.0
11,0.0
10,0.0
6,0.0
7,0.0
12,0.0
11,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
8,0.0
7,0.0
9,0.0
6,0.0
9,0.0
9,0.0
7,0.0
8,0.0
9,0.0
8,0.0
11,1.8702472171874032
10,0.0
8,0.0
7,0.0
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
7,0.0
10,0.8108079133868813
7,0.0
9,0.0
9,0.0
5,0.0
12,0.0
10,0.0
11,0.0
10,0.0
6,0.0
10,0.0
5,0.0
13,1.4884098333871325
11,0.0
11,0.0
13,0.0
12,0.0
10,0.0
8,0.0
11,0.0
9,0.0
6,0.0
9,1.2927214434604828
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
8,0.0
10,0.0
11,0.0
10,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
6,0.0
10,0.0
10,0.0
8,0.0
12,0.0
10,0.0
9,0.0
8,0.0
8,0.0
6,0.0
11,0.0
10,0.0
8,0.0
10,0.0
12,0.0
8,0.0
10,0.0
10,0.0
7,0.0
8,0.0
6,0.0
7,0.0
13,0.0
11,0.0
11,0.0
10,0.0
11,0.0
13,0.0
11,0.0
11,0.0
8,0.0
10,0.0
8,0.0
12,1.7152872925004417
10,0.0
8,0.0
11,0.0
9,0.0
8,0.0
7,0.0
12,0.0
12,1.5280199923192521
7,0.0
12,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
11,0.0
9,0.0
6,0.0
11,0.0
6,0.0
7,0.0
15,1.1714866315382508
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
10,0.0
7,0.0
7,0.0
13,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
12,0.0
11,0.0
9,0.0
9,0.0
11,0.0
8,0.0
10,0.0
9,0.0
9,0.0
11,0.37466261678228463
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
7,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
10,0.0
9,0.0
6,0.0
7,0.0
10,0.0
11,0.0
9,0.0
8,0.0
9,0.0
11,0.0
10,0.0
8,0.0
4,0.0
13,0.0
11,0.0
10,0.0
11,0.0
9,0.0
8,0.0
8,0.0
10,0.0
10,0.0
11,0.0
11,0.0
9,0.0
10,0.0
8,0.0
6,0.0
12,1.4678075248562417
11,0.0
12,0.0
13,0.0
10,0.0
10,0.0
8,0.0
12,0.0
10,0.0
9,0.0
10,0.0
7,0.0
9,0.0
11,1.6123375561351052
9,0.0
10,0.0
11,0.0
8,0.0
11,0.0
7,0.0
9,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
8,0.0
8,0.0
10,0.0
8,0.0
12,1.2640649516290816
8,0.0
10,0.0
11,0.0
11,0.0
9,0.0
7,0.0
8,0.0
5,0.0
10,0.0
7,0.0
8,0.0
7,0.0
10,0.0
9,0.0
11,0.0
8,0.0
7,0.0
10,0.0
8,0.0
7,0.0
7,0.0
9,0.0
12,0.0
8,0.0
7,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
6,0.0
8,0.0
11,0.0
11,0.0
11,0.0
12,0.0
12,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
11,0.0
10,0.0
8,0.0
9,0.0
7,0.0
7,0.0
11,1.7329508743029818
10,0.0
8,0.0
7,0.0
9,0.0
7,0.0
11,0.0
9,0.0
11,0.0
9,0.0
7,0.0
7,0.0
10,0.0
8,0.0
10,0.0
9,0.0
8,0.0
9,0.0
11,0.0
8,0.0
7,0.0
10,0.0
7,0.0
9,0.0
9,0.0
6,0.0
11,0.0
8,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
6,0.0
11,0.0
10,0.0
10,0.0
13,0.0
8,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
6,0.0
7,0.0
11,0.0
10,0.0
8,0.0
8,0.0
12,0.0
9,0.0
11,0.0
7,0.0
12,0.0
10,1.662653744099572
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
8,0.0
11,0.0
10,0.0
10,0.0
11,0.0
7,0.0
8,0.0
8,0.0
9,0.0
11,0.0
9,0.0
9,0.0
10,0.0
8,0.0
5,0.0
8,0.0
8,0.0
10,0.0
11,0.0
10,0.0
10,0.0
11,0.0
9,0.0
11,0.0
7,0.0
7,0.0
10,0.0
9,0.0
6,0.0
11,0.40807607989328254
10,0.0
9,0.0
10,0.0
8,0.0
14,1.2261661127250099
12,0.0
9,0.0
8,0.0
7,0.0
8,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
9,0.0
9,0.0
7,0.0
10,0.0
7,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
7,0.0
12,0.0
8,0.0
7,0.0
8,0.0
12,0.0
8,0.0
11,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
13,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
7,0.0
10,0.0
10,0.0
11,0.0
7,0.0
8,0.0
11,0.0
12,0.0
10,0.0
10,0.0
8,0.0
9,0.0
13,0.0
11,0.0
10,0.0
8,0.0
9,0.0
9,0.0
10,0.0
6,0.0
8,0.0
9,0.0
9,0.0
8,0.0
14,1.3707550835539006
10,0.0
11,0.0
12,0.0
8,0.0
12,0.0
11,0.0
11,0.0
9,0.0
7,0.0
9,0.0
11,0.0
10,0.0
10,0.0
9,0.0
11,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
12,0.0
9,0.0
10,0.0
11,0.0
11,0.0
9,0.0
7,0.0
9,0.0
10,0.0
8,0.0
9,0.0
9,0.0
10,0.0
5,0.0
7,0.0
8,0.0
6,0.0
10,0.0
8,0.0
8,0.0
6,0.0
11,0.0
12,0.0
12,0.0
7,0.0
11,0.0
8,0.0
11,0.0
9,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
5,0.0
9,0.0
9,0.0
9,0.0
12,1.4124964261664976
9,0.0
9,0.0
8,0.0
12,0.0
8,0.0
10,0.0
9,0.0
10,0.0
11,0.0
11,0.0
11,0.0
10,0.0
8,0.0
6,0.0
7,0.0
5,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
11,0.0
11,0.0
9,0.0
11,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
8,0.0
8,0.0
6,0.0
10,0.0
8,0.0
8,0.0
6,0.0
11,0.0
10,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
7,0.0
6,0.0
10,0.0
8,0.0
11,0.0
12,0.0
11,0.0
9,0.0
12,0.0
9,0.0
7,0.0
8,0.0
8,0.0
7,0.0
8,0.0
11,0.0
10,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
6,0.0
10,0.0
9,0.0
12,0.0
12,0.0
11,0.0
11,0.0
13,0.0
12,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
8,0.0
8,0.0
11,0.0
10,0.0
8,0.0
8,0.0
6,0.0
11,0.17436771415326024
10,0.0
12,0.0
12,0.0
8,0.0
11,0.0
12,0.0
10,0.0
8,0.0
8,0.0
7,0.0
10,0.0
9,0.0
10,0.0
6,0.0
8,0.0
9,0.0
8,0.0
8,0.0
7,0.0
10,0.0
9,0.0
8,0.0
8,0.0
9,0.0
7,0.0
8,0.0
12,0.0
13,0.0
9,0.0
9,0.0
10,0.0
9,0.0
13,0.0
11,0.0
9,0.0
8,0.0
9,0.0
7,0.0
11,0.0
12,0.0
7,0.0
8,0.0
10,0.0
5,0.0
6,0.0
9,0.0
9,0.0
10,0.0
9,0.0
6,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
5,0.0
7,0.0
6,0.0
9,0.0
7,0.0
7,0.0
7,0.0
13,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
11,0.0
11,0.0
7,0.0
11,0.0
10,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
11,0.0
9,0.0
6,0.0
9,0.0
6,0.0
10,0.0
10,0.0
8,0.0
11,0.0
8,0.0
11,0.0
7,0.0
8,0.0
9,0.0
11,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
10,0.0
11,0.0
11,0.0
9,0.0
9,0.0
7,0.0
9,0.0
8,0.0
8,0.0010033100703052966
7,0.0
6,0.0
8,0.0
9,0.0
8,0.0
9,0.0
11,0.0
9,0.0
10,0.0
10,0.0
10,0.0
7,0.0
9,0.0
10,0.0
11,0.0
8,0.0
7,0.0
13,0.0
8,0.0
8,0.0
9,0.0
6,0.0
10,0.0
7,0.0
8,0.0
7,0.0
9,0.0
7,0.0
9,0.0
9,0.0
8,0.0
8,0.0
6,0.0
12,0.0
11,0.0
11,1.045048136354362
8,0.0
10,0.0
10,0.0
10,0.0
10,0.0
8,0.0
8,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
11,0.0
4,0.0
7,0.0
9,0.0
7,0.0
9,0.0
7,0.0
8,0.0
6,0.0
11,0.0
9,0.0
7,0.0
11,0.0
10,0.0
8,0.0
11,0.0
7,0.0
10,0.0
11,0.0
8,0.0
7,0.0
9,0.0
8,0.0
8,0.0
9,0.0
7,0.0
7,0.0
8,0.0
8,0.0
8,0.0
6,0.0
6,0.0
13,0.0
10,0.0
9,0.0
8,0.0
10,0.0
8,0.0
7,0.0
10,0.0
11,2.060834302617124
10,0.0
9,0.0
12,0.0
8,0.0
9,0.0
8,0.0
9,0.0
11,0.0
8,0.0
9,0.0
9,0.0
13,0.230761266311438
12,0.10398995568098623
9,0.0
9,0.0
8,0.0
10,0.0
6,0.0
9,0.0
8,0.0
10,0.0
6,0.0
9,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
8,0.0
9,0.0
8,0.0
9,0.0
10,0.0
8,0.0
11,0.0
8,0.0
7,0.0
8,0.0
8,0.0
9,0.0
12,0.0
7,0.0
7,0.0
10,0.0
8,0.0
5,0.0
6,0.0
8,0.0
7,0.0
10,0.0
11,0.0
10,0.0
9,0.0
7,0.0
7,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
7,0.0
8,0.0
9,0.0
10,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
10,0.0
12,0.0
9,0.0
9,0.0
8,0.0
8,0.0
11,0.0
7,0.0
13,0.0
12,0.0
10,0.0
9,0.15217863724367753
10,0.0
8,0.0
9,0.0
6,0.0
7,0.0
7,0.0
9,0.0
9,0.0
9,0.0
11,0.0
7,0.0
6,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
8,0.1353431102972218
9,0.0
10,0.0
9,0.0
7,0.0
9,0.0
10,0.0
11,0.0
12,0.0
10,0.0
11,0.0
9,0.0
7,0.0
6,0.0
8,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
12,0.0
9,0.0
8,0.0
9,0.0
7,0.0
9,0.0
8,0.0
8,0.0
14,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
11,0.0
11,0.0
9,0.0
8,0.0
8,0.0
7,0.0
8,0.0
7,0.0
9,0.0
10,0.0
13,0.5872661012179128
12,0.0
12,1.1224139486382665
11,0.0
11,0.0
11,1.2671400393917676
11,0.0
9,0.0
13,0.0
8,0.0
10,0.0
9,0.0
7,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
9,0.0
8,0.0
11,0.0
8,0.0
9,0.0
7,0.0
9,0.0
9,0.0
8,0.0
8,0.0
5,0.0
9,0.0
7,0.0
11,0.0
11,0.0
10,0.0
13,1.3041212042628239
11,0.0
11,0.0
12,0.0
11,0.0
10,0.0
12,0.0
11,0.0
9,0.0
8,0.0
8,0.0
11,0.0
8,0.0
9,0.0
8,0.0
7,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
7,0.0
7,0.0
6,0.0
9,0.0
7,0.0
14,0.9101085048292425
11,0.0
10,0.0
12,1.2729336158309934
13,0.0
10,0.0
12,0.0
10,0.0
11,0.0
9,0.0
13,0.0
10,0.0
8,0.0
7,0.0
8,0.0
13,0.0
10,0.0
8,0.8120469284996927
9,0.0
8,0.0
6,0.0
9,0.0
6,0.0
11,0.1498238822259914
13,0.0
10,0.0
12,0.0
9,0.0
8,0.0
11,0.0
8,0.0
10,0.0
10,0.0
10,0.0
7,0.0
8,0.0
7,0.0
10,0.0
12,0.0
9,0.0
8,0.0
7,0.0
12,0.0
10,0.0
12,0.0
13,0.0
13,0.0
8,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
9,0.0
9,0.0
10,0.0
8,0.0
11,0.0
11,0.0
11,0.06684772463484734
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
7,0.0
8,0.0
6,0.0
8,0.0
11,0.0
10,0.0
8,0.0
13,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
7,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
9,0.0
10,0.0
11,0.0
8,0.0
5,0.0
6,0.0
7,0.0
10,0.0
10,0.0
12,0.0
10,0.0
10,0.0
12,0.0
10,0.0
10,0.0
7,0.0
12,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
7,0.0
7,0.0
10,0.0
11,0.0
7,0.0
7,0.0
10,0.0
8,0.0
7,0.0
7,0.0
7,0.0
6,0.0
10,0.0
8,0.0
9,0.0
7,0.0
13,0.0
9,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
11,0.0
7,0.0
8,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
9,0.0
10,0.0
9,0.0
7,0.0
5,0.0
9,0.0
8,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
7,0.0
9,0.0
8,0.0
8,0.0
9,0.0
11,1.7587150036806536
6,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
6,0.0
9,0.0
9,0.0
10,0.0
6,0.0
12,0.0
13,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
10,0.0
8,0.0
8,0.0
7,0.0
10,0.0
8,0.0
7,0.0
8,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.12881979635244445
10,0.0
8,0.0
11,0.0
9,0.0
8,0.0
9,0.0
7,0.0
8,0.0
11,0.0
9,0.0
9,0.0
6,0.0
11,0.0
11,0.0
9,0.0
8,0.0
7,0.0
8,0.0
8,0.0
11,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
9,0.0
10,0.0
7,0.0
9,0.0
10,0.0
11,0.0
9,0.0
9,0.0
10,0.0
7,0.0
6,0.0
14,1.390415204129881
10,0.0
10,0.0
13,1.0243307040729626
7,0.0
8,0.0
9,0.0
10,0.0
9,0.0
11,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
6,0.0
10,0.0
11,0.0
8,0.0
11,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
11,0.0
10,0.0
7,0.0
9,0.0
6,0.0
10,0.0
12,0.0
7,0.0
10,0.0
9,0.0
7,0.0
8,0.0
10,0.0
11,0.0
10,1.2928925396887125
8,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
7,0.0
7,0.0
11,0.0
11,0.0
12,0.0
12,0.0
7,0.0
8,0.0
6,0.0
10,0.0
11,0.0
9,0.0
11,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
7,0.0
7,0.0
6,0.0
7,0.0
10,0.0
9,0.0
12,0.0
9,0.0
10,0.0
8,0.0
6,0.0
9,0.0
7,0.0
10,0.0
10,0.0
7,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
8,0.0
9,0.0
10,0.0
10,0.0
10,0.0
12,0.0
8,0.0
8,0.0
10,0.0
9,0.0
11,0.0
9,0.0
10,0.0
8,0.0
10,0.0
11,0.0
6,0.0
8,0.0
6,0.0
8,0.0
7,0.0
14,0.0
13,1.4036158269871963
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
8,0.0
7,0.0
7,0.0
9,0.0
8,0.0
11,0.0
8,0.0
10,0.0
9,0.0
10,0.0
8,0.0
10,0.0
11,0.007965233944226213
9,0.0
9,0.0
8,0.0
7,0.0
12,0.46474050864230154
11,1.3067897173297274
11,0.0
10,0.0
12,0.0
9,0.0
9,0.0
10,0.0
12,0.0
8,0.0
12,0.0
11,0.0
9,0.0
9,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
9,0.0
11,0.0
9,0.0
6,0.0
11,0.0
9,0.0
9,0.0
11,0.0
8,0.0
8,0.0
10,0.0
10,0.0
8,0.0
7,0.0
7,0.0
7,0.0
12,0.0
8,0.0
12,0.0
11,0.0
10,0.0
11,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
11,0.0
9,0.0
10,0.0
7,0.0
8,0.0
8,0.0
9,0.0
9,0.0
7,0.0
10,0.0
11,1.9370493573335352
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
11,0.0
9,0.0
7,0.0
5,0.0
12,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
11,0.0
11,0.0
9,0.0
8,0.0
8,0.0
9,0.0
9,0.0
7,0.0
10,0.0
6,0.0
7,0.0
9,0.0
8,0.0
9,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
7,0.0
6,0.0
7,0.0
9,0.0
7,0.0
6,0.0
8,0.0
7,0.0
9,0.0
11,0.0
6,0.0
6,0.0
5,0.0
8,0.0
9,0.0
7,0.0
12,0.0
11,0.0
9,0.0
11,0.0
11,0.0
10,0.0
7,0.0
8,0.0
9,0.0
10,0.0
9,0.0
6,0.0
7,0.0
10,0.0
9,0.0
9,0.0
12,0.0
8,0.0
9,0.0
8,0.0
10,0.0
8,0.0
9,0.30935857555222146
9,0.0
12,0.0
11,0.0
7,0.0
10,0.15893822674501745
9,0.0
7,0.0
10,0.0
8,0.0
5,0.0
6,0.0
4,0.0
6,0.0
5,0.0
10,0.0
8,0.0
10,0.0
11,0.0
8,0.0
12,0.0
10,0.0
13,0.0
9,0.0
8,0.0
11,0.0
6,0.0
13,1.8763370746806736
11,0.0
9,0.0
8,0.0
6,0.0
8,0.0
7,0.0
6,0.0
7,0.0
8,0.0
7,0.0
8,0.0
7,0.0
9,0.0
