count,deltaKd
10,0.0
9,0.0
12,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
12,0.0
10,0.0
8,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
11,0.0
12,0.0
9,0.0
9,0.0
13,0.0
10,0.0
7,0.0
10,0.0
12,0.0
10,0.0
12,0.0
11,0.0
7,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
11,0.0
11,0.0
8,0.0
10,0.0
12,0.0
9,0.0
10,0.0
9,0.0
9,0.0
7,0.0
6,0.0
9,0.0
8,0.0
8,0.0
9,0.0
14,0.0
10,0.0
12,0.0
12,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
12,0.0
9,0.0
10,0.0
9,0.0
11,0.0
9,0.0
12,0.0
8,0.0
9,0.0
11,0.0
10,0.0
8,0.0
12,0.0
8,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
11,0.0
11,0.0
10,0.0
8,0.0
12,0.0
10,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
8,0.0
12,0.0
8,0.0
8,0.0
8,0.0
9,0.0
11,0.0
13,0.0
8,0.0
9,0.0
11,0.0
11,0.0
9,0.0
10,0.0
7,0.0
12,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
11,0.202969943005594
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
11,0.0641321862082167
10,0.0
12,0.020603527132732502
10,0.0
11,0.0
8,0.0
8,0.0
10,0.0
10,0.0
10,0.0
8,0.0
7,0.0
7,0.0
9,0.0
9,0.0
11,0.0
9,0.0
12,0.0
9,0.0
5,0.0
7,0.0
10,0.0
11,0.0
9,0.0
9,0.0
11,0.0
10,0.0
11,0.0
9,0.0
8,0.0
10,0.0
8,0.0
11,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
13,0.0
9,0.0
7,0.0
11,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
8,0.0
7,0.0
12,0.0
8,0.0
9,0.0
11,0.0
12,0.0
13,0.0
8,0.0
7,0.0
9,0.0
5,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
12,0.0
11,0.0
11,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
10,0.0
9,0.0
9,0.0
12,0.0
11,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
11,0.0
9,0.0
9,0.0
6,0.0
8,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
8,0.0
8,0.0
11,0.0
10,0.0
12,0.0
8,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
10,0.0
6,0.0
12,0.2444756174463496
10,0.0
10,0.0
9,0.0
9,0.0
11,0.0
11,0.0
12,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
10,0.0
7,0.0
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
8,0.0
8,0.0
13,0.0
9,0.0
9,0.0
10,0.0
7,0.0
9,0.0
9,0.0
9,0.0
6,0.0
9,0.0
12,0.0
10,0.0
8,0.0
8,0.0
11,0.0
9,0.0
11,0.0
12,0.0
11,0.0
10,0.0
10,0.0
11,0.2947796647611325
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
10,0.0
7,0.0
9,0.0
10,0.0
14,0.0
9,0.0
10,0.0
12,0.0
7,0.0
10,0.0
11,0.0
9,0.0
8,0.0
8,0.0
8,0.0
11,0.0
9,0.0
11,0.0
9,0.0
11,0.0
8,0.0
7,0.0
14,0.4365963244811448
13,0.0
14,0.0
8,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
11,0.0
8,0.0
12,0.0
10,0.0
11,0.0
12,0.0
9,0.0
10,0.0
9,0.0
8,0.0
11,0.0
9,0.0
10,0.0
10,0.0
11,0.0
8,0.0
9,0.0
9,0.0
10,0.0
7,0.0
8,0.0
7,0.0
8,0.0
9,0.0
7,0.0
9,0.0
9,0.0
12,0.07736581228390449
13,0.0
8,0.0
12,0.0
10,0.15893822674501745
9,0.0
7,0.0
11,0.0
12,0.0
10,0.0
9,0.0
8,0.0
10,0.0
7,0.0
11,0.0
9,0.0
9,0.0
11,0.0
12,0.0
12,0.0
10,0.0
9,0.0
10,0.0
8,0.0
8,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
10,0.0
7,0.0
11,0.0
12,0.0
10,0.0
10,0.0
9,0.0
7,0.0
10,0.0
8,0.0
9,0.0
11,0.0
11,0.0
11,0.0
11,0.0
9,0.0
8,0.0
8,0.0
10,0.0
9,0.0
5,0.0
10,0.0
7,0.0
9,0.0
8,0.0
9,0.0
11,0.0
10,0.0
11,0.0
8,0.0
8,0.0
8,0.0
8,0.0
7,0.0
8,0.0
10,0.0
10,0.0
7,0.0
12,0.0
10,0.0
7,0.0
9,0.0
7,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
11,0.0
10,0.0
9,0.0
7,0.0
8,0.0
11,0.0
11,0.0
11,0.0
7,0.0
9,0.0
7,0.0
8,0.0
9,0.0
11,0.0
10,0.0
8,0.0
8,0.0
11,0.0
9,0.0
12,0.0
7,0.0
9,0.0
11,0.0
12,0.0
11,0.0
10,0.0
7,0.0
7,0.0
9,0.0
11,0.0
9,0.0
11,0.0
10,0.0
7,0.0
10,0.0
9,0.0
11,0.007965233944226213
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
12,0.0
10,0.0
11,0.0
11,0.0
10,0.0
12,0.0
11,0.0
9,0.0
8,0.0
8,0.0
7,0.0
11,0.1718696539415827
13,0.0
11,0.0
11,0.0
9,0.0
7,0.0
11,0.0
7,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
11,0.0
11,0.0
11,0.0
11,0.0
9,0.0
8,0.0
8,0.0
8,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
7,0.0
12,0.0
8,0.0
11,0.0
11,0.0
7,0.0
8,0.0
10,0.0
12,0.0
10,0.0
11,0.0
11,0.0
8,0.0
10,0.0
12,0.0
8,0.0
9,0.0
9,0.0
11,0.0
11,0.43875354841105274
10,0.0
11,0.0
10,0.0
9,0.0
12,0.0
11,0.0
6,0.0
9,0.0
10,0.0
9,0.0
13,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
9,0.0
6,0.0
8,0.0
6,0.0
8,0.0
8,0.0
8,0.0
8,0.0
7,0.0
9,0.0
8,0.0
8,0.0
8,0.0
11,0.0
9,0.0
9,0.0
10,0.0
7,0.0
10,0.0
10,0.0
8,0.0
10,0.0
12,0.0
9,0.0
10,0.0
9,0.0
10,0.0
7,0.0
7,0.0
8,0.0
8,0.0
9,0.0
8,0.0
9,0.0
10,0.0
7,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
12,0.0
10,0.0
8,0.0
13,-0.11072559201591137
10,0.0
11,0.0
10,0.0
8,0.0
12,0.0
8,0.0
7,0.0
7,0.0
8,0.0
13,-0.04913484986289429
11,0.0
7,0.0
9,0.0
12,0.0
11,0.0
11,0.0
10,0.0
8,0.0
7,0.0
12,0.0
8,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
11,0.0
8,0.0
8,0.0
10,0.0
10,0.0
8,0.0
12,0.0
9,0.0
7,0.0
7,0.0
10,0.0
12,0.0
10,0.0
10,0.0
9,0.0
11,0.0
8,0.0
11,0.0
10,0.0
12,0.0
11,0.0
8,0.0
7,0.0
9,0.0
10,0.0
12,0.0
12,0.0
10,0.0
9,0.0
13,0.0
9,0.0
10,-0.0054695345671111895
8,0.0
11,0.0
11,0.0
10,0.0
8,0.0
9,0.0
7,0.0
11,0.0
8,0.0
7,0.0
11,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
8,0.0
11,0.0
11,0.0
7,0.0
13,0.18593858471041713
10,0.0
12,0.0
9,0.0
7,0.0
11,0.0
7,0.0
11,0.0
9,0.0
9,0.0
10,0.0
9,0.0
7,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
9,0.0
7,0.0
10,0.0
6,0.0
11,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
6,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
6,0.0
8,0.0
10,0.0
10,0.0
9,0.0
8,0.0
6,0.0
12,0.0
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
9,0.0
14,-0.11855610492888058
10,0.2169831104869715
8,0.0
10,0.0
8,0.0
11,0.0
11,0.0
8,0.0
8,0.0
6,0.0
13,0.0
8,0.0
10,0.0
8,0.0
10,0.0
11,0.0
11,0.0
10,0.0
6,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
11,0.0
9,0.0
10,0.0
8,0.0
5,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
8,0.0
8,0.0
10,0.0
8,0.0
9,0.0
8,0.0
13,0.12677131063045177
10,0.0
11,0.0
8,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
7,0.0
7,0.0
9,0.0
10,0.0
12,0.18863244720624728
11,0.0
12,0.0
10,0.0
9,0.0
10,0.0
6,0.0
11,0.0
12,0.0
10,0.0
8,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
8,0.0
8,0.0
10,0.0
10,0.0
13,-0.4797933966399066
10,0.0
8,0.0
8,0.0
8,0.0
11,0.0
12,0.0
8,0.0
11,0.0
9,0.0
8,0.0
8,0.0
12,0.0
11,0.0
7,0.0
9,0.0
8,0.0
9,0.0
7,0.0
7,0.0
12,0.0
9,0.0
9,0.0
7,0.0
8,0.0
12,0.0
10,0.0
8,0.0
8,0.0
10,0.0
8,0.0
10,0.0
11,0.0
9,0.0
10,0.0
11,0.0
10,0.0
11,0.0
11,0.0
10,0.0
8,0.0
8,0.0
8,0.0
7,0.0
12,0.0
9,0.0
11,0.0
9,0.0
8,0.0
9,0.0
7,0.0
9,0.0
12,0.0
8,0.0
8,0.0
11,0.0
8,0.0
8,0.0
8,0.0
8,0.0
11,0.0
6,0.0
9,0.0
10,0.0
10,0.0
12,0.0
9,0.0
9,0.0
10,0.0
7,0.0
11,0.0
8,0.0
11,0.0
11,0.0
7,0.0
7,0.0
9,0.0
8,0.0
7,0.0
10,0.0
10,0.0
8,0.0
9,0.0
6,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
7,0.0
9,0.0
9,0.0
11,0.0
8,0.0
9,0.0
7,0.0
12,0.0
10,0.0
12,0.0
11,0.0
9,0.0
11,0.0
10,0.0
9,0.0
7,0.0
8,0.0
7,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
11,0.0
10,0.0
11,0.0
8,0.0
7,0.0
12,0.0
10,0.0
11,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
10,0.0
9,0.0
7,0.0
10,0.0
8,0.0
8,0.0
10,0.0
9,0.0
12,0.0
11,0.0
8,0.0
10,0.0
11,0.0
9,0.0
8,0.0
9,0.0
6,0.0
8,0.0
11,0.0
8,0.0
9,0.0
8,0.0
6,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
13,0.0
11,0.0
10,0.0
9,0.0
8,0.0
9,0.0
6,0.0
10,0.0
11,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
6,0.0
9,0.0
6,0.0
9,0.0
7,0.0
9,0.0
6,0.0
9,0.0
7,0.0
9,0.0
11,0.0
9,0.0
9,0.0
10,0.2930596535863428
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
7,0.0
9,0.0
8,0.0
8,0.0
11,0.0
11,0.0
10,0.0
11,0.0
11,0.0
11,0.0
8,0.0
7,0.0
10,0.0
9,0.0
8,0.0
10,0.0
7,0.0
9,0.0
9,0.0
7,0.0
7,0.0
9,0.0
9,0.0
5,0.0
13,0.0
12,0.0
9,0.0
11,0.0
7,0.0
10,0.0
9,0.0
11,0.0
6,0.0
5,0.0
10,0.0
8,0.0
8,0.0
7,0.0
9,0.0
8,0.0
8,0.0
10,0.0
9,0.0
8,0.0
5,0.0
11,0.0
11,0.0
6,0.0
9,0.0
9,0.0
12,0.31156645985897935
10,0.0
10,0.0
11,0.0
11,0.0
10,0.0
10,0.0
10,0.0
11,0.0
9,0.0
11,0.0
8,0.0
10,0.0
10,0.0
12,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
11,0.0
11,0.0
13,0.0
10,0.0
9,0.0
10,0.0
7,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
6,0.0
9,0.0
9,0.0
9,0.0
8,0.0
11,0.0
9,0.0
10,0.0
8,0.0
7,0.0
7,0.0
11,0.0
8,0.0
10,0.0
12,0.0
7,0.0
8,0.0
7,0.0
12,0.0
12,0.0
10,0.0
11,0.0
10,0.0
12,0.0
11,0.0
10,0.0
10,0.0
6,0.0
11,0.0
11,0.0
8,0.0
10,0.0
8,0.0
9,0.0
12,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
11,0.0
11,0.0
11,0.0
8,0.0
8,0.0
9,0.0
9,0.0
11,0.13785435800464008
9,0.0
7,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
6,0.0
13,0.0
12,0.0
9,0.0
10,0.0
10,0.0
11,0.0
11,0.0
10,0.0
7,0.0
12,0.21457115326901555
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
11,0.0
7,0.0
10,0.0
7,0.0
14,0.010178312329875538
11,0.0
10,0.0
9,0.0
7,0.0
8,0.0
9,0.0
8,0.0
9,0.0
6,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
11,0.0
12,0.0
11,0.0
11,0.0
7,0.0
10,0.0
8,0.0
11,0.0
7,0.0
11,0.0
10,0.0
8,0.0
8,0.0
9,0.0
11,0.0
11,0.0
10,0.0
11,0.0
9,0.0
7,0.0
7,0.0
8,0.0
6,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
8,0.0
8,0.0
8,0.0
7,0.0
10,0.0
11,0.0
12,0.0
9,0.0
7,0.0
10,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
8,0.0
11,0.0
11,0.0
9,0.0
10,0.0
8,0.0
9,0.0
12,0.0
10,0.0
11,0.0
8,0.0
8,0.0
10,0.0
7,0.0
10,0.0
10,0.0
8,0.0
7,0.0
9,0.0
8,0.0
9,0.0
4,0.0
11,0.0
11,0.0
10,0.0
12,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
11,0.0
10,0.0
6,0.0
12,0.0
12,0.0
9,0.0
11,0.0
7,0.0
7,0.0
10,0.0
11,0.0
10,0.0
8,0.0
8,0.0
12,0.0
10,0.0
8,0.0
9,0.0
7,0.0
9,0.0
11,0.0
11,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
12,0.0
11,0.0
10,0.0
10,0.0
8,0.0
8,0.0
11,0.0
10,0.0
7,0.0
6,0.0
8,0.0
10,0.0
10,0.0
9,0.0
8,0.0
11,0.0
6,0.0
10,0.0
9,0.0
8,0.0
9,0.0
10,0.0
8,0.0
7,0.0
8,0.0
5,0.0
7,0.0
8,0.0
7,0.0
12,0.0
10,0.0
10,0.0
10,0.0
10,0.0
8,0.0
8,0.0
8,0.0
10,0.0
8,0.0
11,-0.01904277348070149
8,0.0
9,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
11,0.0
8,0.0
7,0.0
7,0.0
9,0.0
11,0.0
10,0.0
9,0.0
10,0.0
7,0.0
8,0.0
9,0.0
9,0.0
8,0.0
9,0.0
7,0.0
7,0.0
7,0.0
9,0.0
7,0.0
8,0.0
9,0.0
8,0.0
6,0.0
11,0.0
13,0.0
9,0.0
9,0.0
11,0.0
11,0.0
8,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
8,0.0
7,0.0
11,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
8,0.0
9,0.0
8,0.0
10,0.16436978076385333
10,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
7,0.0
11,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
10,0.0
11,0.0
8,0.0
8,0.0
10,0.0
9,0.0
13,0.0
11,0.0
10,0.0
10,0.0
11,0.0
8,0.0
11,0.0
9,0.0
12,0.3130147572222599
9,0.0
10,0.0
8,0.0
11,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
10,0.0
9,0.0
8,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
8,0.0
11,0.0
7,0.0
12,0.0
10,0.0
6,0.0
10,0.0
9,0.0
6,0.0
11,0.0
8,0.0
10,0.0
8,0.0
9,0.0
6,0.0
12,0.0
11,0.0
8,0.0
9,0.0
11,0.0
10,0.0
9,0.0
8,0.0
6,0.0
7,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
8,0.0
6,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
6,0.0
11,0.0
11,0.0
8,0.0
9,0.0
12,0.0
8,0.0
9,0.0
7,0.0
7,0.0
9,-0.08965734401369652
9,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
8,0.0
7,0.0
5,0.0
8,0.0
8,0.0
9,0.0
7,0.0
11,0.0
8,0.0
8,0.0
8,0.0
10,0.0
12,0.0
9,0.0
12,0.0
11,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
5,0.0
8,0.0
10,0.0
7,0.0
8,0.0
8,0.0
9,0.0
8,0.0
10,0.0
9,0.0
11,0.0
11,0.0
9,0.0
8,0.0
11,0.0
11,0.0
7,0.0
8,0.0
11,0.0
10,0.0
7,0.0
10,0.0
9,0.0
8,0.0
12,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
7,0.0
7,0.0
10,0.0
12,0.017121862459644532
10,0.0
10,0.0
7,0.0
9,0.0
9,0.0
10,0.0
12,0.0
7,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
11,0.0
11,0.0
10,0.0
9,0.0
7,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
10,0.0
11,0.0
8,0.0
8,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
9,0.0
10,0.0
7,0.0
8,0.0
12,0.0
9,0.0
10,0.0
7,0.0
13,-0.3830309010136057
11,0.0
11,0.0
11,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
11,-0.12404255177858836
10,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
11,0.0
9,0.0
7,0.0
10,0.0
7,0.0
8,0.0
10,0.0
10,0.0
6,0.0
11,0.0
9,0.0
9,0.0
7,0.0
11,0.0
7,0.0
10,0.0
10,0.0
12,0.0
10,0.0
10,0.0
9,0.0
6,0.0
9,0.0
13,-0.11472316721596965
12,0.0
12,0.0
10,0.0
10,0.0
11,0.0
10,0.0
12,0.0
9,0.0
6,0.0
9,0.0
8,0.0
11,0.0
10,0.0
11,0.0
9,0.0
7,0.0
9,0.0
10,0.0
14,0.32570132253037887
9,0.0
11,0.0
9,0.0
12,0.0
9,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
7,0.0
11,0.0
8,0.0
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
10,0.0
5,0.0
7,0.0
6,0.0
8,0.0
6,0.0
10,0.0
10,0.0
11,0.0
8,0.0
12,0.0
9,0.0
12,-0.34554701011668243
10,0.0
7,0.0
7,0.0
8,0.0
9,0.0
11,0.0
7,0.0
11,0.0
9,0.0
9,0.0
9,0.0
5,0.0
9,0.0
12,0.0
9,0.0
12,0.0
10,0.0
9,0.0
7,0.0
9,0.0
7,0.0
13,0.0
10,0.0
13,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
12,0.0
9,0.0
8,0.0
8,0.0
9,0.0
8,0.0
6,0.0
7,0.0
13,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
11,0.0
11,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
8,0.0
8,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
7,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
10,0.0
11,0.0
11,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
13,0.0
