count,deltaKd
11,0.0
10,0.0
12,0.0
8,0.0
10,0.0
6,0.0
12,0.0
12,0.0
10,0.0
10,0.0
9,0.0
12,0.0
9,0.0
11,0.0
9,0.0
11,0.0
12,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
10,0.0
12,0.056497137638360506
11,0.0
12,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
10,0.0
11,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
10,0.0
7,0.0
9,0.0
11,0.0
9,0.0
9,0.0
6,0.0
10,0.0
8,0.0
8,0.0
8,0.0
7,0.0
11,0.0
9,0.0
10,0.0
11,0.0
8,0.0
10,0.0
10,0.0
11,0.0
11,0.0
9,0.0
9,0.0
13,0.0
10,0.0
9,0.0
11,0.0
10,0.0
7,0.0
10,0.0
9,0.0
9,0.0
12,0.0
10,0.0
11,0.0
10,0.0
7,0.0
9,0.0
6,0.0
10,0.0
8,0.0
7,0.0
8,0.0
10,0.0
15,-0.05467948118675903
11,0.0
10,0.0
11,0.0
8,0.0
10,0.0
11,0.0
11,0.0
10,0.0
13,0.0
13,0.0
10,0.0
8,0.0
8,0.0
9,0.0
9,0.0
12,0.0
9,0.0
9,0.0
10,0.0
8,0.0
12,0.2660928169117165
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
13,0.0
12,0.0
10,0.0
10,0.0
11,0.0
7,0.0
12,0.0
11,0.0
9,0.0
9,0.0
8,0.0
13,-0.8255985332279314
11,0.0
9,0.0
7,0.0
7,0.0
10,0.0
9,0.0
12,0.3674482898121356
12,0.0
13,0.0
8,0.0
9,0.0
10,0.0
9,0.0
8,0.0
7,0.0
10,0.0
8,0.0
9,0.0
11,0.0
10,0.0
10,0.0
9,0.0
12,0.0
11,0.0
8,0.0
8,0.0
12,0.0
9,0.0
13,0.0
11,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
8,0.0
12,0.0
10,0.0
8,0.0
8,0.0
11,0.0
9,0.0
10,0.0
7,0.0
10,0.0
11,0.0
9,0.0
10,0.0
8,0.0
10,0.0
12,0.0
9,0.0
10,0.0
11,0.0
9,0.0
11,0.0
7,0.0
8,0.0
6,0.0
11,0.0
7,0.0
9,0.0
10,0.0
5,0.0
7,0.0
11,0.0
10,0.0
9,0.0
8,0.0
8,0.0
12,0.0
12,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
11,0.0
8,0.0
8,0.0
10,0.0
7,0.0
10,0.0
11,0.0
11,0.0
10,0.0
11,0.0
9,0.0
11,0.0
9,0.0
7,0.0
9,0.0
10,0.0
7,0.0
10,0.0
11,0.0
10,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
7,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
10,0.0
8,0.0
12,0.0
9,0.0
10,0.0
8,0.0
9,0.0
8,0.0
8,0.0
8,0.0
10,0.0
9,0.0
8,0.0
11,0.0
11,0.0
8,0.0
11,0.0
7,0.0
7,0.0
10,0.0
11,0.0
10,0.0
8,0.0
9,0.0
8,0.0
8,0.0
9,0.0
7,0.0
7,0.0
13,0.0
12,0.0
10,0.0
10,0.0
7,0.0
6,0.0
7,0.0
9,0.0
10,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
10,0.1870956764761731
9,0.0
9,0.0
6,0.0
11,0.0
10,0.0
11,0.0
10,0.0
12,0.0
11,0.0
9,0.0
6,0.0
9,0.0
9,0.0
10,0.0
9,0.0
8,0.0
9,0.0
12,0.0
9,0.0
9,0.0
7,0.0
8,0.0
7,0.0
6,0.0
8,0.0
7,0.0
8,0.0
10,0.0
11,0.0
9,0.0
8,0.0
8,0.0
8,0.0
8,0.0
12,0.11218819648485834
8,0.0
7,0.0
11,0.0
11,0.0
10,0.0
7,0.0
9,0.0
10,0.0
8,0.0
11,0.0
9,0.0
10,-0.08231878791775493
7,0.0
9,0.0
6,0.0
10,0.0
12,0.0
10,0.0
10,0.0
8,0.0
8,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
11,0.0
11,0.0
11,0.08003191496120454
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
11,0.0
11,0.0
8,0.0
9,0.0
6,0.0
8,0.0
10,0.0
9,0.0
8,0.0
10,0.0
9,0.0
6,0.0
7,0.0
12,-0.1142460160034986
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
10,0.0
11,0.0
11,0.0
6,0.0
8,0.0
6,0.0
10,0.0
8,0.0
9,0.0
8,0.0
11,0.0
12,0.0
10,0.0
10,0.0
8,0.0
7,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
10,0.0
12,0.0
9,0.0
10,0.0
9,0.0
8,0.0
11,0.0
7,0.0
8,0.0
11,0.0
9,0.0
10,0.0
7,0.0
8,0.0
9,0.0
7,0.0
8,0.0
10,0.0
9,0.0
11,0.0
10,0.0
13,0.0
9,0.0
10,0.0
11,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
8,0.0
8,0.0
7,0.0
8,0.0
6,0.0
13,-0.3082022931021964
11,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
8,0.0
11,0.0
10,0.0
11,0.0
6,0.0
9,0.0
11,0.0
9,0.0
11,0.0
11,0.0
10,0.0
9,0.0
8,0.0
9,0.0
7,0.0
11,0.0
10,0.0
9,0.0
8,0.0
11,0.0
7,0.0
11,0.0
12,0.0
10,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
8,0.0
8,0.0
10,0.0
10,0.0
7,0.0
9,0.0
8,0.0
7,0.0
11,0.0
10,0.0
11,0.0
12,0.0
11,0.0
10,0.0
9,0.0
11,0.0
8,0.0
10,0.0
10,0.0
8,0.0
8,0.0
7,0.0
9,0.0
10,0.0
11,0.0
10,0.0
9,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
11,0.0
8,0.0
5,0.0
8,0.0
10,0.0
8,0.0
7,0.0
11,0.0
8,0.0
7,0.0
7,0.0
9,0.0
9,0.0
11,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
7,0.0
10,0.0
10,0.0
9,0.0
12,0.0
7,0.0
9,0.0
9,0.0
7,0.0
9,0.0
9,0.0
10,0.0
9,0.0
7,0.0
8,0.0
9,0.0
11,0.0
9,0.0
8,0.0
7,0.0
7,0.0
13,0.0
9,0.0
12,0.0
11,0.0
10,0.0
9,0.0
11,0.0
11,0.0
10,0.0
10,0.0
6,0.0
10,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
8,0.0
7,0.0
12,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
6,0.0
12,0.0
11,0.0
9,0.0
10,0.0
8,0.0
8,0.0
6,0.0
9,0.0
13,0.0
9,0.0
10,0.0
9,0.0
9,0.0
7,0.0
10,0.0
11,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.23956120941342007
8,0.0
8,0.0
8,0.0
6,0.0
7,0.0
11,0.0
8,0.0
10,0.0
11,0.0
8,0.0
10,0.0
6,0.0
12,0.0
11,0.0
12,-0.22931488892508511
9,0.0
9,0.0
9,0.0
7,0.0
10,0.0
9,0.0
9,0.0
11,0.0
9,0.0
10,0.0
8,0.0
7,0.0
5,0.0
10,0.0
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
13,0.0
11,0.0
8,0.0
11,0.0
10,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
12,0.0
10,0.0
9,0.0
9,0.0
7,0.0
7,0.0
9,0.0
11,0.09397489659397706
11,0.0
12,0.0
10,0.0
9,0.0
11,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
6,0.0
11,0.0
9,0.0
12,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
8,0.0
8,0.0
10,0.0
8,0.0
10,0.0
8,0.0
7,0.0
12,0.0
8,0.0
7,0.0
10,0.0
13,0.0
12,0.0
10,0.0
8,0.0
10,0.0
10,0.0
11,0.0
7,0.0
11,0.0
12,0.0
11,0.06684772463484734
8,0.0
9,0.0
7,0.0
8,0.0
8,0.0
10,0.0
12,0.0
10,0.0
10,0.0
11,0.0
8,0.0
10,0.0
8,0.0
11,0.0
9,0.0
10,0.0
11,0.0
11,0.0
13,0.9139656106927951
10,0.0
7,0.0
9,0.0
14,-0.19719673805612192
11,0.0
10,0.0
11,0.0
9,0.0
7,0.0
9,0.0
8,0.0
12,0.0
11,0.0
12,0.0
11,0.0
8,0.0
8,0.0
6,0.0
9,0.0
10,0.0
11,0.0
10,0.0
9,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
11,0.0
11,0.0
7,0.0
8,0.0
7,0.0
7,0.0
10,0.0
11,0.0
9,0.0
8,0.0
9,0.0
12,0.0
8,0.0
8,0.0
9,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
6,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
10,0.0
9,0.0
10,0.0
8,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
7,0.0
7,0.0
8,0.0
9,0.0
10,0.0
7,0.0
9,0.0
10,0.0
8,0.0
7,0.0
7,0.0
9,0.0
9,0.0
11,0.0
10,0.0
13,0.0
10,0.0
7,0.0
11,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
8,0.0
11,0.0
11,0.0
12,0.0
10,0.0
9,0.0
10,0.0
8,0.0
10,0.0
9,0.0
9,0.0
6,0.0
8,0.0
9,0.0
8,0.0
9,0.0
8,0.0
11,0.0
12,0.0
11,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
11,0.0
8,0.0
6,0.0
11,0.0
10,0.0
7,0.0
8,0.0
9,0.0
7,0.0
11,0.0
10,0.0
13,0.0
10,0.0
9,0.0
7,0.0
9,0.0
10,0.0
8,0.0
7,0.0
10,0.0
9,0.0
8,0.0
6,0.0
8,0.0
9,0.0
8,0.0
6,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
7,0.0
9,0.0
11,0.0
11,0.0
11,0.0
9,0.0
10,0.0
10,0.0
10,0.0
7,0.0
8,0.0
7,0.0
8,0.0
7,0.0
8,0.0
9,0.0
8,0.0
11,0.0
10,0.0
8,0.0
7,0.0
11,0.0
10,0.0
7,0.0
11,0.0
11,0.0
10,0.0
8,0.0
10,0.0
7,0.0
9,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
9,0.0
9,0.0
7,0.0
5,0.0
12,0.0
11,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
8,0.0
9,0.0
11,0.0
9,0.0
11,0.0
7,0.0
10,0.0
9,0.0
9,0.0
10,0.0
5,0.0
9,0.0
8,0.0
11,0.0
8,0.0
12,0.0
10,0.0
7,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.16686797777272577
11,0.0
8,0.0
8,0.0
5,0.0
11,0.0
8,0.0
6,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
8,0.0
12,0.13507018165045714
12,0.0
10,0.0
10,0.0
11,0.0
10,0.0
9,0.0
11,0.0
10,0.0
8,0.0
9,0.0
10,0.0
8,0.0
9,0.0
8,0.0
9,0.0
11,0.0
9,0.0
6,0.0
11,0.0
11,0.0
10,0.0
9,0.0
7,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
9,0.0
11,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
10,0.0
9,0.0
8,0.0
11,0.0
9,0.0
11,0.0
9,0.0
9,0.0
6,0.0
9,0.0
12,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
7,0.0
7,0.0
9,0.0
8,0.0
10,0.0
8,0.0
6,0.0
7,0.0
12,0.0
12,0.0
11,0.0
10,0.0
10,0.0
7,0.0
7,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
6,0.0
9,0.0
8,0.0
8,0.0
8,0.0
7,0.0
10,0.0
10,0.0
9,0.0
9,0.0
13,0.0
10,0.0
12,0.0
8,0.0
8,0.0
9,0.0
11,0.31701041653224316
9,0.0
10,0.0
10,0.0
8,0.0
7,0.0
10,0.0
6,0.0
6,0.0
10,0.0
11,0.0
10,0.0
11,0.0
9,0.0
7,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
10,0.0
7,0.0
10,0.0
7,0.0
11,0.0
12,0.0
8,0.0
9,0.0
12,0.0
7,0.0
11,0.0
9,0.0
8,0.0
8,0.0
6,0.0
9,0.0
8,0.0
9,0.0
8,0.0
8,0.0
10,0.0
11,0.0
11,0.0
11,0.0
7,0.0
10,0.0
11,0.0
8,0.0
7,0.0
12,0.0
10,0.0
8,0.0
8,0.0
11,0.0
10,0.0
10,0.0
11,0.0
11,0.0
7,0.0
10,0.0
9,0.0
8,0.0
9,0.0
8,0.0
9,0.0
9,0.0
10,0.0
9,0.0
8,0.0
8,0.0
11,0.0
11,0.0
11,0.0
7,0.0
12,0.0
10,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
9,0.0
12,0.0
9,0.0
10,0.0
11,0.0
10,0.0
10,0.0
9,0.0
6,0.0
13,0.224039939772533
9,0.0
11,0.0
11,0.0
10,0.0
12,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
7,0.0
10,0.0
8,0.0
7,0.0
7,0.0
10,0.0
10,0.0
4,0.0
11,0.0
13,0.0
10,0.0
8,0.0
12,0.0
9,0.0
9,0.0
10,0.0
10,0.0
12,0.06278124283370357
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
11,0.0
10,0.0
10,0.0
7,0.0
11,0.0
11,0.0
9,0.0
8,0.0
9,0.0
8,0.0
6,0.0
12,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
11,0.0
7,0.0
11,0.0
7,0.0
11,0.0
10,0.0
11,0.0
9,0.0
7,0.0
11,0.0
8,0.0
12,0.0
12,0.0
13,0.0
11,0.0
11,0.0
8,0.0
10,0.0
11,0.0
9,0.0
11,0.0
9,0.0
10,0.0
9,0.0
9,0.0
11,0.0
8,0.0
8,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
12,0.0
9,0.0
6,0.0
9,0.0
11,0.22850897504271295
8,0.0
6,0.0
9,0.0
9,0.0
11,0.0
8,0.0
11,0.0
7,0.0
5,0.0
10,0.0
7,0.0
7,0.0
10,0.0
11,0.0
10,0.0
9,0.0
8,0.0
11,-0.15974945139824648
11,0.0
9,0.0
9,0.0
7,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
8,0.0
7,0.0
7,0.0
9,0.0
11,0.0
10,0.0
10,0.0
7,0.0
9,0.0
9,0.0
7,0.0
8,0.0
12,0.0
11,0.0
12,0.0
10,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
7,0.0
7,0.0
9,0.0
10,0.0
8,0.0
9,0.0
6,0.0
8,0.0
11,0.0
13,0.0
11,0.0
11,0.0
8,0.0
10,0.0
7,0.0
9,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
7,0.0
11,0.0
12,0.0
10,0.0
8,0.0
8,0.0
10,0.0
10,0.0
11,0.0
13,0.0
11,0.0
9,0.0
10,0.0
8,0.0
12,0.0
10,0.0
10,0.0
9,0.0
10,-0.08434108954683683
10,0.0
8,0.0
11,0.0
10,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
11,0.0
9,0.0
7,0.0
8,0.0
7,0.0
13,0.2100907850534277
10,0.0
14,0.0
11,0.0
10,0.0
8,0.0
10,0.0
10,0.0
8,0.0
8,0.0
10,0.0
10,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
6,0.0
10,0.0
7,0.0
7,0.0
10,0.0
8,0.0
8,0.0
11,0.0
8,0.0
7,0.0
8,0.0
12,0.0
8,0.0
10,0.0
10,0.0
9,0.0
10,0.0
12,0.0
13,0.0026311699151557733
10,0.0
7,0.0
6,0.0
9,0.0
9,0.0
6,0.0
8,0.0
8,0.0
10,0.0
6,0.0
11,0.0
11,0.0
8,0.0
9,0.0
12,0.0
10,0.0
9,0.0
9,0.0
7,0.0
9,0.0
9,0.0
8,0.0
6,0.0
9,0.0
10,0.0
10,0.0
13,0.0
8,0.0
8,0.0
11,0.0
8,0.0
10,0.0
9,0.0
12,0.0
8,0.0
11,0.0
9,0.0
9,-0.15270022631850821
11,0.0
8,0.0
8,0.0
9,0.0
8,0.0
7,0.0
5,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
12,0.0
9,0.0
11,0.0
11,0.0
12,0.0
12,0.0
10,0.0
11,0.0
9,0.0
10,0.0
9,0.0
9,0.0
7,0.0
7,0.0
8,0.0
11,0.0
10,0.0
10,0.0
11,0.0
8,0.0
9,0.0
11,0.0
9,0.0
9,0.0
10,0.0
8,0.0
5,0.0
8,0.0
9,0.0
9,0.0
10,0.0
7,0.0
8,0.0
9,0.0
11,0.0
11,0.0
10,0.0
11,0.0
11,0.0
11,0.0
8,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
11,0.0
7,0.0
6,0.0
11,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
7,0.0
10,0.0
10,0.0
7,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
9,0.0
14,0.0
9,0.0
8,0.0
7,0.0
8,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
8,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
11,0.0
7,0.0
8,0.0
10,0.0
10,0.0
10,0.0
9,0.0
7,0.0
