count,deltaKd
9,0.0
8,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.0
12,-0.349905016993481
9,0.0
8,0.0
7,0.0
7,0.0
10,0.0
12,0.0
11,0.0
9,0.0
10,0.0
9,0.0
8,0.0
9,0.0
14,-0.013703394746583442
10,0.0
9,0.0
8,0.0
5,0.0
7,0.0
10,0.0
9,0.0
11,0.0
11,0.0
11,0.0
10,0.0
10,0.0
11,0.0
9,0.0
8,0.0
11,0.0
10,0.0
10,0.0
11,0.0
12,0.0
8,0.0
10,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
9,0.0
12,0.0
12,0.0
11,0.0
11,0.0
8,0.0
10,0.0
10,0.0
9,0.0
9,0.0
12,0.0
8,0.0
8,0.0
9,0.0
9,0.0
12,0.0
10,0.0
8,0.0
11,0.0
10,0.0
7,0.0
8,0.0
11,0.0
11,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
8,0.0
7,0.0
8,0.0
9,0.0
10,0.0
7,0.0
13,0.230761266311438
12,0.0
13,0.0
11,0.0
8,0.0
7,0.0
9,0.0
5,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
11,0.0
9,0.0
10,0.0
10,0.0
9,0.0
7,0.0
10,0.0
11,0.0
9,0.0
11,0.0
10,0.0
9,0.0
10,0.0
8,0.0
11,0.0
11,0.0
8,0.0
10,0.0
13,0.0
9,0.0
12,0.0
9,0.0
10,0.0
9,0.0
9,0.0
6,0.0
8,0.0
9,0.0
11,0.0
11,0.0
9,0.0
10,0.0
9,0.0
7,0.0
9,0.0
8,0.0
12,0.0
11,0.0
10,0.0
8,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
6,0.0
12,-0.040950090070184686
11,0.0
10,0.0
12,0.0
10,0.0
10,0.0
10,0.0
11,0.0
8,0.0
11,0.0
10,0.0
10,0.0
9,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
8,0.0
12,0.0
11,0.0
11,0.0
11,0.0
11,0.0
10,0.0
10,0.0
7,0.0
11,0.0
9,0.0
8,0.0
10,0.0
11,0.0
11,0.0
10,0.0
9,0.0
12,-0.11052697396370537
9,0.0
12,0.0
10,0.0
11,0.0
9,0.0
10,0.0
10,0.0
8,0.0
8,0.0
9,0.0
10,0.0
7,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
9,0.0
11,0.0
11,0.0
6,0.0
10,0.0
12,0.0
11,0.0
8,0.0
8,0.0
8,0.0
7,0.0
7,0.0
9,0.0
11,0.0
9,0.0
8,0.0
10,0.0
11,-0.1870956764761731
11,-0.05512535223234849
9,0.0
9,0.0
11,0.0
9,0.0
11,0.0
10,0.0
10,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
7,0.0
10,0.0
10,0.0
10,0.0
8,0.0
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
7,0.0
12,0.0
6,0.0
10,0.0
7,0.0
8,0.0
11,0.0
9,0.0
10,0.0
10,0.0
10,0.0
8,0.0
10,0.0
9,0.0
10,0.0
11,0.0
14,0.015464173597521835
11,0.0
11,0.0
8,0.0
7,0.0
14,-0.08444198801265657
11,0.0
10,0.0
8,0.0
8,0.0
8,0.0
12,0.0
9,0.0
13,0.0
9,0.0
10,0.0
8,0.0
8,0.0
12,-0.068402133473767
12,0.0
10,0.0
12,0.0
10,0.0
9,0.0
10,0.0
8,0.0
10,0.0
13,0.0
10,0.0
12,0.0
12,0.0
10,0.0
11,0.0
11,0.0
8,0.0
7,0.0
10,0.0
9,0.0
10,0.0
7,0.0
8,0.0
8,0.0
7,0.0
12,0.0
12,0.0
11,0.0
7,0.0
7,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
7,0.0
9,0.0
10,0.0
10,0.0
8,0.0
14,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
7,0.0
9,0.0
9,0.0
11,0.0
10,0.0
11,0.0
9,0.0
10,0.0
9,0.0
8,0.0
10,0.0
8,0.0
9,0.0
9,0.0
8,0.0
8,0.0
11,0.0
10,0.0
9,0.0
9,0.0
7,0.0
11,0.0
12,0.0
10,0.0
8,0.0
7,0.0
8,0.0
9,0.0
9,0.0
7,0.0
8,0.0
11,0.0
8,0.0
10,0.0
9,0.0
9,0.0
10,0.0
11,0.0
7,0.0
6,0.0
11,0.0
9,0.0
11,0.0
9,0.0
11,0.0
8,0.0
9,0.0
7,0.0
10,0.0
10,0.0
5,0.0
7,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
12,0.0
9,0.0
10,0.0
9,0.0
11,0.0
10,0.0
8,0.0
9,0.0
11,0.0
8,0.0
10,0.0
8,0.0
7,0.0
11,0.0
10,0.0
8,0.0
10,0.0
9,0.0
7,0.0
9,0.0
9,0.0
10,0.0
7,0.0
10,0.0
9,0.0
10,0.0
10,0.0
7,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
11,0.0
10,0.0
11,0.0
10,0.0
10,0.0
8,0.0
12,0.0
13,0.0
11,0.0
9,0.0
9,0.0
11,0.0
10,0.0
10,0.0
8,0.0
9,0.0
8,0.0
8,0.0
8,0.0
13,0.0
10,0.0
10,0.0
11,0.0
7,0.0
8,0.0
8,0.0
13,0.0
8,0.0
7,0.0
7,0.0
8,0.0
10,0.0
10,0.0
11,0.0
10,0.0
8,0.0
9,0.0
8,0.0
8,0.0
10,0.0
9,0.0
12,0.0
9,0.0
9,0.0
7,0.0
9,0.0
11,0.0
13,0.0
12,0.0
10,0.0
10,0.0
12,0.0
10,0.0
7,0.0
6,0.0
7,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
8,0.0
10,0.0
7,0.0
10,0.0
10,0.0
9,0.0
8,0.0
11,0.0
11,0.0
10,0.0
9,0.0
6,0.0
10,0.0
12,0.0
13,0.0
11,0.0
11,0.0
11,0.0
10,0.0
11,0.0
8,0.0
6,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
7,0.0
12,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
8,0.0
10,0.0
7,0.0
6,0.0
12,0.0
9,0.0
10,0.0
8,0.0
8,0.0
7,0.0
11,0.0
8,0.0
8,0.0
11,0.0
14,0.0
9,0.0
8,0.0
8,0.0
8,0.0
10,0.0
8,0.0
12,0.07914626749245901
9,0.0
9,0.0
9,0.0
11,0.0
7,0.0
10,0.0
11,0.0
7,0.0
9,0.0
8,0.0
10,-0.15217863724367753
7,0.0
9,0.0
7,0.0
10,0.0
8,0.0
6,0.0
10,0.0
10,0.0
9,0.0
8,0.0
9,0.0
11,0.0
10,0.0
8,0.0
9,0.0
9,0.0
11,-0.27728244171751104
10,0.0
12,0.0
10,0.0
12,0.0
10,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
8,0.0
9,0.0
6,0.0
9,0.0
8,0.0
11,0.0
9,0.0
9,0.0
8,0.0
6,0.0
7,0.0
12,-0.1139410740179807
10,0.0
9,0.0
9,0.0
9,0.0
11,0.0
9,0.0
11,0.0
9,0.0
6,0.0
10,0.0
8,0.0
6,0.0
10,0.0
10,0.0
9,0.0
8,0.0
9,0.0
9,0.0
7,0.0
8,0.0
8,0.0
12,0.0
9,0.0
10,0.0
8,0.0
7,0.0
9,0.0
9,0.0
7,0.0
10,0.0
8,0.0
12,0.0
9,0.0
9,0.0
10,0.0
10,0.0
8,0.0
10,0.0
8,0.0
8,0.0
9,0.0
8,0.0
14,0.0
12,0.0
10,0.0
11,0.0
7,0.0
10,0.0
9,0.0
11,-0.0698598493259226
11,0.0
9,0.0
7,0.0
10,0.0
8,0.0
10,0.0
10,0.0
12,0.0
9,0.0
8,0.0
13,-0.25467704462831176
11,0.0
11,0.0
10,0.0
10,0.0
11,0.0
10,0.0
10,0.0
10,0.0
8,0.0
8,0.0
9,0.0
8,0.0
8,0.0
7,0.0
7,0.0
8,0.0
9,0.0
9,0.0
6,0.0
14,0.0
11,0.0
9,0.0
12,0.0
7,0.0
8,0.0
10,0.0
6,0.0
9,0.0
12,0.18863244720624728
11,0.0
10,0.0
9,0.0
9,0.0
7,0.0
7,0.0
11,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
10,0.0
12,0.0
10,0.0
10,0.0
10,0.0
8,0.0
10,0.0
8,0.0
10,0.0
9,0.0
7,0.0
8,0.0
7,0.0
12,0.0
11,0.0
12,0.0
10,0.0
11,0.0
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
10,0.0
8,0.0
8,0.0
10,0.0
7,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.4387588917243086
8,0.0
10,0.0
11,0.0
10,0.0
5,0.0
8,0.0
7,0.0
9,0.0
8,0.0
7,0.0
7,0.0
7,0.0
13,0.0
12,0.0
9,0.0
11,0.0
11,0.0
13,0.0
10,0.0
10,0.0
9,0.0
8,0.0
10,0.0
10,0.0
10,0.0
7,0.0
13,0.12950681831699207
10,0.0
10,0.0
12,0.0
9,0.0
7,0.0
9,0.0
11,0.0
9,0.0
7,0.0
9,0.0
11,0.0
7,0.0
9,0.0
11,0.0
9,0.0
10,0.0
8,0.0
7,0.0
7,0.0
8,0.0
9,0.0
9,0.0
10,0.0
10,0.0
11,0.0
10,0.0
10,0.0
11,0.0
9,0.0
9,0.0
9,0.0
10,0.0
8,0.0
8,0.0
8,0.0
9,0.0
7,0.0
9,0.0
8,0.0
6,0.0
8,0.0
11,0.0
11,0.0
10,0.0
8,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
12,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
10,0.0
9,0.0
12,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
10,0.0
6,0.0
11,0.0
9,0.0
9,0.0
8,0.0
8,0.0
9,0.0
6,0.0
8,0.0
10,0.0
10,0.0
9,0.0
9,0.0
8,0.0
6,0.0
12,0.0
10,0.0
9,0.0
7,0.0
10,0.0
8,0.0
8,0.0
13,0.0
11,0.0
8,0.0
8,0.0
10,0.0
6,0.0
7,0.0
13,0.0
11,0.0
8,0.0
11,0.0
8,0.0
11,0.0
10,0.0
8,0.0
6,0.0
10,0.0
12,-1.1380895280282717
9,0.0
9,0.0
9,0.0
7,0.0
9,0.0
10,0.0
10,0.0
8,0.0
12,0.0
12,0.0
9,0.0
9,0.0
10,0.0
9,0.0
9,0.0
8,0.0
7,0.0
5,0.0
8,0.0
10,0.0
10,0.0
10,0.0
9,0.0
10,0.0
10,0.0
8,0.0
9,0.0
10,0.0
9,0.0
10,0.0
8,0.0
9,0.0
7,0.0
10,0.0
10,0.0
11,0.0
11,0.0
11,0.0
8,0.0
11,0.0
10,0.0
9,0.0
10,0.0
9,0.0
9,0.0
9,0.0
7,0.0
7,0.0
9,0.0
7,0.0
7,0.0
9,0.0
13,0.021623571736110847
11,0.0843150354602038
12,0.0
11,0.0
10,0.0
11,0.0
10,0.0
9,0.0
11,0.0
9,0.0
9,0.0
11,0.0
10,0.0
10,0.0
7,0.0
12,0.0
11,0.0
10,0.0
8,0.0
8,0.0
10,0.0
11,0.0
9,0.0
10,0.0
9,0.0
8,0.0
8,0.0
11,0.0
8,0.0
7,0.0
9,0.0
13,0.0
10,0.0
8,0.0
7,0.0
11,0.0
8,0.0
12,0.0
12,0.0
8,0.0
11,0.0
8,0.0
8,0.0
10,0.0
10,0.0
7,0.0
11,0.0
12,0.0
12,0.0
11,0.0
8,0.0
7,0.0
7,0.0
9,0.0
7,0.0
8,0.0
8,0.0
11,0.0
8,0.0
10,0.0
12,0.0
10,0.0
11,0.0
12,0.0
9,0.0
8,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
11,0.0
9,0.0
9,0.0
12,0.0
11,0.0
11,0.0
10,0.0
9,0.0
10,0.0
8,0.0
9,0.0
8,0.0
10,0.0
7,0.0
9,0.0
9,0.0
11,0.0
9,0.0
11,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
7,0.0
9,0.0
9,0.0
12,-0.2835144440365669
8,0.0
8,0.0
8,0.0
8,0.0
8,0.0
10,0.0
10,0.0
6,0.0
9,0.0
14,-0.13377314028252485
11,-0.06194281838967619
10,0.0
13,0.0
11,0.0
11,0.0
9,0.0
13,0.0
12,0.0
11,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
10,0.0
10,0.0
9,0.0
12,0.0
7,0.0
11,0.0
8,0.0
11,0.0
7,0.0
7,0.0
11,0.0
8,0.0
7,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
9,0.0
10,0.0
11,0.0
8,0.0
9,0.0
6,0.0
10,0.0
9,0.0
13,0.0
11,0.0
10,0.0
10,0.0
8,0.0
11,0.0
7,0.0
10,0.0
9,0.0
9,0.0
10,0.0
10,0.0
9,0.0
10,0.0
11,0.0
9,0.0
9,0.0
7,0.0
8,0.0
10,0.0
9,0.0
9,0.0
9,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
7,0.0
8,0.0
11,0.0
7,0.0
9,0.0
9,0.0
7,0.0
7,0.0
11,0.0
10,0.0
11,0.0
8,0.0
7,0.0
12,0.0
10,0.0
8,0.0
8,0.0
8,0.0
8,0.0
9,0.0
10,0.0
8,0.0
8,0.0
10,0.0
10,0.0
9,0.0
7,0.0
8,0.0
8,0.0
8,0.0
13,0.2243448817580509
11,0.0
11,0.0
10,0.0
11,0.0
11,0.0
9,0.0
10,0.0
9,0.0
11,0.0
8,0.0
11,0.0
9,0.0
8,0.0
10,0.0
9,0.0
9,0.0
6,0.0
11,0.0
8,0.0
8,0.0
9,0.0
13,0.0
11,0.0
9,0.0
8,0.0
9,0.0
11,0.0
9,0.0
6,0.0
10,0.0
10,0.0
9,0.0
7,0.0
9,0.0
8,0.0
9,0.0
7,0.0
9,0.0
8,0.0
9,0.0
6,0.0
7,0.0
11,0.0
12,0.0
9,0.0
7,0.0
12,0.0
11,0.0
8,0.0
8,0.0
7,0.0
9,0.0
9,0.0
10,0.0
11,0.0
8,0.0
6,0.0
8,0.0
9,0.0
8,0.0
6,0.0
9,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
7,0.0
8,0.0
7,0.0
9,0.0
6,0.0
9,0.0
9,0.0
7,0.0
9,0.0
9,0.0
11,0.0
10,0.4351698261674475
11,0.0
9,0.0
13,0.0
10,0.0
10,0.0
7,0.0
7,0.0
8,0.0
7,0.0
8,0.0
9,0.0
8,0.0
7,0.0
11,0.0
10,0.0
7,0.0
12,0.0
10,0.0
8,0.0
11,0.0
10,0.0
10,0.0
9,0.0
7,0.0
9,0.0
11,0.0
13,0.055299122217519425
11,0.0
9,0.0
8,0.0
7,0.0
9,0.0
9,0.0
7,0.0
9,0.0
7,0.0
10,0.0
7,0.0
9,0.0
5,0.0
10,0.0
11,0.0
10,0.0
9,0.0
8,0.0
10,0.0
11,0.0
7,0.0
9,0.0
10,0.0
12,0.0
10,0.0
10,0.0
6,0.0
10,0.0
5,0.0
10,0.0
8,0.0
8,0.0
12,0.0
7,0.0
9,0.0
8,0.0
9,0.0
10,0.3445307051885962
8,0.0
8,0.0
10,0.0
8,0.0
5,0.0
12,0.0
10,0.0
8,0.0
9,0.0
6,0.0
9,0.0
8,0.0
8,0.0
12,-0.12396536056081775
10,0.0
10,0.0
10,0.0
11,0.0
9,0.0
10,0.0
8,0.0
8,0.0
10,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
9,0.0
10,0.0
6,0.0
12,0.0
11,0.0
11,0.0
11,0.0
9,0.0
10,0.0
7,0.0
9,0.0
8,0.0
8,0.0
10,0.0
7,0.0
10,0.0
11,0.0
8,0.0
9,0.0
11,0.0
10,0.0
8,0.0
10,0.0
10,0.0
8,0.0
10,0.0
6,0.0
9,0.0
10,0.0
12,0.0
9,0.0
6,0.0
9,0.0
8,0.0
9,0.0
9,0.0
8,0.0
9,0.0
11,0.0
9,0.0
9,0.0
9,0.0
8,0.0
7,0.0
7,0.0
7,0.0
9,0.0
10,0.0
8,0.0
8,0.0
10,0.0
7,0.0
6,0.0
7,0.0
12,0.0
11,0.0
10,0.0
10,0.0
7,0.0
7,0.0
10,0.0
6,0.0
9,0.0
10,0.0
11,0.0
8,0.0
10,0.0
8,0.0
9,0.0
8,0.0
7,0.0
11,0.0
9,0.0
10,0.0
10,0.0
10,0.0
9,0.0
9,0.0
11,0.0
10,0.0
11,0.0
11,0.0
11,0.19639709836436658
10,0.0
10,0.0
8,0.0
9,0.0
8,0.0
12,0.0
12,0.0
7,0.0
12,0.0
10,0.0
9,0.0
10,0.0
6,0.0
6,0.0
7,0.0
11,0.0
12,0.0
11,0.0
10,0.0
11,0.0
9,0.0
12,0.0
10,0.0
11,0.0
10,0.0
9,0.0
10,0.0
7,0.0
10,0.0
9,0.0
12,0.0
12,0.17331220680293757
9,0.0
8,0.0
7,0.0
8,0.0
10,0.0
7,0.0
7,0.0
7,0.0
10,0.0
13,0.0
8,0.0
9,0.0
7,0.0
8,0.0
12,0.0
9,0.0
8,0.0
8,0.0
10,0.0
6,0.0
9,0.0
8,0.0
9,0.0
8,0.0
8,0.0
11,0.0
10,0.0
7,0.0
10,0.0
10,0.0
11,0.0
12,0.0
8,0.0
11,0.0
7,0.0
8,0.0
8,0.0
10,0.0
10,0.0
9,0.0
7,0.0
12,0.0
7,0.0
8,0.0
6,0.0
8,0.0
8,0.0
9,0.0
9,0.0
9,0.0
8,0.0
10,0.0
9,0.0
8,0.0
8,0.0
8,0.0
7,0.0
12,0.0
11,0.0
10,0.0
8,0.0
9,0.0
11,0.0
7,0.0
10,0.0
11,0.0
10,0.0
12,0.0
11,0.0
11,0.0
9,0.0
10,0.0
12,0.0
9,0.0
9,0.0
9,0.0
11,0.0
10,0.0
9,0.0
9,0.0
8,0.0
11,0.0
10,0.0
9,0.0
9,0.0
9,0.0
9,0.0
8,0.0
9,0.0
6,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
10,0.0
8,0.0
9,0.0
10,0.0
10,0.0
8,0.0
7,0.0
11,0.0
7,0.0
8,0.0
10,0.0
8,0.0
4,0.0
11,0.0
13,0.0
8,0.0
9,0.0
9,0.0
10,0.0
10,0.0
9,0.0
9,0.0
7,0.0
8,0.0
11,0.0
10,0.0
10,0.0
8,0.0
10,0.0
10,0.0
11,0.0
9,0.0
8,0.0
15,-0.2819179511693175
12,0.0
12,0.0
10,0.0
