count,deltaKd
9,1.6691831617088875
12,2.108962612230835
8,0.1267407162431775
12,1.8276199287326076
10,1.8485087032248355
9,0.0
10,1.902274782453695
11,1.168146337663245
9,1.5831510719420727
10,1.6447375573204468
12,2.0567458075636766
10,0.0
11,1.4185589490510395
11,1.9647441765367715
10,1.8857441742471615
9,1.625079597124195
9,1.5614663906691577
10,1.858618765345109
11,1.5097986607794427
9,1.3317336086598335
12,2.100496078973924
11,1.9283791857289287
9,1.1584900424313354
10,1.9006881574579868
12,1.2220414365487047
11,1.206621488366209
7,0.9170843057784497
12,1.8099318009011958
10,2.242902426625032
11,1.8329187009936394
11,1.9732256175468335
9,0.9273909393835664
7,0.5809879052664018
9,1.712885232377407
12,1.6289506591916751
10,1.2606526378781329
10,1.5679930661461308
12,1.800620686226293
10,1.2496899861261905
11,0.0
8,0.0
13,2.0891522454845255
9,0.0
12,1.3481393352071036
11,2.124927738875604
10,1.5588938949971185
10,0.6640899603441168
10,0.7689510709283258
7,1.218301616215956
10,1.6161632262113628
10,1.041541986705158
12,1.5100343366365934
8,1.7439202956039406
10,0.9821948405002381
7,0.7245749120948268
10,1.9302851421212708
13,1.8279432748587539
10,1.425439135556914
8,1.2255456778240887
12,1.5876364879170097
10,1.4271474144480232
9,2.017782164020373
7,0.7322658140074649
11,1.7720449977568196
9,1.204580510285318
12,0.7279224481608315
10,1.2307150372269904
11,1.7737384083036272
10,1.3095019295553474
8,0.7968504551394853
11,1.7796767214202198
10,0.9127945033711615
9,1.3814934673799906
10,0.8865944284350977
12,1.232400817318795
11,1.7438652743685186
8,0.9675141826375695
8,1.0065568354456786
11,1.2228096355862403
10,2.074880017599545
7,1.000135974556006
11,1.346787329419767
12,1.3934525855717412
10,1.0693200961474947
10,1.8822957756806273
11,1.8141095052610599
11,0.9416117130919233
11,1.5847148235726536
10,0.7933437672855925
11,1.619910141560541
11,0.45285304149376504
10,0.0
11,1.2390524301705028
11,1.5733998382376102
9,0.388842694512066
9,1.6928304502556566
12,1.1597642188215325
11,2.1285561359359964
13,2.0057645553452286
7,1.1938965146345701
9,1.7389433099706384
10,1.840302838652744
11,1.616708051499188
8,1.4612284814183791
10,1.1526663823255303
8,1.6132143895818425
10,2.6592460417683963
12,1.9144985947120396
12,1.4744534815125938
11,1.6094943968014208
12,0.7906797701769612
13,1.849719584445995
9,1.0481023297004066
8,0.7494085093225191
10,0.5105923984837819
12,1.6770738187026648
8,1.7593007944852124
10,2.349044484684697
10,0.36454866094215266
11,1.7709504407089973
8,1.2239927162423578
11,1.9865494419346525
10,0.9861731723857545
11,1.1624286674800404
11,0.0
9,1.3495675852404574
10,1.8214492609052542
8,1.0651263649986742
10,1.5968641115637734
8,0.9427825288657274
6,0.0
12,2.541065142904152
7,0.27987028322679297
10,1.912495298228122
13,2.1497929036954826
11,2.3049535427430126
12,1.531089921762943
10,2.103397868600405
10,1.0055253238605282
11,2.4485193893126898
11,2.0409618159504053
8,0.4854562508813247
10,1.7434052322137559
9,0.8235493751683878
12,0.9753495544714363
7,0.4610940773356127
10,1.3109700176354684
11,2.0392813866906234
13,1.994867881366428
12,1.0831858616272365
8,1.7120287119070232
11,1.3885450832681085
10,1.5003915352308832
10,1.5576462631922423
9,1.3590174113713118
8,1.5144241695088532
10,1.1948273218468763
10,1.5955644358037624
9,0.7021143513310282
11,1.4189414782775724
12,1.7156930585423043
10,1.6372359197367903
12,0.9749129412857362
11,1.7152927042017039
11,1.928162261201547
11,0.04248233412262081
9,0.9377692403402165
9,1.907562454290348
11,0.8618955951334941
9,0.9505235080996988
8,1.2803604631745138
8,1.1556643062136533
10,1.3423207231655931
11,1.1782831834523515
9,1.4170482722113427
13,1.072385045193566
10,1.2165570421440446
12,1.4419217023475168
9,1.0272662622166964
12,2.048480460831361
9,1.2971231244281505
10,0.5651869678520525
10,1.1902933717544641
8,0.5528973786180353
7,0.0
9,1.2925358737948383
10,1.3642221598355535
8,1.2567151855128404
7,0.0
10,1.6111017701430894
9,1.494237301561725
9,0.4684929103369333
8,1.4514062557218752
10,1.687999603139244
10,1.3697508298615775
8,0.0
12,1.5062660215519426
9,1.4902906387229864
10,1.6789517001801615
10,1.9597572648973314
9,1.3087736275923554
9,1.0365520493251204
7,1.08062052162596
10,1.8032337438549568
9,1.845552254719748
9,1.5279241916086637
8,0.8741132026000962
9,0.32286410659768716
10,0.32483338101824444
12,1.4318812659410574
9,1.5535160946432987
9,0.0
8,0.0
10,1.268913521636275
9,1.8725970210546636
13,1.3964262542645978
10,1.3176904007756427
14,1.9794622881230737
10,0.8325041195750948
10,0.8465319881756601
9,1.4183043423108597
11,0.5226582982328019
10,0.45079182260063977
11,1.4672701771271965
11,1.7459410993028186
11,1.7429679126463764
9,0.8480560659947232
10,0.7952675315503921
12,1.4584653823862723
9,1.4579377235486444
9,1.8279538414572682
8,0.0
8,1.1625996015418885
8,0.09962323146715235
10,0.5700330869815318
13,2.094997474430019
11,2.2034518516491097
11,2.01351150543597
8,0.0
11,1.9533545952166405
11,2.196754935084689
10,1.2659356270961384
8,1.0846909414919068
11,1.4032169346737646
12,2.499176179742003
12,1.9083763535416178
9,1.636345193897136
8,0.08770663776950016
8,1.662307406724893
12,2.507498688235313
9,1.741561226553137
8,1.4158243276926683
9,1.4427120940047446
10,1.2460379071752508
11,0.12460001209852667
12,1.326793859483553
10,0.0
9,0.0
7,0.988229158147746
9,0.0
12,2.6392001428258665
12,1.816387833810813
8,1.1735215377337624
12,2.296376665886033
10,1.2818025179457235
9,0.10705217127540667
9,0.0
10,0.5105479148045085
9,1.7743689900120705
8,1.8177875910796377
9,1.1045863561874567
11,1.5650649463356023
10,0.356744530485134
11,1.499993303845641
8,0.8958080128876391
11,2.5999153141301328
9,1.2398370739071929
10,1.2777269431099416
10,0.5319892224450902
8,1.1278194309096703
8,0.7962707978455699
8,0.9824951020729733
12,1.9301898542303526
10,2.281667819695583
8,1.3092940449970314
9,1.1206217370699454
13,1.250639655969402
9,1.2933222691464996
11,1.0263245870837645
7,0.8725505719076923
9,1.3379615343271967
10,0.9020053369778518
11,1.8246448190459148
9,1.2984402587351838
7,0.9286329529793607
12,1.2250844471290918
11,1.3486364607013126
11,1.3130122472523018
11,0.0
11,2.3474383743351783
11,0.42608267682830103
13,2.576820607870509
11,2.470976058231214
11,0.22140258653387157
12,0.848771922404655
10,1.171683056039437
12,1.367201950035942
8,0.8181779044537327
10,1.2387804602111423
8,1.0508686250408026
11,1.5952408539663638
9,1.2742738921916255
11,2.0672941217886933
11,0.0
8,1.6929811787259075
9,0.0
8,1.2378419663831153
11,1.3008459917448354
11,1.0937200877815094
10,0.8599024292802362
8,0.17435768967455711
10,1.8545417823537012
9,1.4972060247378822
8,0.8346005423941163
10,2.1240530930625203
11,2.056745106716325
11,1.9939721346909298
10,1.5478302170902518
7,0.7992566080737769
8,0.5679745813089951
9,2.0426283091395447
10,1.219876765141107
11,0.06535806005657108
11,1.9652761971936021
8,1.2491053052515815
7,1.2132627877673068
9,1.8114385872349033
5,0.948624523572887
9,1.445431285879799
10,1.2475255234990703
10,0.0
10,1.2845175457225775
9,1.6280628950518263
11,1.0161294976669684
9,0.9803348555894145
9,0.913784859608552
12,1.008293027870704
9,1.5677695089989037
11,2.3345190413019186
11,1.632287645835909
9,1.805691016793637
9,1.3335185329963268
9,0.0
13,2.3569852874073502
12,1.685177828897137
9,0.9655124713222731
10,0.0
9,0.0
6,0.5948550282117857
9,1.3892907722351957
13,1.8761238003519187
10,1.1966372386983872
9,0.9825888809233305
9,1.3033990925331649
10,0.04867744668345253
10,0.9644462906235445
8,0.0
8,1.2248550084108834
12,2.1289703873374517
12,1.3161119946502922
8,1.55706814707482
9,1.1538067014549824
10,1.851323564322879
9,0.0
12,2.074002443572601
10,2.359308710820743
10,1.1272622791373719
12,1.903024744100354
10,1.294408618312862
8,0.0
12,1.9467733015952131
9,1.1640565665402782
11,1.6996060205787185
12,1.2842191426285146
9,0.0
9,1.208884408044332
10,1.1568872712464282
8,0.5933689547060794
13,1.970912544953718
11,1.7146360407941774
10,1.4224038182555425
11,1.1246158714067684
11,1.9830650755434593
9,0.8512101437966084
9,0.0
9,0.5505297852917375
10,1.3952175243672578
10,0.966637594810102
11,0.0
9,1.550236374165566
12,1.8725541411859767
10,1.1224805224159065
10,2.0699278301332065
10,1.1405765984221077
8,1.575998036770243
11,0.7488905164164006
9,1.6227814979325883
10,0.8273935593444524
12,1.5283036633249472
9,0.0
10,0.0
10,0.977942084650925
11,0.5646134666425189
9,0.7089608076288583
13,1.8486825306575527
9,0.5489766671162757
6,0.8437842689576778
12,2.2990221288386143
8,0.8691703003577231
11,1.2053651634274924
7,0.0931138565380003
12,0.0
9,1.631161551594027
11,0.961913041084844
12,1.6534222756902777
10,1.2107884316456996
10,1.5572924360410774
9,1.0168389151632846
9,1.3645168634217777
11,0.5877053572238964
13,1.8034502691895629
10,2.0764185931315087
9,2.0829396696493667
13,1.358765521135294
7,0.47238694681663507
10,1.0368458161238214
10,1.2618487271070506
9,0.3992420694132779
11,2.38982852867289
10,2.2804635747193824
12,1.4217578730040206
10,0.9906208922440136
10,0.023915105390170055
10,1.4085716263107502
8,0.4667615121221962
8,0.0
12,1.7076569625843945
14,1.6819329343012193
10,1.622721355686358
10,1.3489143494183873
8,1.1863795174483514
10,0.8300887458583617
11,1.4246883690969208
11,0.4341329542619947
10,1.2917543003373488
8,0.893485571606492
8,0.8887165041727325
10,0.0
9,1.5060505042759775
11,0.25623890313135345
11,1.2824605311101438
10,1.5236506916321906
12,1.6285472619219732
10,1.956319639444697
13,0.0
10,0.49776350420146986
10,1.293349407086513
9,0.0
10,1.722365137719625
8,0.9979172250391164
13,2.018003477386894
9,1.538028931101426
12,1.0667598556847508
8,0.5623823342927876
7,1.0408310922552193
11,1.0438199839272722
10,1.3839680247394028
9,0.756098191995199
10,1.4546982367130887
7,0.972397086149976
8,0.0
7,0.4970667114076086
8,1.022339704867357
7,0.7981905272484182
13,1.034300687906108
12,1.1147969731359462
8,0.7588626687742677
8,0.545240893290484
9,1.7229464409167718
7,0.9943547851015806
12,1.2966670857601796
9,1.422184935085114
14,1.9342961334542892
12,1.025198519920278
11,1.034893744146074
13,1.8828738876699873
8,1.182326036549525
10,1.070894459855741
11,0.0
9,0.21222706583930417
11,1.8686476478844725
8,1.4325731298038296
10,1.6386658603277313
9,0.6080343913893209
9,1.9155046559351776
8,1.0758802405895613
10,0.6120512567103162
9,0.0
10,1.8174141895734843
8,0.9531037191719065
8,0.552319217308316
11,1.0251370348846738
9,1.234515810574293
10,1.234956864567387
9,0.0
8,0.9281496851150344
10,1.4773597608410665
9,1.1777054356072147
10,1.3774727425685631
9,1.121157259675603
8,0.5968474152003793
13,1.437668002236692
12,1.7082662551113676
11,1.5872381421905581
5,0.01960954024522632
10,0.43044175995687084
8,0.0
8,0.0
12,1.7528636453963315
11,1.3756215374839291
10,1.2928165207649966
10,1.76620206664695
10,1.2433113502985664
10,2.2477166467779925
7,1.0917423811785767
11,1.8450527741422773
8,1.0550593141352564
12,0.028467105106518176
7,0.7654589321761165
13,1.898255296769709
10,2.087786096406049
10,1.6164615503305217
7,1.6067520825738546
11,1.3243791402451972
10,1.2719750400380496
10,1.5904825219093386
11,0.09703440017425091
10,0.0
7,0.6857551476295543
10,1.8419805000791776
11,1.8517194529967043
9,0.6963067683842947
12,1.2880852773632059
8,0.9262192510744462
11,0.7333291460213385
10,1.8353469011241401
8,1.1248459699405862
13,1.9545335226862743
11,0.9195334540777651
8,1.5941967850791547
7,1.119088115125682
8,0.8905295518045806
11,2.4221791219101467
10,1.0864581704327287
8,1.3734304683553376
9,1.7126706582204445
7,0.0
9,1.956395679241309
10,0.0
13,2.138233052715872
7,0.7103113060055684
9,0.1916137281288668
9,0.5265382806837211
10,1.5153105435017071
11,1.445806032871892
9,1.4768429939616867
9,1.4845286010844942
8,1.3416313888342737
11,1.3241619276424181
7,0.8657498348388009
11,1.4299041834819874
11,0.6845794524603788
11,1.9255991360781914
11,2.1958800383369743
11,0.24366335448227971
11,1.0714014587249325
10,1.8787239282904817
10,1.2530192746390725
6,0.6096534607669009
9,1.009607263025802
9,0.0
10,1.26177230840484
14,2.460659301169441
11,1.2668015824132777
9,1.0012955635482719
7,0.43763547481930143
8,0.7573872488982811
10,2.0456617725418074
9,1.7239239477329464
9,0.2502293459769813
8,0.8638938387352644
7,1.0019121628571037
8,1.153455399636595
11,1.1074726873769514
9,1.876228562840474
8,0.9539231836331288
9,0.43543476581345075
11,1.9666596037112054
10,0.0
10,1.580401574137852
11,1.3864846262888948
10,1.637975291371328
11,2.072670709462228
9,1.4323028568701126
10,0.7823593582847472
11,1.5612682659376675
7,1.1722914462993836
8,0.792184207984346
10,1.4117242815612805
10,1.7903240778860585
10,1.0426063480202625
9,1.0607467774098671
9,0.16134472589097726
9,0.41114563675016846
9,1.196258826826237
9,0.0
11,2.295842086197352
11,1.8357310470017936
10,2.0769780373870885
10,0.0
11,0.4254417749293351
10,1.4720210815221337
12,0.0
12,0.06962764273389421
9,1.8049798758028706
11,1.1164827869549265
8,0.9542396233567318
9,1.1684466507098534
9,0.5252891347255719
11,1.6028590902232374
8,0.9027309701138186
9,0.5246040742821618
8,0.0
6,0.3506482658627048
7,0.0
13,2.0141123669651613
13,0.48290082952215574
10,0.8752665381719416
9,1.8304110549238874
9,1.6660230359507135
11,1.5938002843540016
8,1.4314192965921393
6,0.7857978644255219
8,0.0
10,1.7945635688304051
9,0.0
9,0.0
8,0.10055994817613101
9,1.2640532138637441
7,0.6481093348970077
8,0.0
11,1.706630645874891
11,1.9533942409861398
9,1.6599208246739545
10,1.752283413368751
9,0.35745412640482854
10,1.6290298363587263
10,1.5627934188774857
10,0.24336096636989257
8,0.0
12,1.760960137484214
9,1.086238924488339
11,1.5611262780652195
8,1.8154282291257466
8,1.191523885402014
11,1.238016662255899
9,0.0
11,1.2759543209260222
10,1.3212841486265026
10,1.7051218682918465
11,1.3575588968608532
8,0.0
11,1.99630851478845
10,1.6673298937189402
9,0.0
10,0.0
10,1.7282831233830889
10,0.965533981499366
8,0.60479058333891
8,0.47612787404447765
12,1.8736330132471384
12,1.1553384327737728
10,0.9333177957294367
9,1.3915024856084823
9,0.5675522205164008
11,1.7663648964966567
11,0.0
10,0.0
7,1.1352064601560823
11,1.3199122973685196
10,1.4538895315191427
11,1.4487247448329912
9,1.6926077956544008
10,1.9533294765645506
9,1.3019241581464378
11,1.175960838693186
7,0.6752313589333401
10,1.4941697175347777
9,1.6633988242625133
9,1.1545431152933885
12,2.2086228972081834
10,1.9854756058406835
10,1.2886844784990288
9,0.7405565002160666
10,1.251203098914229
7,0.601559837290381
9,0.6128711280791022
8,1.3153052684952762
12,2.2255425097434163
11,1.6082731091648599
10,1.188283918553048
9,0.8946066484861603
8,0.8840015727975299
8,0.0
8,0.0
11,0.07154281006473173
9,0.9628170890707048
9,0.8352038742368082
12,1.1616992775803467
10,1.2187682290093056
7,0.7877546916445723
8,0.0
7,0.0
8,0.0
7,0.28331271774268885
7,0.774515639501903
12,2.036598916776711
11,1.9090811045404878
9,1.319574718556619
11,1.0711451144352004
10,1.0947543611925434
13,2.235248494596565
10,1.9239604460984143
10,1.7769093777926432
9,1.6721498119631075
8,0.8483485172391285
10,2.5215680534363987
12,0.5791139575176167
10,0.9542040952158644
7,0.8928219526727625
10,1.7898934532327804
12,2.0586628591346736
9,1.005555815415211
9,1.3932201113867997
11,1.9606294770867096
7,1.434731907458488
9,1.1765731674243227
12,0.0
10,0.0
9,0.0
11,1.6516611313966827
9,0.8210037390354055
9,0.0
9,0.0
9,1.9301533691178872
10,0.0
9,0.9497360513783528
11,1.3536303845827886
11,0.0
11,1.4450713309562015
10,1.1083472437155475
9,0.25990114414639365
8,1.7065508099938311
8,1.082169271167972
8,0.869973600796949
9,1.7323277233205436
8,0.0
10,0.6195303036550204
9,0.0
8,0.0
11,2.1046542704675515
10,0.9830900091011934
9,0.9646237761131813
9,0.6784881265361262
11,0.0
7,0.421906126212491
9,1.1665807946520808
10,0.9028072221471373
9,0.3186080047167472
10,1.2994693852105677
10,0.8313881469180169
10,1.3625185434906522
6,0.7399873495449008
11,1.243703639809432
9,1.1259145224699596
10,2.2429257856382394
10,0.0
12,1.8843752344180977
12,1.682232009233414
10,1.8900328383605087
12,0.9214868169939336
7,1.2371598398203005
10,0.0
8,1.7104653046172693
8,0.0
8,1.7076360718591932
8,1.7154592199350702
11,1.2338607524766836
8,0.9338350323702596
12,1.430549945291058
10,2.3141187178078475
9,1.4045852985327825
9,0.304407529709092
10,1.2877938955208545
8,0.8694291992537089
12,2.3793607644368446
12,1.8035651051907005
10,0.14186678355030846
12,2.0478948647353263
9,1.6143874077445375
9,0.8811859882888786
9,0.9844397140572907
10,0.746549676174272
5,0.6078622692438529
8,0.8477192369310895
10,0.7889919920153226
8,0.9980752453717532
9,0.6944886342766567
9,0.6331342622939298
8,1.0036843288712847
7,0.0
8,1.1941865381969272
12,0.8769409102561374
13,1.7802804298310413
10,1.1762660104496874
10,1.10267484806793
9,0.9458150856883618
9,0.0
7,0.0
9,1.1319394803276284
7,0.6324824329964862
7,0.0
9,1.1687696786473278
11,0.8725847075718534
10,1.473604430462192
9,1.3980960153703181
8,0.2869151233305791
10,0.7930564435226701
7,0.5219849647670154
11,1.2248679222570882
11,1.893781501791418
11,0.9209839690590274
10,1.7567147308024094
10,0.12482776331358991
8,0.0
8,0.3507080899256607
11,0.28182183943588246
12,0.5134994753777464
11,0.49134585947840126
9,0.21819354083166953
9,0.9745721378384511
11,1.4725812686653121
7,0.5621490687518618
11,1.5088447969896164
10,1.5436909993475867
7,0.0
8,0.0
10,1.4305231080401208
8,1.175682482709898
8,1.2824592804933133
12,1.3651210575842416
11,1.1824426524706837
11,0.9989835174347528
12,2.386718326496954
7,0.0
9,0.5943826030935995
12,1.3301719364555593
10,1.6638575473590267
12,0.6696382160324026
10,1.2184259514002145
9,0.8293705467929193
8,0.7577167508155407
9,0.5165428273113886
8,1.1318628211815822
10,1.012679558003799
8,1.2980897269160616
9,1.4656026396630635
11,2.291424482835586
10,1.657018152166688
9,1.2364151345427725
11,1.26949785206709
10,0.0
8,0.6009532690040444
7,1.0226475112514493
12,2.451810443889107
10,1.494394826629784
8,1.3165741676763192
9,1.1094591333872064
12,1.7624115767275539
11,1.2618718229902504
12,1.7575556538238182
8,1.2488705094569452
11,0.35493214957117747
8,0.8751053659793522
8,0.2664534943511345
8,0.029719425659763488
6,0.5647729525259724
11,1.6343093610384551
12,1.8963524355898773
10,0.9638710918456841
9,0.9129324101607361
11,1.119109251109978
10,1.0969273979759713
11,0.8891563402608398
10,1.4393429970249203
7,0.5291511852324895
11,2.09555732936788
7,1.2393130009157929
10,1.4710595961227106
11,1.8267815659071793
7,0.7686376401269941
10,1.0316189038297994
9,1.3647581479750883
6,0.7375588394846879
10,1.80432061624398
13,2.196100671329736
10,1.5330583065558123
10,0.8527564865275785
7,0.9768560494651783
10,1.1178055001877354
10,1.2440182613891224
8,0.41998922776318803
10,1.5032556440744864
9,0.6494778626504969
8,0.0
9,0.22291521584919227
7,0.08381437513401746
12,1.7695845316513168
12,1.8614207463524997
10,1.3059773893274684
11,1.551606775836139
9,0.8950651977920794
7,0.8805503465561202
8,0.8600941875961841
10,0.0
10,0.0
13,1.5154235201241724
11,1.2774123252953782
11,0.665671385750251
9,1.612130934842824
8,0.652050191120285
7,0.0
9,0.0
11,0.5870712973832894
10,0.5807128110982678
7,1.3845559834589185
8,0.996418337843938
10,0.9554883602156163
8,0.2475925201971938
11,1.3642539728253427
11,1.8121166919199787
9,1.7797528907022455
8,1.1174428056341164
10,1.7014312972178205
11,2.245040533325911
9,1.6436473824312543
8,1.2882489601430764
10,1.3861947763555742
9,1.610915409044786
9,1.4901192139151034
9,0.0
8,0.0
9,1.7918319141693075
9,1.0494353678001245
11,1.3870460567308847
11,1.3104464820444734
11,1.0538292149133364
7,0.800148222534788
13,1.248681986844118
13,2.0274088453339907
6,0.6417036312523514
7,0.0
11,1.5464323576185084
11,0.1344947299174919
8,0.0
7,0.6568325916193452
9,1.7233301622998098
10,0.0
8,1.2754849926978578
7,0.761150070157421
7,0.0
6,0.05773324638551447
9,0.0
12,1.1004974155198548
11,1.8547112406707376
9,2.159527247633969
8,0.28208433155347734
7,0.1192882954853669
8,0.6376802174118046
11,1.9594202123289994
11,1.6564633027193727
7,0.0
11,1.477967775676376
11,1.5233310484260771
12,1.934057190834097
8,1.2168814020688545
10,1.6636697063825698
9,1.243141314938308
8,0.8137214035639868
10,1.1094346970760895
9,1.6407767141970604
7,0.9270701738577358
12,1.8308572332191213
13,1.7473738692217795
10,1.4734762041952356
10,1.1153892652524924
9,0.9309499072931686
12,0.0
10,0.0
9,0.8655160729392328
9,1.0055058732565714
10,1.103366322158294
11,1.6443330321109855
7,1.0538340779626063
10,0.0
9,0.5094490170876078
9,0.7353973559142695
10,0.1015180944276608
6,0.9194509133312501
8,1.7865726867702385
11,0.7062810109334592
12,1.716780173330542
7,1.080652508183963
9,0.6124090884145268
10,1.0088914986536883
11,1.2825548298697695
9,1.0340891412342073
9,0.5220696756892096
8,0.30068207475879305
12,1.580740368216385
10,1.5632346923410454
11,0.5744515439743338
10,1.837842093584091
8,0.9084627321437218
11,1.8375850822156776
9,0.8450731233764728
12,2.0780821841444226
11,1.9241505980040632
9,1.2347566109604706
10,1.404795178863063
9,1.1898892343095815
8,1.8769579051617837
8,1.5404983374540997
7,0.6775516950899494
10,1.5538768017490163
11,2.087770062952951
8,1.3417582025895163
9,1.3873098879362527
9,0.25169598966341855
9,0.21288091627017636
10,2.162321849179934
10,1.7100385555407627
8,1.5793810603441427
12,0.30510805783072126
8,0.0
8,0.0
6,0.0
12,1.5828847528079173
9,1.103168078357168
13,1.9211398596143612
8,0.32223615536343786
7,0.1068519437356672
7,0.3455153530309145
7,0.15796459437941035
10,1.2449683857765415
10,1.0009774026500473
10,0.3636208671672021
7,0.7389688163177537
8,0.2170247968918444
6,0.3309403861292015
11,0.6541372617106083
10,1.4833450642879678
10,1.4714891783841706
10,1.1850925724378314
10,1.476707813051994
9,0.2863471583616599
11,1.6270472036457582
11,1.2427042047746202
11,1.4124457061563565
11,1.1663628954772625
8,1.465270839952166
10,1.32364391025326
8,0.0
10,1.1057909597122464
8,0.5224926248702415
10,1.8439026951121607
10,1.982481446038082
13,1.2238821740643617
12,1.268429925828693
8,0.0
9,1.3232388994041555
8,0.6024800228289138
7,0.1058288896977615
9,1.2390317545814478
6,0.5293050514943669
6,0.0
13,1.8320313288485774
12,2.549360675875495
10,1.1673045117249368
10,1.4088521448976161
10,0.24368670900041423
7,0.0
13,1.7957597785369694
8,0.8107456827079149
9,0.0
12,1.5240026887037388
8,1.1210401842617284
10,0.47745529297537637
10,0.4596204483676125
8,0.32599431321937544
10,0.4964199689453439
11,1.5408012803437998
10,2.1739378605964337
11,1.8913645076163172
8,1.5966536667638316
7,0.8883029720928981
11,0.0
11,1.6685744974758716
10,1.903961335255767
11,1.3377182313778935
11,1.3207176036585748
7,0.5003445011105914
9,1.2951896501254971
8,2.2959039084421464
9,1.9393867406176142
11,1.1216575557766655
10,2.179243530590246
9,0.09144303081731753
8,0.8809405524687053
8,0.253969692969239
7,0.0
11,1.425402313563911
11,1.4095124540735906
11,1.5339438397202416
11,2.213895028792704
12,1.1914037885148154
10,0.9913108321150812
10,0.9064194744463983
11,1.2584619828687247
10,1.1691167823651627
11,1.7268279493946865
10,1.0017403086388406
10,0.4731771543358718
10,1.481541331367974
8,0.05814278630913261
10,1.9012551159922833
9,0.0
9,0.8707978183621083
6,0.0
9,1.8360196179296375
12,0.8324376240778362
13,1.3558128007846166
9,0.9979487243832752
11,0.8648691341235901
10,0.0
8,1.2682194904212594
10,0.5983798644744311
7,1.041287931461869
11,0.0
4,0.0
14,2.2575933631111678
10,0.0
10,0.47506801740450744
10,2.021641026365895
9,0.909222936853535
7,0.6836069384058874
8,0.8929633952946423
10,1.1218960146472563
13,1.5296835198601917
11,0.8565328489932496
10,1.2309691825776365
9,0.0
8,0.0
10,2.212023943019929
11,0.5416120471826416
10,0.5463077482563365
8,0.9420022860327624
6,0.0
10,0.0
9,1.8666524357090584
9,0.0
9,1.0836370126002839
