00001100001,7.6108747502722425,1000.0000000000001,302.8768750924551,0.9194018926226393,0.5243925585950777,2.9482197377514736,2.979779304772191,2.7303318580774,2.6538501210060796,2.6044868944567585,2.550500744761452,2.5345847022827677,2.4859500676610304,2.473304052140168,2.4389697818801257,2.4386695328967423,2.4071822923770005,0.12072122538470664,0.14169870877526972,0.12597495084488888,0.1417324815592372,0.13602343767209582,0.12560280635890694,0.13021070402895119,0.16367385893348202,0.15417048045252102,0.15592824891809134,0.1510450196908106,0.12289260230402323
00010011101,6.756129868952514,1000.0000000000001,318.9199232964532,0.546747067126638,2.017291526926301,2.6971354133622563,2.7881538856711625,2.6250610918507435,2.5640065700648615,2.5992668064068685,2.5448466976572526,2.5233802883077043,2.483754625133201,2.4728834082567266,2.4389697818801257,2.437981497478506,2.405655994569362,0.12771650251982064,0.12303063540499352,0.13496702511725517,0.15600595049283944,0.13758138001930628,0.12711803567954755,0.12829042885670472,0.1618916752364205,0.15448140547472938,0.1580640426323186,0.15103429226228618,0.12411297939350126
10001011100,7.841377358941371,1000.0000000000001,302.8259558700559,0.917763230744036,0.45165293341303253,2.945825126576864,3.044558706546862,2.8206321270970713,2.680198516457228,2.6147393739943516,2.564897983143237,2.5676451251068615,2.4944234716909275,2.4682222973221197,2.4401399417294494,2.4378225200690036,2.405639055750887,0.11935490265816694,0.14199467077984165,0.12291494107699238,0.1390513226298713,0.13575015674807567,0.12464360095594268,0.12337906151982178,0.15916075903937577,0.16074033129831616,0.15906086865786437,0.1506738112026133,0.12404947380425324
00000100100,7.180182065400967,1000.0000000000001,312.96037906686837,0.8222157963207932,0.8463813217703635,2.85546689436778,2.8493672574656044,2.650930387455503,2.607371190581581,2.600106448069689,2.5647200649730206,2.5349895606730994,2.4867693964362774,2.460972441511106,2.439899586738734,2.4384609509371016,2.4056242267897634,0.12113568372459732,0.12401584790890438,0.13105391741137948,0.14813392440803763,0.13962361347792723,0.1250859411356519,0.1274927698757766,0.16182731129092334,0.1574076636894746,0.1557535817787522,0.15049061681936035,0.12514489507792279
00010001111,7.0204794720119885,1000.0000000000001,310.13767732548,0.7271549621847005,1.1047838598407465,2.7709073357583636,2.843482064783842,2.622527047215406,2.5791434144761642,2.572204472189069,2.55818677954636,2.511776042718836,2.4789512686305857,2.4710771538900005,2.4389697818801257,2.437773334512304,2.4057992175154803,0.12357420150346793,0.12317151136410392,0.13409509528096356,0.1523194480786505,0.1415544441861144,0.12743675081482697,0.13083131692281755,0.16192719306659675,0.15861863187032857,0.16049894086122696,0.1523391351715466,0.12526258199255
10000001110,7.414094531496297,1000.0000000000001,312.12746092225507,0.8733226290608603,0.6294881462378937,2.904769453494576,2.9192546641610817,2.71388217982729,2.597622060623353,2.610193682611248,2.5636098199648054,2.5570713600396684,2.4941696996112093,2.4751523220170637,2.442275853141566,2.437603997912536,2.4058185669093195,0.11930052574972769,0.12984766959422797,0.12606470800561254,0.1491895563304148,0.13704014909238765,0.12297981395927043,0.1240590691123237,0.16044107466679988,0.16512786317665223,0.1597462918413567,0.1489374768746662,0.12315001288651807
00100001111,6.8204036494304505,1000.0000000001104,312.4969367345205,0.6396644989276614,1.6901070191874679,2.717641402719501,2.783794091090406,2.632907236794431,2.5518438665255934,2.5714368634947484,2.5430458305075496,2.5040377041762816,2.4810740717077038,2.470154337845531,2.439262905992144,2.4377695507436465,2.405572108267412,0.12663852973511106,0.12226324070217312,0.13327507588620524,0.15612124768686153,0.1426444948100303,0.12903856946927372,0.13002358617312518,0.16248006796370204,0.16279551701812878,0.16036655642661696,0.1521338498647302,0.12748614773075023
10111001100,7.033829441146212,1000.0000000000001,314.46069631359615,0.6766325744506234,1.0943270444646194,2.7582038741940815,2.8444652195571454,2.6580805147255813,2.61241326861697,2.5852636675364167,2.545740907840364,2.514354401746644,2.476364226473482,2.4874278419525226,2.4399994746796114,2.438132216416411,2.405555846960369,0.12562599013184242,0.1252983124688908,0.1317093790966991,0.14980105255642093,0.14164280891597006,0.12661371012032924,0.12976534525814354,0.16213485464268382,0.16796126233868638,0.16168631607677175,0.15101232010581475,0.12522770773583136
00010101100,7.302584940305987,1000.0000000000001,310.57090849507097,0.88024579787943,0.7329480949544664,2.9051178336241197,2.8753842813029995,2.6741200425684823,2.5799826145536704,2.600263320060632,2.561928477800906,2.537995538884948,2.512799362027891,2.4627138097083177,2.4392977947727568,2.4384759883409015,2.4055687724497528,0.12435875115287395,0.12828113196131322,0.13180220647744148,0.15254064294255681,0.13951049647293395,0.12650039657532267,0.12935712824137663,0.16092885800612733,0.1614672145757239,0.15887392085068605,0.15085436026138876,0.1264959743788036
10010001110,7.571760987748973,1000.0000000000001,309.30417444428286,0.8450244648307399,0.5483468145545038,2.8808152467828263,2.978770391565154,2.7494977147640727,2.633741204631298,2.637310087201453,2.5548113657861755,2.557204718690874,2.4827427066951855,2.4766196287302384,2.4395016659814805,2.4376304533406423,2.4060920011328033,0.12144474316032641,0.13138995734012443,0.12530583045314997,0.14671155565885485,0.13533043308319773,0.1261880557158521,0.12374558261930832,0.1650137242625167,0.16440066068073386,0.16053046810360141,0.1518526458019889,0.12489186315009575
00101001101,6.625769655684177,1000.0000000000019,308.8593194181488,0.637153599152194,2.8842135313891317,2.6870966653123496,2.7192376681144634,2.599277353754797,2.532238930136041,2.5482111302462624,2.520737656056075,2.5178625543495055,2.468176700778295,2.4629894498698937,2.439234904584697,2.437651069047836,2.4055602383069754,0.13013028881096467,0.12661441983337587,0.13907691906192496,0.16085874348484447,0.14722851294132863,0.1302982452055763,0.12925194483246819,0.16395921263806262,0.16649153034645697,0.16236386244567433,0.15402092191591005,0.12897346312089686
10101001100,6.9346577285411115,1000.0000000005307,314.8612184112862,0.681008448952312,1.331381901736826,2.755313565883735,2.81335939877525,2.6266908327913074,2.6054363889584584,2.5922785692378336,2.5332466656652337,2.5142993703089274,2.484653656776611,2.4650078089988248,2.4389697818801253,2.4389414900592556,2.4055689189123552,0.12506539519923482,0.12386687958705297,0.1369268678403503,0.15184326567194648,0.13947452293114818,0.12874252581850987,0.13082195140745914,0.16400271404707392,0.17659684094324976,0.16387496940369622,0.15121652320289466,0.13064953295743809
00011100010,7.034811457559119,1000.0000000000001,311.3449737597354,0.8194548262279122,1.089456501243921,2.823389577795525,2.791981655647629,2.6478274362015357,2.5872415625956884,2.5694943818780707,2.5443461226194413,2.525489091295531,2.5005569314112375,2.466915850904168,2.4391939606230033,2.439176708101282,2.4055774164858623,0.12462022545958472,0.12342426478890119,0.1370636492625648,0.15180815404141432,0.14353383785997467,0.1292061846301889,0.13160804336630721,0.16344416059977165,0.15789176449857398,0.16010518398483112,0.15376697824406202,0.12739791526504907
01000001101,7.3653391595920255,1000.0000000000001,315.7954942868629,0.7992573689110238,0.6547114623704477,2.8659689550956666,2.8699366972350635,2.7540262400391033,2.6245713118803895,2.6329185260007564,2.580287537408249,2.54143726981218,2.468630732391294,2.468574930190165,2.4408000615604295,2.4378029722222383,2.405581507462201,0.11781156180899335,0.1221091417568683,0.12463038120855255,0.14506495460502394,0.13516279534775755,0.12181467610150208,0.12717382499046306,0.16359247672733931,0.16096951697672,0.15715121857559353,0.1498732189376074,0.12326975017935748
01001001100,7.345696599561524,1000.0000000000001,310.8418674871634,0.842696351623405,0.6826456501576283,2.871159624740957,2.8765224341113917,2.7286544670417636,2.6002312056051076,2.6040988395044287,2.565398206422799,2.5387796411807715,2.479490633347383,2.4689843494015036,2.440402863566305,2.4377646642098556,2.4055589768337446,0.12182024145228675,0.12532894176258497,0.1279039681943507,0.15032922574794752,0.1390501665224249,0.12611893682714945,0.12676064163820402,0.16712643070361735,0.16387917234917085,0.15994882316851644,0.15186832208472234,0.12503392143568443
01110001100,7.098628340291421,1000.0000000000001,317.2112820666921,0.6626080864688901,0.9793804260730155,2.7628622427886063,2.861347363535245,2.6797805978260154,2.6200704938944943,2.592688062835288,2.5627264565069874,2.531922380848543,2.4745960052144294,2.466962895833115,2.4422298925482093,2.4374973449115065,2.4055696660249017,0.12590411984896635,0.12453860693671907,0.1299775610551203,0.1484348170921601,0.13978863548216724,0.123520576973369,0.1272451188435945,0.1649567143494634,0.16227895592353356,0.15849709007139764,0.1516878320343608,0.12655512190699686
01001011000,7.494451976592641,1000.0000000000001,310.46907200248614,0.8745201613801354,0.5921573732952605,2.922334597346937,2.926467819216716,2.726000867891602,2.625466381014041,2.6407660999057554,2.567292270912854,2.5459245236814145,2.480342946350034,2.464061077742605,2.440233671691369,2.43762174292688,2.4055845093860677,0.12392963491898538,0.13815234201357565,0.12646500754939394,0.14679140637691915,0.13390455651609107,0.12559137872428724,0.12641156299782647,0.16378524440318065,0.1549172103516429,0.15802156493474423,0.1508990658191739,0.12292242233123535
00100001110,6.728766641467451,1000.0000000000001,313.64258259643276,0.6795364189301474,2.1805089934784743,2.7241773594548584,2.7439591376915775,2.6119050360627196,2.558556337640942,2.5639059586025574,2.522779985291949,2.5271004730091415,2.484459910916699,2.4802604840944777,2.4389697818801257,2.4382006854100324,2.4055585596304883,0.12663286494064505,0.12762852834574023,0.13614356295687902,0.15555283052754973,0.14539697489635853,0.12984364500881856,0.13038580129952115,0.16375219144634187,0.16349345411666127,0.1624843126335341,0.15248874323124598,0.13022043089910895
10011001100,6.99696372390263,1000.0000000000001,315.1488676526012,0.6791257057384879,1.1860285997918503,2.7562035185953415,2.8236446621536295,2.6708963656118208,2.6015805960775498,2.58483557383941,2.5331049174998266,2.5210497992194423,2.4736316094448845,2.482275363256088,2.4407120588567364,2.4376498833436893,2.405593672143069,0.1271337923173271,0.1270184640031783,0.13233775506908735,0.15273787891048898,0.1408049538542649,0.12893027013153147,0.1290608887771073,0.16676972640885857,0.17082921107881058,0.16718194968579894,0.1539584240360401,0.1285808643998393
00000001110,6.689000094213807,1000.0000000014326,312.89507836229524,0.6338747571634731,2.426851582037719,2.699486928948069,2.7448007569775177,2.609717482617132,2.5711345250732194,2.5403935081469,2.528758675233157,2.5129423835147535,2.487537751697942,2.4656411137986187,2.4389697818801257,2.4385254940458876,2.4104132133477942,0.12888428212523723,0.12595551859103393,0.1392669063973057,0.1553554177498426,0.14779743141390106,0.13014941206830502,0.13041066806939136,0.1664697250439134,0.1650389991539759,0.16251948274673195,0.15284926178449698,0.13249491688516915
10011011100,7.81279385211533,1000.0000000000001,311.9977362297218,0.8710013804479948,0.4688949285867658,2.9398995407215374,3.0359813081134246,2.7627828812834823,2.7464185615161654,2.646881009811996,2.5797484114133495,2.5807838749366327,2.4895514330389616,2.4768564051533923,2.4447046734289626,2.438299312246815,2.405625139687545,0.12239204165066574,0.14491398347200862,0.1265475456479645,0.13538050756894532,0.13295315289549628,0.1266679602873071,0.1222861840056865,0.16689801253714703,0.16084945475574616,0.15968111728548132,0.15313303990688445,0.12447726331011864
10001001011,7.25025127761248,1000.0000000000069,317.2939293041163,0.7691598015452386,0.7755698142193049,2.8268221697240112,2.883568871915001,2.7011401135807325,2.624365922370171,2.6059730699848083,2.5679156762204625,2.548028378067279,2.4827248172714347,2.471952667870637,2.4475505360013714,2.438267637493545,2.405558400950921,0.12146455534159385,0.12557764632355367,0.1294184804422548,0.14855760092537867,0.1381322309734119,0.1274281406281854,0.12780870316161594,0.16123182862413515,0.16392369673991888,0.15772243616572285,0.15155784949588377,0.12919431030064546
10000001011,6.970548062698692,1000.0000000000015,324.68618095714885,0.6681266037675684,1.2583343833667167,2.780556230249319,2.8069045092136324,2.672298797567487,2.611866742047201,2.604883799016826,2.5797236317919996,2.547823178679774,2.485589527224527,2.465429023340051,2.440115942680973,2.438215051221743,2.4055819952418087,0.12461806272349948,0.12606175590035515,0.1332538667144541,0.14997361277028967,0.14047085493521708,0.12382956838100555,0.12520572456066043,0.15830911521624355,0.1639609133925366,0.15986831578385177,0.15279810640136904,0.12529382242053502
10010001111,7.838740224650199,1000.0000000000001,316.03214647932464,0.9094191253693594,0.4629123089916106,2.990134698919028,3.022498638920184,2.8020960977007463,2.7053686285610414,2.6595520275910007,2.59871552929601,2.578655068855538,2.5035911594349805,2.4944593485120707,2.440913118532072,2.438375549857078,2.4056342765639416,0.12168066416374188,0.13494369003648682,0.12342069584847001,0.13688449178589343,0.13286546102322147,0.12200308939269475,0.12151299882037651,0.15892857870930802,0.15803872043557776,0.15906580195087705,0.1515376864951552,0.1263012588261956
01010001101,7.3506437586115885,1000.0000000000001,317.5549686001626,0.7496037698536255,0.6802381100838835,2.8275910082061726,2.893432393257813,2.744702471716896,2.641299756568526,2.6156013484232834,2.585761813996331,2.5511404979108496,2.471277217774704,2.4662660292494407,2.440058966233583,2.438367758393225,2.4056073547114134,0.12144897318865312,0.126981159422512,0.1261527872917635,0.14309935499033571,0.13654809649043376,0.12230122881693445,0.12409446966786795,0.16311122012763082,0.15947370849897982,0.15841267723449737,0.15291212117416825,0.12424815488592994
10011001000,6.837668239497312,1000.000000000002,317.2776263888867,0.5990888462970201,1.6983140873740554,2.717873251118543,2.8079525803145016,2.6204515043598944,2.59751205154199,2.578667486544313,2.5501895850563243,2.506385861144198,2.499623663692536,2.4709516169727803,2.4395490780783575,2.438183403228824,2.405629319847649,0.1298592893497265,0.12764390794242525,0.1393875700252918,0.1557603750141016,0.14218308999365795,0.12739874328471562,0.13281018834554395,0.16009055356590962,0.17062666242161514,0.16360738660052862,0.15211745156044357,0.12866492645291183
10000001010,6.850110216423338,1000.0000000000001,321.41582796748,0.6741876673033147,1.6605256316020645,2.7609647367613346,2.7761813011532768,2.635267913133994,2.5839367615784705,2.5975277094920384,2.5630028413194705,2.526656151797749,2.5142287508855814,2.4695412782210844,2.4398221538851526,2.43891821085927,2.405559080546911,0.12771199377566608,0.12892715305139174,0.1383766352487875,0.15664683328320025,0.14158448183402217,0.12962710614939574,0.12920260305565603,0.16239138841405412,0.1689651603203698,0.16215483337971387,0.15240535655527765,0.1285222931513934
00110101101,7.572718409838935,1000.0000000000001,302.0158014358995,0.912838807507852,0.5465156383586357,2.9403734338241736,2.973135724585362,2.7104160270446593,2.66734427643274,2.5744956092122138,2.5427956893741475,2.549668143326331,2.4758704107281173,2.4631686525040903,2.4392784853649996,2.4384899278558945,2.406371786701486,0.12362440195070816,0.14339354291868384,0.12785604243171225,0.1397883535474932,0.14401580423629826,0.12926662691556096,0.12788767213498078,0.1636320708031199,0.1587163535978756,0.1582064675542663,0.1515705509782164,0.12756244800109737
10100001100,6.933822728479974,1000.0000000000255,314.0594756023871,0.680304517658813,1.3280284393865267,2.750061599516374,2.8051936803347184,2.6491641208808736,2.60309768326396,2.5742485190281754,2.5383718384252285,2.5096633759085556,2.4727872828418858,2.4735985683216697,2.4392510564591503,2.4376496233638623,2.405552656209529,0.12571657024987595,0.12444714385090802,0.13328372701744978,0.15065187109751788,0.1436915912905875,0.12804102023240072,0.1290938430971396,0.16759409980388273,0.1729394381512066,0.16324630373235458,0.15393043870337692,0.13046343346520878
10001000011,7.340664721777318,1000.0000000001083,324.5849224591113,0.7703679624238357,0.6998351575568319,2.8642317654913345,2.9094056391201897,2.7027611965318656,2.6524818927975793,2.6356641167406973,2.6005606609278473,2.5734624677553604,2.484495785121342,2.479150329593817,2.4391693334936297,2.437621007853305,2.405619040951592,0.12086948843535043,0.12723479376673502,0.12843671030589265,0.14432251348164507,0.1357204218121133,0.12381783442366195,0.12333983033333762,0.16389347933896686,0.15838974559849509,0.15873117668546258,0.15076479526014067,0.12455637139928319
00100011110,6.845434317977057,1000.0000000000001,307.1825690049901,0.7591148545506569,1.5923220233349802,2.750621297004783,2.769831917630042,2.6059856904438456,2.5507634419491207,2.5441479198529655,2.5324980375284225,2.5070704309631164,2.4814135811730256,2.4759696564763463,2.444768159203846,2.438218278598515,2.405552656209529,0.12517382547811828,0.12437933045670851,0.13695977787237154,0.15899635436051665,0.1483542187447356,0.13046329937696202,0.13285992487399106,0.16270647351963485,0.15942257295031212,0.1580937374155255,0.152865777461281,0.12880729211126876
00011001011,6.680006759550301,1000.0000000000032,319.5660466134461,0.5572228750965678,2.5268748400308483,2.6923777699881897,2.7590113799798095,2.614360094397476,2.5709398425195027,2.5716632691472654,2.5596827997438236,2.5120132390263126,2.5047508655519377,2.4615999008474843,2.4405316556133547,2.44023684841716,2.4101900291550518,0.13046683690170327,0.12567880174032509,0.13886814814542928,0.1559643349524119,0.14412406856035556,0.1286223128405,0.13267224662086663,0.1605950950408936,0.1649585636363588,0.16167057421275075,0.15411734759081142,0.12731914411238296
00000000101,6.631136102073034,1000.0000000059696,313.97967749369735,0.5675109183424041,2.9310574066889914,2.6809689499955343,2.721876930251609,2.637455119619497,2.560183146707708,2.543017116470497,2.534212085248349,2.518973990058316,2.469175795406469,2.4610723142550603,2.439183992847423,2.4384209978278832,2.4056216304637577,0.1347269135758371,0.1293977318094763,0.13757565289236706,0.15897908019720763,0.14776845043884076,0.13294578776998428,0.1341160237834783,0.17319688087766513,0.16063870072687936,0.15955048028831,0.15714403137470262,0.13383070864095886
