count,deltaKd
5,0.04895982855091319
7,-0.020596848450024297
4,0.05410227218538566
6,0.0075179399546563275
7,0.015190754934975459
3,0.0
5,0.019829711363342994
5,0.01676661939711721
7,-0.05800611060753802
5,0.13434727187301831
4,-0.045929566392381105
5,0.013136183309423899
7,0.005018043129068062
4,-0.009336545001570329
5,0.00490512886354999
4,0.008165567918078764
4,-0.03193389133269342
2,0.0
4,-0.03420797647851259
6,0.08157549654590568
2,-0.007759915248405136
6,-0.003368835993619257
5,0.11324055056341464
4,0.06731088731145896
5,-0.04158545202910702
5,0.08558846322546287
3,0.09604692217210165
6,-0.040155714616869176
5,0.017765281808150846
5,-0.0633048485468155
5,-0.034019060963494496
5,-0.027995603454694873
3,0.02285342060093143
7,-0.0006451150524267035
7,-0.0021202121694674503
6,-0.020417009396233254
7,-0.0055403371105136046
4,0.06424191346088115
6,0.02494950257952233
3,0.05170894763165812
3,-0.12203911721726257
6,0.0
5,0.0
4,0.01614185826183423
6,0.003952695671687323
3,0.25711816861495507
2,0.03145132918493765
6,-0.010517386381058813
4,-0.0368092873323036
5,-0.015023883325580911
6,0.025551410042755407
4,0.0
3,0.0
7,0.014317719705013943
6,0.003908197287236348
6,0.0025706441117918644
5,0.04711624274443693
6,-0.03839438580586041
5,-0.03826869677499367
4,0.18816152837691824
4,0.2331853039130074
5,0.0629662329842926
8,-0.05393587085675655
4,0.01920460167669269
3,-0.0674051456289746
2,0.08949727355078885
4,-0.06334870599426168
3,-0.025891653280181615
7,0.014472496815781
5,0.009892773953245282
5,-0.07520298155706762
7,-0.01827855251529087
6,0.014734788114381558
4,0.03897294929470796
3,-0.04719572814386197
4,-0.04456988794016148
4,0.0
4,0.2338512401312851
4,-0.19205640091553988
8,0.02969854929822091
3,0.0
6,-0.034425063951035284
6,-0.024683588482959706
5,0.07075449896696462
6,0.006618307210251473
7,0.10219481229560223
4,0.040875924995201984
6,0.17336880992738024
7,0.01768793515862299
5,0.0
3,0.16484872162530628
4,0.0
6,0.07443920990751529
3,0.0
7,-0.01622500343620281
4,0.014919984706354583
7,0.007205682907070354
3,-0.062370111486002244
5,0.00012823499030112373
7,-0.004837081065685922
3,0.2524465807567493
6,-0.0053605159466787455
7,0.02491462492341512
7,-0.030640419060537383
8,-0.01584422800736185
4,-0.020349012274323286
5,-0.0050549780667239474
6,-0.06819772082434028
7,-0.02960758850585421
4,0.05654044543834935
5,-0.06254050984433945
8,0.025525222037146023
5,0.09113028189708494
6,0.0733199303997143
8,0.02050718292745124
6,0.041480297321159654
5,0.0036598588550784683
4,0.06895712083722572
4,-0.016743560102609578
8,-0.028631511581169278
5,0.07201241177477158
6,0.004700784496334265
6,0.01519974942763902
5,0.017610363114577865
8,-0.012910745437404003
5,-0.02907200351495831
5,0.0
5,-0.012822455153235879
6,-0.013726120149025078
5,0.050056797441421
3,0.07378434568751757
9,-0.017282485603706377
5,-0.0038012086892358354
7,-0.1312964079351957
2,0.00584727116631889
6,-0.01109103710108883
3,-0.02433646627081565
7,-0.0017651231548967417
7,-0.013039514044947964
5,0.35192388672796415
6,0.07315245109952961
8,-0.022228122752862234
9,-0.0051537649980719635
8,-0.058842215316333935
6,-0.018215023118981932
5,0.01927184041304386
5,-0.09004256693310175
4,0.0
6,0.08209262893236335
5,-0.08726637392922498
4,-0.07671137179861631
6,0.037937312536001855
6,-0.03168580793026443
6,-0.009602758768593844
5,0.16042666486517554
4,-0.020499475154750257
6,0.032243204230468336
6,0.002675835772594226
3,-0.043512625467071686
5,0.04302623565591013
5,0.013022271145755937
6,-0.023768479787245056
4,0.022058408605868607
6,0.024056210765920127
9,-0.04123700518453788
6,-0.024820039091336454
2,0.0
2,0.0843590010832358
4,-0.007526434190484821
4,-0.047237602795609845
5,0.037502853531874436
4,0.09171948382111772
3,0.0
3,0.0
6,-0.009224274163427637
6,0.07885722770409131
3,0.0
5,0.0
9,-0.02059713325250989
7,0.012467998524973822
5,0.17052547218942316
6,0.0006936403959389992
4,0.09933196929263843
6,-0.05363475962378139
5,0.033578479905639114
4,0.0
8,3.43015790704726e-05
5,0.06355810694025443
3,0.0
8,0.0020497127111145375
4,-0.06669193363774717
6,-0.04178096605933668
5,0.1484653034259118
4,-0.0045924290971139925
3,0.05413905669664132
4,-0.06874767400668524
3,-0.001105247044177915
6,-0.015917420342947963
3,0.0
4,-0.06353848929433603
5,-0.11555670275310348
3,0.25216049043848887
6,0.014388223783798892
2,0.0
6,-0.03184612859929459
5,0.07218233107534644
4,0.3305628857171765
4,0.0
6,-0.016986926368023347
3,0.07228367080401732
4,0.017828259905670052
6,0.06653342737409318
5,0.36436796471287547
6,0.6204639283505244
5,0.05765625663617335
7,-0.007969848843400129
7,-0.002910333364839701
6,0.030781530165539195
6,-0.050231194021503
7,0.004543998708429697
5,0.0707801910674899
4,0.03013365140039248
2,0.0
6,-0.005392652961317523
5,-0.03835079860097146
7,-0.01941584989287648
5,0.0408277128834964
5,-0.012653808035727465
5,-0.0008529522609066476
6,0.024521216286508718
4,0.03597976946547021
6,-0.02372417112245273
2,0.0
4,0.007239230108968542
6,0.0085273294497199
5,-0.008297026148451181
3,-0.13233680012020166
6,-0.0513391136978818
3,0.23783488098532857
6,0.045815572908018964
6,-0.0298474315713122
3,0.0
5,-0.007381845177580004
4,0.0
5,-0.0122784094246704
8,0.0010408910517654135
6,0.04915418807384064
3,0.1844825180883758
6,0.010564491923691577
5,0.013910102053491968
7,0.004432616127992617
8,-0.031781370776290174
5,-0.0017433944313713923
4,0.12731789149618056
4,0.13175757270450017
5,0.019880256710049338
6,0.021081490006974235
5,0.026723267273082385
9,-0.00517001292940833
4,0.0008986065778771035
4,-0.10209538674448204
7,0.0041467351948476505
5,0.008620880128939135
1,0.0
9,-0.023060022591627316
5,-0.014065778872451418
8,-0.0013585141485190633
5,0.003672817000627049
6,-0.0442769517788566
7,-0.02075325283916385
5,-0.033189516903616934
6,0.03380437093361088
5,-0.0024043039504331176
4,-0.015047388535910144
4,-0.0794642804526351
7,-0.011963660943113297
5,-0.07370762841112466
5,0.44553844579266944
3,0.18576078972192533
3,0.0
6,0.018610654742483135
5,0.0
4,0.03509271347838805
5,0.029154385463142418
3,0.052701624946458026
7,-0.021566692379174413
6,0.07811782211680196
6,-0.013514317199099679
5,0.0014070449267311602
6,0.036333929666255926
7,0.01506474083096876
7,0.0
2,0.10523960445867075
4,0.0
6,0.03961124874880362
5,-0.05545359649354964
4,0.34752342139734793
7,-0.009620698788769033
4,0.06106911021205619
3,-0.11170877966057624
7,-0.017585629213295206
5,0.10994482533448213
4,0.6348642238299762
6,0.07776543013450254
7,-0.005725947027615419
8,0.0016668889737339043
4,-0.001443793840943286
8,-0.037280560763523596
4,-0.07495169162787718
8,0.051425629813465434
5,-0.06517017800202396
4,-0.0857272256744448
6,0.0
8,-0.016590591828624213
5,-0.06653319304226457
4,-0.0006448514331456323
6,0.025073943939048604
5,0.020345465378763805
8,0.03786795061175319
7,-0.29272223613142145
5,0.5949616910052837
3,0.0
6,-0.0009445012864564006
3,0.0
7,0.0004856060182056865
8,-0.014570956983437355
4,0.046173563425110586
8,-0.006507730800642264
4,0.11897422775644628
5,-0.0025953822348050437
5,0.0527900183910166
7,0.024905687355024853
4,0.2415375799412267
3,0.0
5,0.04270385357548534
7,0.00794364302037387
6,0.00978335528284724
4,-0.03188280032670043
6,0.0036499979618973555
2,0.0
4,-0.029516728116442792
4,0.3538495361723655
5,0.0008848110780785845
6,0.05695628190518498
6,0.002180335199797767
4,0.24764726777393964
6,-0.053106469925655375
7,0.0031073117026707564
5,-0.03280239135357199
5,-0.007066801507484399
6,0.005040330571794982
4,0.03378351614417063
2,0.0
6,-0.021240890275208812
4,0.057501729672106094
5,0.046518003748719394
3,0.0095553377882176
3,0.0
4,-0.0001752045658207635
3,-0.02144911506618996
7,-0.012390555506769374
7,0.05143109757608855
5,-0.03669614577497704
3,-0.21416815725915406
1,0.0
5,0.009220814062773641
1,0.0
4,0.014200359923764339
4,-0.026198495539256683
5,-0.016533947602409782
5,0.10265294624438859
4,0.040893430948267806
6,-0.05889671524661644
6,0.05988035378894985
6,0.07796864165992723
5,0.010527882502360697
2,0.0
7,0.03631302764967259
5,0.008351115040305501
4,0.0
6,0.019109164731329287
4,-0.0212241546804659
4,0.0
6,-0.013129765644491087
4,-0.015657897451024638
4,-0.00719981207685727
4,0.0
5,0.07393307511926217
5,0.02446941756190668
7,-0.005866446555739202
7,-0.1026036734132223
3,0.029994319409611947
3,-0.014381330095316613
1,0.0
5,0.0001408217683369628
2,0.0
6,0.025176560840536766
5,-0.009905650812449096
5,0.0024739299915328417
5,-0.0601925755100865
3,0.03371627742288297
6,-0.2180734355827525
5,0.0
5,-0.04116506570425038
4,0.0
3,-0.2310918055385791
7,-0.0021079075833245753
6,-0.05139917969651364
8,-0.005872078418766691
7,0.012113300499482449
6,-0.013558299593878331
5,0.09626190188509653
4,-0.019560189152414864
2,0.023173393477115667
6,-0.01543281687988518
4,-0.04644899845523831
6,0.017630314529512248
5,0.0
3,0.035155419619140815
5,-0.08491659932427531
7,-0.005369559319843731
3,0.0
5,0.000740099266998584
6,0.0
6,0.04444839811084478
4,0.008361581623676173
4,-0.1729466466170475
4,0.0006078166016614261
4,-0.10353678877309136
4,0.007061859405713022
1,0.0
2,0.12908777527587034
3,0.0
4,-0.002697333747716968
5,0.03514472854910089
5,-0.016733387491390417
4,0.17794655696403794
2,0.0
6,0.044756740489811264
6,0.006894741865648868
7,0.05401820860974915
7,0.011885462283700576
4,0.1480047802178781
5,0.0004795976489120335
8,0.0065475887946249145
5,0.062217427318584484
3,0.056665246656118384
5,0.0
8,-0.0013436206017214403
3,0.1887918804444535
4,0.03839699573824085
7,0.022006511489003344
6,0.03348590332846335
7,0.021339044251138972
4,0.009790613535406223
5,0.07889014319880694
4,0.08117649351542333
3,-0.0225095381728444
6,0.033997340104427565
5,-0.0009946607183604073
6,0.009140570231139122
5,-0.0008411634394978051
7,-0.017339900824254073
4,0.028138748437015693
7,-0.017140113497962517
1,0.0
3,-0.07418719656194295
4,0.5889167134510158
5,-0.011351816146756732
5,0.0
2,0.0
7,-0.0002800453974511896
3,0.0
4,0.0
5,0.0046394404562928315
6,0.011306719150384836
7,0.0007566218918864109
3,0.0
2,0.0
3,0.024576256369316596
5,-0.02125568181612003
3,0.0
3,-0.01476632579892545
7,0.02364423201655974
5,0.0
6,-0.0017713157570895532
6,-0.04615750360746951
5,0.11550893029521703
3,-0.05011122967648696
6,-0.20036801452959807
7,0.05550169989178677
4,-0.06494854970852337
4,-0.03580898081704831
4,0.03921978607759691
8,-0.015130397700268361
4,0.03189452020867023
7,0.036113757729046014
3,0.0
4,0.04418035212455962
4,-0.05949346784680465
4,0.06730399691504552
5,0.0023877758033723495
4,0.009338437922519205
4,0.0
5,0.03655992110074635
3,0.16671692009695072
3,0.11284649557894433
3,0.0
6,0.014193380428388025
0,0.0
6,-0.008162354191190602
5,0.0
5,-0.10553980066178248
6,-0.006718263399651647
5,-0.007957210205004728
8,-0.01154324702293863
5,0.007969736131062888
8,0.033874852974776104
5,-0.010873163582454382
6,0.026993147759609926
6,0.009616323795603066
6,-0.055860189213429834
7,0.03056546869259691
5,0.02787912451940322
5,-0.027588236649512154
6,0.00308771569246602
3,-0.01686921838912525
6,-0.01076827174710715
2,0.0
7,-0.004554788649983266
5,0.1452180472174458
4,0.13391717724223273
3,0.05119243758139902
6,-0.004373406498711319
5,-0.12503063019168437
7,0.023386123170398676
5,-0.03267788008897554
5,-0.02311045393418354
6,-0.03208493538023305
5,0.1094239419815981
4,0.0
7,0.009837565159283912
5,-0.06709271400981898
5,0.09255352107715353
4,0.0928882991607658
5,-0.006872710655768444
5,0.002246273448776037
7,0.023013136180088267
3,0.0
5,-0.21554357084567144
4,-0.023584256411767868
8,0.009435236828020166
5,-0.011147479820333928
5,0.019901079632225205
7,-0.0011346751825982437
2,-0.028850457550187336
5,-0.16723790906383584
6,-0.0014435646364123755
8,-0.014093227502774752
6,0.029694144851395876
4,0.0
8,-0.03411515272607524
7,0.037894775121248614
4,-0.022168130380311624
7,-0.00010361386263824102
4,-0.1979019159388251
4,0.05232055050311324
5,-0.026615334852328587
5,0.02409556702670379
5,-0.00020984767786913494
6,-0.023929721801973614
2,0.0
6,-0.028805081258431287
5,0.0
6,-0.016155529357497755
4,0.0
4,-0.006523224614435108
3,0.042254343349069856
3,0.0
4,0.01750264740119789
7,-0.0014888790645972705
4,0.03672043435805428
7,-0.00330998000866245
7,-0.025824288689170416
4,-0.00722666422299767
4,-0.010393778079237137
7,-0.011615603622619375
4,0.005318185456781421
2,0.20885371185617707
4,-0.08933365638004531
3,0.043616756723064753
6,-0.011923602660735
3,-0.025476429963179115
7,-0.01737700914239859
3,0.0054904941184030776
6,-0.17410760960962612
5,0.005269300878456562
2,-0.031108173779207604
6,0.019109951104780976
4,0.0025820395440341315
5,-0.13141697682453746
5,-0.022451252147417833
8,-0.03664778790445666
5,0.02766329665088918
7,0.0005216446666462815
3,0.4131744129724906
5,0.2243213474744703
7,-0.036673514812402885
6,-0.036539685929970034
5,-0.05294466649379359
4,-0.14829723305006937
7,-0.07522682600246533
5,-0.05130750518274141
6,-0.043758124014141586
4,-0.08240621585004071
6,-8.555778437546735e-05
5,-0.051807764029332404
4,0.07403636629827659
4,-0.012969020282996624
1,0.125174845880915
5,-0.0612120252491728
6,-0.034279555232050285
4,0.01099397365904764
4,0.051612913513135794
5,-0.13830761262225622
6,0.0758420220323277
3,-0.0660698099566277
7,0.007933877160056113
7,0.011117419232625991
5,-0.05524452820642445
7,-0.00867057344329325
5,-0.006834219943831599
4,-0.01272326595275075
6,-0.1303295600840304
4,-0.03262506990707159
6,-0.028466999701135975
4,0.005275375594836262
6,-0.150164791814003
4,0.0
2,0.13674929018814908
4,0.0
3,0.0
6,-0.030516054865206144
6,-0.09910321717302395
5,-0.055306919686811895
6,0.0011686933584300618
5,-0.013637413366726747
5,0.02154082021251469
6,0.020807385041683446
7,0.008968625429909949
5,0.0015775189396762812
2,0.03709272398389629
9,-0.012909787469537193
6,0.014837849097769862
3,0.0
4,-0.2240868794853199
5,0.022709570562867043
7,0.012784589781146494
6,-0.056358269283839135
5,0.033178536391025304
2,-0.020655510906518515
4,-0.06977253299988462
4,-0.025736711035703408
5,-0.09184142573166199
5,0.0
3,0.029998259830618323
5,-0.0228790715975844
6,-0.04148844219944614
3,-0.1368461895263735
4,0.040771333647992236
5,0.05232434954522347
4,0.12545900450694525
5,0.05138942229227439
4,-0.3504209247418082
6,-0.0033191559199128307
5,-0.07221226254184465
2,0.0
4,0.04199270393971588
5,-0.01049693842960231
7,0.008546479554107478
6,-0.002973212522350721
5,-0.06573405286047596
3,-0.00961504391667134
2,0.0
6,0.0376517820135831
5,0.009668709938306819
6,-0.024106163986113316
6,0.011189090274191571
7,0.045455650600768394
2,0.0
6,-0.008707130112373562
4,-0.019155669206075032
6,-0.09908639720637957
6,0.016095460010047802
5,-0.1003747287131862
5,-0.08420990372691861
1,0.0
3,0.1533759683828908
7,0.02747701306453365
2,0.0
6,0.023161573436832228
6,0.011763935285335592
5,-0.04006144501120801
2,-0.006462295594513279
3,-0.013954274912924447
4,-0.015892133152430432
4,-0.08497720463637037
5,0.015499238306487584
7,-0.03485666334819193
3,-0.16580791256483174
5,0.03667417868516232
3,-0.05192579095000305
4,-0.10117979805383293
4,
5,-0.08728682175322966
7,0.018766163514857936
6,0.17895751494121903
7,-0.29855876667041414
2,0.6131046870132177
5,0.0024226230468737953
5,0.41956968869010147
2,
3,-1.933191447651902
4,0.02448836188772674
4,0.07872732567520302
4,0.04621265316171019
5,-0.23123620796268263
3,0.0713614872343129
4,0.11586977130309606
6,-0.16614923982257324
4,-0.0310786471480462
5,0.045171748597717
6,0.04434617959815235
4,
3,0.12093160787943358
3,-0.3443301997609476
3,0.38198772583421015
4,0.0
4,-0.05705888959719019
3,0.5662975832973123
3,
2,
3,
2,
1,
5,
4,
2,
3,
2,
4,
3,
