01000100101,3.5264648192944024,3.4866175834088917,3.391684212806997,3.1744867163016774,3.061589468583447,2.8148608630966585,2.421911160601963,2.278636143558818,2.242827436544491,2.20857450170096,2.177437119228923,2.1215084178231054,0.14539579819288104,0.14842073987128748,0.1537477255734385,0.1656925322760277,0.18162726690756886,0.16251511333891824,0.13823205946171385,0.1779664000640041,0.18897073356488422,0.18030993798957548,0.16905801043720867,0.15237764979427793
01100100111,3.8956438818698373,3.868961134849133,3.827350750893544,3.737944537169609,3.7100350264580513,3.5119097002363735,3.078331013221535,2.804086172999184,2.3681978561204504,2.2025191902605163,2.177872210072764,2.1213583919086525,0.13138543943024267,0.12459702405677008,0.13313866219540005,0.1275927803464394,0.12577830810887133,0.1213414276340552,0.0873601442282627,0.08495598095680537,0.14807008085308596,0.18279483651503617,0.16850957279641404,0.15302753398356897
01001011000,3.2794979471096344,3.175844166753494,3.158762551178987,2.883402792947698,2.67521455655136,2.46455745358263,2.298055559556145,2.263865755707317,2.245147743025767,2.2020565704272475,2.178558917559854,2.1234218054162,0.1981215915887396,0.2071503659227484,0.21865151892345175,0.170533577723011,0.1572916696087418,0.18415187159270757,0.16252695018060373,0.18323683900626037,0.18978406330642397,0.18284382815300596,0.17154087270930096,0.15300122007959582
01011111100,4.0729664092899585,4.055660551946479,4.087644596795641,4.0346460513704745,3.9729743519736256,3.824705885446007,3.3536771447477975,3.0236530321092205,2.5166518097953356,2.203945116179903,2.1796118365682218,2.120577507644476,0.1331109334846736,0.13012557440578953,0.1360119824765729,0.1331630636605008,0.13046129518187935,0.12900559343367754,0.102648719085502,0.09868428606899353,0.10629177795724176,0.1823495578288746,0.1697555281860551,0.15256036598028141
00010100100,2.509491762873626,2.496337340997009,2.4825025538739562,2.392938138111637,2.3796950844094336,2.31238005043,2.251552866840697,2.210429950599392,2.2298783955509625,2.201490566519466,2.195158130910431,2.121351181168895,0.15552731230264036,0.1548442435349188,0.16318008330124026,0.16629153136472877,0.16615168087236312,0.20761511283451037,0.16835091831429985,0.19557992322065715,0.1941653593152387,0.1832404298464817,0.1671895475195839,0.15420173008175936
01000100100,3.546436119982387,3.493784375051645,3.447999796357328,3.2476286536982952,3.011887710696502,2.8036739411537583,2.442248819646893,2.2669945097018473,2.247086474673555,2.202247034066121,2.1770271027282804,2.1229174628030405,0.14619258686200645,0.1402571339557535,0.1491425362579039,0.14903854805752279,0.16612005865530594,0.16887297611348653,0.13596863361041964,0.1809023067815448,0.18851503260555091,0.18297964309561027,0.17132520104028598,0.15332581061266087
01010011101,3.5784895574438775,3.541171894141597,3.5397946692219326,3.490142317066169,3.3554216743423275,3.182482850096499,2.8040728826917722,2.4864953200771667,2.2971332534853537,2.2065769119966343,2.20957316392552,2.120835957484339,0.17289718614512598,0.1763670513799559,0.15838808966305026,0.15895066419254017,0.17182276020095424,0.14826409602490043,0.10530089530983754,0.12395579998817399,0.17257016661176003,0.18178439517135314,0.16511634199289454,0.154038007515639
01001100011,3.4501858771202674,3.334763548549301,3.3726221789321285,3.1413533047000146,2.944720676554406,2.723848433701976,2.357147778139339,2.2498650692650277,2.2530251185324333,2.2021373271736997,2.176289195548557,2.1230768781595644,0.15645736121930015,0.1556300969185222,0.16346879625623775,0.17037186608253904,0.17270215719141419,0.16804303096442805,0.14877917532833024,0.18521510653053605,0.1855073619933596,0.1830470001059468,0.16943971914952952,0.15269165587183303
01011111101,4.116543565924115,4.071224132703587,4.127279717399639,4.054079992374882,3.9821509067270413,3.8773481161281533,3.3789255898531754,3.066608995263904,2.59528450691527,2.212130154395423,2.180660875899572,2.1217287952179373,0.13812810662423372,0.13299211566712799,0.13614746880064332,0.1398136925920224,0.13522666346478504,0.13368824405780655,0.1057300455140805,0.10596739693141285,0.09359834128964807,0.179566240696591,0.1688747889689964,0.15210126875638047
01011100011,3.6202330717385838,3.538204407487452,3.5437376268999543,3.3770817690085355,3.232806915795828,3.0686816079806443,2.66038584683864,2.4248651379044146,2.2639609769405054,2.203367351336299,2.1815419151796758,2.121799895446548,0.13646691522549317,0.1448375645967743,0.1457145578818256,0.15048078930752506,0.1559001963456807,0.14113718311862775,0.11008172092317858,0.13581964104971045,0.18263973851774165,0.18261946903929335,0.16819703845225575,0.15279665256980546
01000100010,3.2276193636669124,3.2381449554202835,3.1139125247973443,2.845013959202179,2.5938161008264213,2.4469377840417623,2.286091532276533,2.2315844780081986,2.2382115555121245,2.2011768126007154,2.177979737236774,2.120517566469957,0.18520682445354253,0.18217121595570407,0.17481128197057455,0.1741881626584983,0.1590064447409012,0.18727151106674184,0.1634204078032886,0.1920268482347636,0.19307680714492378,0.18354323720805782,0.1735524690728626,0.15605687112103167
01110100100,3.663663474158365,3.6299570846771863,3.6423394954527875,3.453311272047359,3.2938950175375217,3.108273945006193,2.7066807996534767,2.4239557283285693,2.25863291058359,2.201608600221202,2.177333975818658,2.1211110655439107,0.14682828525174768,0.13527640079270617,0.1447053831705679,0.1430984230651088,0.14785762611092082,0.14791337635193808,0.10845863545015245,0.13788694972583504,0.18353135013776323,0.18338834577309046,0.17117577754915114,0.1554738069750462
01000111100,4.007915105928839,3.9850572115243144,4.010145999825805,3.9629042616834154,3.792455619502524,3.7236843863664566,3.1527285441856208,2.8433113332838347,2.3875923633698273,2.2050114685448317,2.1989315505978904,2.1209433434068603,0.1375080603784623,0.127494106005144,0.13663113237021643,0.13259510072181596,0.1345677017712184,0.13222598195880791,0.0973763344177962,0.09282609937368076,0.1401197489886416,0.18243941528995672,0.16686397886176713,0.15672996941043893
01010111100,4.044993664631572,4.016925948637399,4.053964370106059,3.977514707876025,3.927040106194229,3.7812713849888193,3.2632506471413754,2.973545252498427,2.438990742249871,2.2186328403113422,2.1763609816218494,2.1278088787967397,0.13403448889016292,0.1294860008020034,0.1320293601110059,0.1375223009665931,0.1350362372181109,0.13249738163758923,0.09996383542326898,0.09259090104933727,0.13338285930455163,0.17854846158413298,0.17271144540931338,0.15285345357350907
01001100111,3.8883708560176835,3.8860267574049026,3.863601395896041,3.740389090645764,3.6555035377607363,3.507826379307741,3.0251057322423,2.8063648952102116,2.392284815551296,2.2040101285432785,2.176634147374481,2.1209568377997465,0.14212721480950813,0.13403454575022294,0.14170699552443805,0.13687038352437658,0.13338981004011113,0.1311616640822265,0.09388442805634274,0.08995382620354722,0.13994903136763567,0.1824565912298845,0.17038878244008385,0.15378030306307275
01001111111,4.086761894857762,4.071234481532837,4.042674092278781,3.987009875412032,3.9797467434041907,3.817865007425376,3.310719253222588,2.9654905846194834,2.5090968538489635,2.2070862579300665,2.176285020423908,2.1212735257639035,0.1424202973758444,0.13634942154022175,0.14068329373342492,0.1458946012193534,0.14153475806377883,0.13539092691211618,0.10206207064356522,0.09168609033542344,0.11155070046464337,0.1814641500463577,0.17057302974492053,0.1536686020812774
01010111111,4.05663743728158,4.049435636822733,4.035135537317853,3.9777486632806727,3.973029302374965,3.8072350877592167,3.336315306425411,3.0263318717072805,2.5310564827881863,2.213429120133204,2.1783770448185575,2.1212473397782734,0.13248243563989306,0.13139244408340395,0.1332891514286417,0.13481772209631562,0.13334112197350861,0.1301244731210903,0.10149685880946717,0.09791101954512421,0.10353670148145996,0.17883558797506519,0.16964829052996916,0.15317343222731672
01010111101,4.058849999734281,4.066210188940851,4.073293510302837,4.0162361057919576,3.9904022522124825,3.8748584436014877,3.3621811778975936,3.0686461120568502,2.533204324155404,2.2154419712189277,2.1773072829907463,2.122810753415226,0.13775416099095134,0.13067004149852862,0.1337822207346267,0.13602504484788677,0.13862429001181584,0.13581704118214796,0.10476650624401349,0.10798277964066286,0.10520581964200407,0.1780675359381767,0.1695220056790894,0.15279004269680976
00000100100,2.5049045738479534,2.4984657244944093,2.501200543404792,2.439872912913452,2.410442208441884,2.3156067386023036,2.2504112820635984,2.2024971372227964,2.2312728462140607,2.200734186553806,2.176288179009408,2.1208727936557805,0.1564214538151131,0.15440361413845743,0.16225334640832992,0.16098751973317985,0.1629830746448053,0.20524218225021412,0.16950141924005302,0.1971554708271587,0.19385067587997948,0.18384788838478974,0.17255666926643334,0.15437371449212764
01010100100,3.5874497856572103,3.611581471207845,3.5666688254431254,3.4036563898324177,3.2342472390020376,3.125411381626911,2.631401131708374,2.4468853713443903,2.2530071961736415,2.201041122315563,2.183060925632465,2.1220911208714144,0.14780130552595777,0.13197976594816685,0.14368972009191966,0.1370966112480611,0.14385145141590952,0.13640615440700304,0.11572683271984055,0.13088067549250748,0.1865251559718802,0.18373523149988757,0.16915490480794426,0.15556370590545013
01100100100,3.5433940387762592,3.4986997065916245,3.4665386459015086,3.2561007726712865,3.077266968110868,2.812105264667215,2.392155292318947,2.2878936828046568,2.2480358920026813,2.2020500659626845,2.180788656466858,2.1210648644513026,0.14685902253211042,0.14875488516944035,0.14999744477171076,0.15369174350098264,0.165176093257673,0.1712694462211998,0.14422755546154079,0.17824583275326578,0.18932183758343213,0.1833162925789033,0.17180923956937016,0.15509983112111744
10000100110,3.854635701839529,3.888932195656684,3.8451345111424198,3.666995072710198,3.5695838228125822,3.3407085121719984,2.8757292607030633,2.487327125845363,2.278090493908766,2.202128204900108,2.177132538878789,2.122330138997323,0.13215737432335412,0.12184130067832383,0.12717491491825858,0.1261671863902447,0.12141029848932601,0.13346647908728348,0.10958400927975817,0.1245409761367224,0.1783021932240882,0.18336134336307333,0.17067599052506974,0.15335760457187164
01010010111,3.743730476939346,3.6836770122433786,3.691875232128294,3.617021288586105,3.5187023879753583,3.5092446956068497,3.0474596191557235,2.6539278117504144,2.3874223549446962,2.203950854632035,2.177427592930539,2.1207312811248706,0.14530525899878396,0.15086190441631686,0.1517383025205835,0.1490883823538529,0.16181677481077933,0.13329342394358024,0.09590367225159614,0.09615926261309157,0.14142218847332907,0.18275469037866304,0.170557194062331,0.15359464166045783
01000011111,3.5715524786777033,3.5351941655824506,3.5203523501726472,3.3709193507278195,3.231123693702491,3.1020117180789777,2.691675723559233,2.4207556209072654,2.2769799642727753,2.2017630894967937,2.1769280914804336,2.120504514509342,0.17168882105462363,0.1746199191861416,0.1854528280167017,0.17576195406520623,0.18408746393474118,0.16080793202460136,0.11117784964108948,0.14045114558285776,0.17897549983453676,0.18352753079891346,0.17059930737024862,0.1537351065723375
01010110011,3.9001758457394553,3.8811956172121964,3.876280365771564,3.766586995774551,3.694819393826467,3.598961638600042,3.1643433040923066,2.848145154989543,2.393943491787391,2.204836214278853,2.1760594229865657,2.124680823259536,0.13201366345366408,0.12698008472145675,0.12723323721216542,0.13478115202544344,0.13496900741204113,0.12577820605565726,0.09363376722396145,0.07949660776813536,0.13720134370263276,0.1822951626873351,0.17163347007028928,0.1536572520805079
01110100101,3.710736308393606,3.6491325106481005,3.6602678005650287,3.4574605116051513,3.3945575834447195,3.1967554415350965,2.7356225257985534,2.420322743278017,2.265558820314152,2.201140383692723,2.177093116138198,2.1208869657935474,0.13700072024888446,0.1366103656225476,0.1423648128390867,0.1508118847375966,0.145560883932889,0.13595309725938814,0.1053679672817108,0.1364807517077249,0.18169626429272098,0.18385817984474248,0.17197244980103654,0.15310844965271492
01010000111,3.695482538210929,3.704609516399626,3.727582994331591,3.599308853257824,3.5318196310940193,3.473474504303987,2.964879154248517,2.6816822357779517,2.3608755975887616,2.213119242131067,2.1761128711329065,2.125178407005722,0.14992096663227675,0.14197664017095382,0.13954207411685055,0.141291562569955,0.14758590947326375,0.12747981397353356,0.09563490835980856,0.09221150729372077,0.15035018278967377,0.17889953694784558,0.17027410727777817,0.15317556251075665
01010111000,3.9550265209603093,3.951326056116071,3.9283829346666463,3.863455586778199,3.7946529365536446,3.674390095139229,3.214445987544479,2.854724741311054,2.4264297981751772,2.2098175843717027,2.1772800454002534,2.1204148224348924,0.1408695221551665,0.1289083563795833,0.13639768325905358,0.13786899892129081,0.1392837440958459,0.130928551827045,0.0977394049279854,0.08926149425307883,0.1325960512520689,0.18078767750632396,0.17475567500844372,0.15709010197934997
01011110010,3.9223632970031463,3.84617269423058,3.843679571347691,3.784474061813227,3.692922309004681,3.5584392680392005,3.1187594139751025,2.8129236802688102,2.369337018221719,2.2022123498238524,2.177829402624797,2.121949711094594,0.13508267161093773,0.12731727668831402,0.13457164510361272,0.13174675260856603,0.12931490829451187,0.12535085872751767,0.09721673627687814,0.08922111980545805,0.14636381449260158,0.1835311278777955,0.1741793143791558,0.155246396669581
01011000000,2.7727527065714677,2.705755843233154,2.629685738985025,2.4771468176775584,2.351855147539312,2.2770336828692352,2.2334065786269344,2.2281774942779364,2.2348579605406433,2.201051213971196,2.1761183063362717,2.1233298823796916,0.17079728217440582,0.15808057699072298,0.16189183011091876,0.1585663982610862,0.17032495012817725,0.21374944906979018,0.1735527755062856,0.19134482007683132,0.19358533263399658,0.18401061842329225,0.17365814130479112,0.15265935450117102
11000100110,4.198278218507968,4.144325123395738,4.164782860863761,4.095848088146611,4.05368923402546,3.9015682330684758,3.3931314041669545,3.077655121865024,2.5373308133402044,2.208373175814749,2.1766405265281192,2.1206127770173024,0.15636287388796305,0.13992337522620008,0.15272021030791338,0.15017227111752235,0.14494784293737945,0.14256521487027024,0.10962382793771869,0.10854519258117866,0.10875757980511448,0.18123009337047108,0.17212927006595274,0.1550231872391401
01000111101,4.047379315127748,4.056513875294373,4.013882560669202,3.9363045374623367,3.8840787745572944,3.775474987901641,3.235629050177009,2.9794109095584007,2.45087513517038,2.2024740337706628,2.1795978889977214,2.121742960058342,0.14425212453255148,0.1331716679298627,0.13714344295593167,0.13220248344175434,0.1392231302116065,0.13779630475912807,0.0986176576853216,0.0911184549719726,0.12278497588357856,0.18352010289304438,0.1729377210023562,0.15479668102490438
01011011100,3.531112088290628,3.5560015662847393,3.5059947447873356,3.3691225380364656,3.1484646429051986,2.982141861099446,2.605480063195587,2.332922891057726,2.27654812561201,2.203203845316802,2.1770910201461056,2.12106757951378,0.1842997123608311,0.16777490318745172,0.17974678744360637,0.17026195018226786,0.1796490573292256,0.16311970498392178,0.12240063943166853,0.16849628370133224,0.1822493491689514,0.18327095962707995,0.1736119662495573,0.15527261683753257
00100100111,3.06733333213791,2.9853070923637435,2.7376766090181848,2.5114398569668337,2.359338914283712,2.2849502318005546,2.2701352328891464,2.2204968496073634,2.234588767337253,2.2016802704965075,2.1773448315261383,2.120605333327434,0.18965253074468502,0.1866368077439,0.15934482703988456,0.15545277572698074,0.17020275868823018,0.21298216199347703,0.16710837194169056,0.1932877907562325,0.19323744172518006,0.18394318179062535,0.17022334411552478,0.15344552107380846
01010011111,3.61597319851565,3.629037784346409,3.6120086851784827,3.5216902641014296,3.428767765255121,3.4376575877019984,2.9526899630934262,2.649061196088154,2.3541799823593945,2.2130745824248588,2.176777523485378,2.1204913639393057,0.16662260400564496,0.16175134590207554,0.1644984388988395,0.1665638360816449,0.1764457969296206,0.13821965563295527,0.10230974638508977,0.09838387821444008,0.15235086244723633,0.17954068639861084,0.17043728106664496,0.15470489366842494
01000111111,3.8885036396142083,3.9817869891060935,3.877543506599958,3.850515169914596,3.7837368824022946,3.6239787387736833,3.2115544885310916,2.909531457743086,2.4727838036434306,2.2021549819392705,2.1778643815954624,2.1207521147528725,0.1326262211699091,0.13175378729586337,0.13250791975729936,0.13628061016280915,0.13764598938305636,0.12664155570714428,0.10102423134507872,0.0879085524591471,0.12053465792123931,0.18377712668944446,0.172065275074214,0.15483526870243455
01000000111,3.6979969357683067,3.646847251226382,3.6253629137646346,3.429927984839357,3.366534845174899,3.160259953902896,2.731354555021236,2.435651861429024,2.2721038427150995,2.2024464573998515,2.176162577905875,2.128693366190679,0.14374564878233564,0.15686409927550832,0.1584792838909746,0.1613184208936545,0.1585026175154561,0.14462139263691215,0.10881314965077295,0.13549932502185455,0.1800138149028818,0.183651676887343,0.17032434427881704,0.15193625639682126
01001110011,3.8816896482672383,3.887533218800329,3.877888227882994,3.7561760751630113,3.6506048859596736,3.560390171745188,3.077248488276797,2.7734591747068276,2.3269296703214,2.205433177138158,2.178514531423267,2.1205317850027114,0.1354316849227834,0.12681072499965232,0.1311131736422882,0.1321224798207334,0.1295884864497342,0.12361029929619005,0.09379561251837669,0.0871164479757512,0.16173178602975682,0.1827219039966685,0.17046809548070513,0.1544975149597573
01011111010,3.9438528595205478,3.9605281623968764,3.9612131738305014,3.866162520019897,3.80995923356129,3.6539787118610496,3.1987062553445296,2.82137507114,2.4043858142686325,2.216033390490173,2.1760491296414672,2.1236997270659272,0.13015372106860296,0.12812794464074145,0.13297559368435125,0.1332054688114984,0.12876519335521958,0.12356551453790614,0.09817498392755908,0.08522940057567191,0.1394083920713743,0.17811048573969027,0.17224876263287403,0.15416647389514915
01001111100,4.026088034987811,4.0590329040061555,4.022721844783753,3.965610938204033,3.9427698191550515,3.7831441720966836,3.2482948691600835,2.8830469418922706,2.495947801920193,2.210186229261782,2.1780609020949875,2.120418844236969,0.1399480292091714,0.1371088244151711,0.13696621443946924,0.1455363179956281,0.14004623375272743,0.13471277915770813,0.10280432855895787,0.0894544118169113,0.11231231451202334,0.18142350459210674,0.17148258279544998,0.15646046646415068
00001100011,2.509525261068803,2.4830737899568107,2.4603534982044932,2.422462787347382,2.3941559323880894,2.257571485828656,2.224204349152623,2.2053241872392757,2.2317386766838996,2.206593970577033,2.177345675956597,2.1206991214961124,0.1560640594351319,0.1555004711402129,0.16555010991484456,0.16179267567883132,0.16528196761965586,0.21498327926196856,0.17392540750156688,0.1962997640534626,0.1942190690954352,0.18198512006427758,0.1727165914568988,0.15584835698064814
01100010111,3.645488058122785,3.6514519104859917,3.6554976242764234,3.4505817094305855,3.418862432167982,3.342916991156614,2.863488727911313,2.493025180240401,2.2937665499892086,2.2027549801337427,2.1770920899260418,2.121527715798496,0.16169108258699896,0.16005213387813125,0.15522495147606463,0.16914729933385853,0.16869651952973982,0.1460540176628374,0.10457155402322516,0.12572813602551355,0.1745165935503364,0.1837390002043647,0.17219324261608804,0.1548914386404963
01111100111,4.007372984002014,3.9443382016753805,3.957710505309896,3.911049877143733,3.6927741728394397,3.6606909700092034,3.1723914668639703,2.895899256010775,2.5203570467293614,2.2050709368390486,2.1878469298295546,2.1214940807151983,0.13625287084628945,0.12891778436822526,0.13856929874713336,0.1405915980508177,0.13741387829594187,0.12752101477809483,0.09514298478575452,0.09816048842395726,0.10802604587683469,0.1828223495113774,0.16851856067802434,0.15329427374121027
00001111110,3.7220949575201185,3.691836314197039,3.6665067254522437,3.5028375149003734,3.3466857148993463,3.0562722434594116,2.5803442688112486,2.3223045897589403,2.235531478885186,2.203112068654115,2.1776197502984633,2.1230646884570588,0.15383917398240976,0.14704537065113377,0.16098263837813645,0.1634214312118018,0.1723321806587045,0.156405011222353,0.12829539855910094,0.1640044956802253,0.194775485207113,0.1836107203000112,0.17253681827643041,0.15519933299998553
01011100111,3.959959835129682,3.902776348064668,3.858624916806831,3.859228560042015,3.7492770482571487,3.5629085866884127,3.1456001074911253,2.8792056018542174,2.4603306962195113,2.2164435685659036,2.1829453106646026,2.121953083474021,0.14226412053086662,0.132925405844055,0.1442797914415777,0.13752395848254825,0.13619687345712286,0.13266876137658382,0.09973605098963095,0.0987196495558002,0.12716534598701829,0.1790783669609756,0.17149210518468286,0.15539600004962434
01001110010,3.8498644867074585,3.8343667797106225,3.835358226533887,3.660417342334876,3.5287218659310153,3.5000337759499085,3.042265561218607,2.6780664425660645,2.3401606373286525,2.2067443709927326,2.176250653452707,2.1207164254415662,0.13802412432939404,0.13066909861861814,0.13385692529911772,0.13483425279210687,0.14162876482544448,0.127355878852354,0.09720680813062163,0.10029180450152182,0.15694660347232964,0.18233193376508114,0.17341779110307126,0.15854428527985265
01010100001,3.3137541045146377,3.227105357544337,3.266326558902908,2.9433539462939966,2.7262417098722156,2.4640118696604008,2.295590045896762,2.2752740270558074,2.244129733947869,2.2020817047459658,2.181791793747913,2.1209498761859558,0.17829459644632012,0.19014929296602637,0.19543869261154884,0.18634933446722962,0.17093352113871396,0.18474253155907597,0.16237467518451185,0.1824264629811753,0.18990728783427102,0.1840828356547609,0.16983272090421261,0.15423779022759326
11001100010,4.057226553380695,4.075931590498527,4.083325796650963,3.947958081978668,3.962524371508355,3.8070414287419942,3.3515282696614026,2.8972872325386665,2.4734652585563808,2.208042409960842,2.1855480682581416,2.1208326224263927,0.14612516000665773,0.1448115126396582,0.14943469461767378,0.1499600102480775,0.15853197506668146,0.1422832006010421,0.11593022540394884,0.09452558569169185,0.12182201069047313,0.1815351107183486,0.16980323839643607,0.1555816031730807
00100100110,2.8412502618515596,2.765672674428183,2.6424831172623913,2.423923819790505,2.3221484555696765,2.256092832692412,2.235920762267948,2.2108126974962494,2.230927669086635,2.205891924971944,2.178799362126697,2.120838164666906,0.17997693432016806,0.16001825680546275,0.16009164592602618,0.16348765111452623,0.1740030961861255,0.21824691311459915,0.172939569999905,0.1960128614394542,0.19498158259015977,0.18273498584237138,0.1724800517412727,0.15485983423427468
00000100110,2.8712482906700627,2.7183924932870163,2.6594225054242493,2.501930684338502,2.391415728125985,2.3136491050304904,2.2704384721307274,2.2380188076044925,2.238363560958276,2.202455718919141,2.1832554397731108,2.1218366127826984,0.17164670446010213,0.14854791360726383,0.15428082829524054,0.15818538697754964,0.16786917195609086,0.2093585067426643,0.16780159217052337,0.1896433432778815,0.19324048383487177,0.1838854916665727,0.1708575264517103,0.15534712426426206
01101100010,3.3855277529682093,3.325025539301583,3.241773992298968,2.933088096137528,2.7512699115022277,2.52379916013332,2.295586672759313,2.2566967148620645,2.243140683817937,2.2024089092980255,2.1771553778714705,2.124692597392443,0.17055418360981542,0.16557233753674203,0.1802886948794927,0.15866709483460256,0.16371323687746756,0.18075726327605773,0.16141172593868525,0.18658095954259554,0.19085099567335007,0.18394834977246713,0.17354685197005987,0.15617201528635644
01011011101,3.6948676436156553,3.675674084326501,3.6682766428615996,3.565530257701536,3.475012486442256,3.276291898103262,2.830876130900531,2.4955313704520075,2.319702262459709,2.209694370279047,2.1788368587944618,2.123009768447615,0.15518954311527286,0.1555640129127437,0.16252337799735422,0.15710017490143585,0.16232142402074765,0.1465039928485358,0.10445611862592152,0.1281551757939748,0.16727412358947663,0.1811155332692502,0.17206113424468616,0.15337915873967842
01001100100,3.614624368409487,3.578172795854608,3.556237966236221,3.334938732367641,3.0835253389640322,2.8969893527933297,2.5105278909193802,2.2934844905477214,2.2486456961070176,2.2066650408987742,2.1810033352758866,2.126977251044265,0.14224777501109834,0.14213046635684676,0.14648827542404189,0.15735800478035813,0.15681690960266764,0.15570180387159396,0.12898415169770433,0.17428238201606358,0.18924522916586506,0.18242243719472107,0.17245201962189954,0.153378818203127
01101100111,3.9178744299102384,3.8949985536888447,3.8474234376929726,3.7813671108806317,3.675644949500071,3.591021280983436,3.0708655965603997,2.7672282895388984,2.385750396115873,2.206221850702446,2.177334455475719,2.1233210790205486,0.14225263041924452,0.13488601243341658,0.13826249274178073,0.13879781977562536,0.13691455357944915,0.12287882323273766,0.0956319958898847,0.09440403380948881,0.14205650099027964,0.18257188469529007,0.1700533494051976,0.15364584939579223
10000100100,3.62879581032294,3.6423779282835005,3.588203970730489,3.3414757751354376,3.1817632726448326,2.9174386819669103,2.585204583909306,2.2693252039381613,2.248477041219294,2.200864638510445,2.1759702206572427,2.1213303348466788,0.13925744990487107,0.12904776876093715,0.14402820888019296,0.13976128362688411,0.15576828889458916,0.16852325477117402,0.12871405125528598,0.18327929123407977,0.18845379184271002,0.18460675431066045,0.17152169400987047,0.1550884112412454
